,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,298.0,296.79094967449475,297.9589103249576,298.5186270173496,298.7991238645674,298.8870154255428,298.81413533789555,298.6013954469371,298.2681541076814,297.83331751643067,297.3148975719838,296.7295396983479,296.34756521870554,296.5127900668861,296.81712228048946,297.17667989613454,297.55491237063,297.9266288652936,298.286783859418,298.6948734992093,299.163643526053,299.6918530105496,300.2733953150707,300.89986036121496,301.56124472705824,302.2463216418508,302.9428489834068,303.6377596005527,304.31735483170297,304.9675652708188,305.57413686417595,306.1228077315873,306.5995789904628,306.99897199145636,307.3580070267641,307.72736990309375,308.11841654050414,308.53392148426684,308.9733403680297,309.4338376457125,309.9105057513242,310.39651851289597,310.88330713472567,311.36084389726335,311.8179115577062,312.2424023448002,312.62154818362575,312.9422528795915,313.1913610443195,313.36053133434376,313.47331107068084,313.5847885313253,313.71341002764893,313.8658255139735,314.04383239294407,314.0224607292329,313.52504746628927,312.8131638015838,311.97021172201397,311.0261275520036,309.99908047900465,308.90522251268055,307.76026439777456,306.579269333433,305.4582949474727,304.68033137346134,303.648781523367,302.55056689278905,301.4406128715848,300.338242706846,299.25229929589807,298.18825565044943,297.1501389430831,296.14103368830774,295.16323189876823,294.471422262926,294.39876035421855,294.52521473104656,294.75648039728713,295.0470620613883,295.364221456061,295.696784506772,296.09916527904016,296.57975426645646,297.13367740001263,297.7518206225159,298.42330099893684,299.13609712746603,299.8773490229259,300.6335053508525,301.39046033870034,302.13370224093245,302.84853467194756,303.52022825700243,304.13416900997447,304.6761042803011,305.14048841362916,305.56470933432286,305.99928688906056,306.45536250852126,306.9354904000857,307.4389055476403,307.9625600828449,308.5013506322776,309.0482790051227,309.5946323295786,310.13026869131437,310.6438865164399,311.12332183275396,311.55577583508847,311.9281435434209,312.22727879397337,312.4449017594961,312.6046973324262,312.76183229592124,312.9347445613379,313.13005404381425,313.3495186442009,313.36669663846624,312.90611404557717,312.2297589208501,311.4211298402739,310.5102134147872,309.5151913464526,308.4521951198053,307.33689044798217,306.18428125516556,305.09066704657283,304.33859260043914,303.3312634969704,302.2557558809265,301.1670112817857,300.08437348236987,299.01671896167704,297.9695668527757,296.94700108003326,295.9521714756274,294.9874418639639,294.3079512827562,294.2465522861759,294.38322716565824,294.62374364331333,294.9226867860603,295.2474019149151,295.58681216840637,295.9954203066365,296.48168740571197,297.04080210939037,297.66370623066206,298.3395663739029,299.0564049492172,299.80140066993965,300.5610363992666,301.3212366013202,302.06751633064505,302.785202998191,303.45958837518054,304.0760773043344,304.62043390588286,305.087130802329,305.5135837169821,305.95032128372947,306.40849021842786,306.8906481116891,307.39603186835666,307.9215945577254,308.4622331837554,309.0109497344188,309.5590315631354,310.0963371881701,310.611565764739,311.09255437414504,311.52650558051664,311.9003160474569,312.20084146897887,312.41980507202817,312.5808966807979,312.7392862122319,312.91341218842706,313.10989442484777,313.3304903614785,313.3487186146976,312.88913820909175,312.21374896283186,311.40605240216956,310.49603677619797,309.50188435149255,308.4397262362228,307.32522706189917,306.1733892481739,305.0805190128895,304.3291489687411,303.32247931559505,302.2475904557551,301.15942434809386,300.0773253070648,299.01017068661287,297.96348082776603,296.9413411469514,295.94690319908335
1,298.0,299.7382525582895,300.2907797780863,300.8222391312367,301.22921337617254,301.49039077981166,301.604126406498,301.5759246957439,301.41566080314743,301.13620035385196,300.75216246860253,300.2788389825546,300.52633289548214,300.69528796155896,300.8748505023532,301.0739429300318,301.28378477022795,301.49590605470064,301.85059746500286,302.30330350773085,302.8345003849586,303.4317519582824,304.08445639237846,304.7820653142413,305.5135853544972,306.26732182856614,307.0308445288688,307.79103404363434,308.53419243350766,309.24622784548865,309.91279381606614,310.5195045580026,311.0521405637249,311.5122261957279,311.9606814570706,312.4015166724505,312.8409059303266,313.28254825469406,313.727697679646,314.17557510695104,314.62357522426487,315.06731152520746,315.50079619416863,315.9165645005431,316.30590180478345,316.6589612286393,316.96511742116485,317.2131784505155,317.3916599244923,317.5410694123572,317.7517107360352,317.99258436874806,318.25381346074107,318.53171049088263,318.8240485456105,318.2788816811122,317.73414251468864,317.09950718535714,316.36081238154145,315.521576603386,314.5902686280514,313.57781263525175,312.49675420105206,311.3605460934823,311.0264103170633,309.6873388580642,308.47190198301615,307.29237984470603,306.12767408748925,304.9751003982302,303.83703053944936,302.71710592430196,301.6190786163356,300.5463891039877,299.5019816467596,299.28265171872994,299.07573526830146,298.95825252633745,298.9276823113077,298.96474121904237,299.05158699316513,299.3204085179172,299.7197201964885,300.22407469667996,300.81601319825734,301.48070612457195,302.2040707771232,302.97217954898537,303.7709193452334,304.58588221310936,305.4023449953867,306.20532160297864,306.97969662907025,307.71032008058603,308.3821842275539,308.9805960692892,309.50676097752967,310.0215253941081,310.5288427342413,311.03475662724594,311.542791486127,312.0540021190885,312.5674003620013,313.0801739114292,313.58774107946334,314.08393807613817,314.5611484112938,315.0105327205043,315.4221472813289,315.7852970694228,316.0887457010429,316.32098669170017,316.5225395051831,316.78377080200335,317.0737521424469,317.38264534449604,317.7067708017835,318.04388766728675,317.54155412477127,317.0376302449147,316.4420702998923,315.74093001171866,314.93787523331207,314.041463307927,313.06265894873707,312.01401020932553,310.90894440000295,310.60475383775156,309.2943213404482,308.106043062315,306.9521541188896,305.8115456912138,304.6815372024136,303.56451695863444,302.46415562780055,301.3842465535956,300.32828227220926,299.2992682299478,299.0941872159961,298.9004408788115,298.79504623010934,298.77551143215186,298.82260575695466,298.9185547662842,299.1956289668793,299.6024294762704,300.1135906788917,300.71172846854887,301.38208087560974,302.1106259546652,302.88349041164156,303.68660952880657,304.50561834391056,305.3258318532393,306.1322978201555,306.90993088769574,307.64360775184815,308.318344405711,308.9194689485209,309.44820657127406,309.965425941696,310.47509909586955,310.9832826738357,311.4935100426844,312.00684200941726,312.5222942901645,313.0370570047526,313.54654996198565,314.0446103544931,314.5236224662721,314.97474771272334,315.38804329250155,315.75281531759515,316.05782878087984,316.29157880283844,316.49458705608635,316.75722352592743,317.0485630836557,317.3587697666445,317.6841651750934,318.02250892672384,317.5213463873798,317.0185362987845,316.42404108163265,315.7239228956718,314.92185199727305,314.026388465379,313.0484983844805,312.0007300941816,310.89651038656694,310.59313365048195,309.2834798038525,308.09594030205454,306.9427490793993,305.8027970546188,304.673403753856,303.55695791745796,302.4571309797888,301.3777173679923,300.3222109877096
2,298.0,298.6590851659111,298.95730935624726,299.38281459695975,299.7877206112927,300.0975364748116,300.27904676157374,300.32224663100976,300.230167010418,300.01298863127755,299.68453193421624,299.26011666636833,299.66492910014506,299.9404745668868,300.1671585977562,300.38098415639826,300.5922282361298,300.80129402154233,301.1208939468402,301.5292706784332,302.01097040763614,302.55411082267256,303.1484736245162,303.78421917820134,304.45130594431157,305.1391195092448,305.8363671535779,306.53103104759555,307.2105100176732,307.86177420045954,308.47144912554484,309.0260685766043,309.5122917645174,309.94015783129146,310.40254611233,310.8793165485034,311.3623234054651,311.84857095396757,312.33668665306857,312.82514880467215,313.31136330536975,313.79132230459726,314.25949335934206,314.7088724675037,315.13116420575017,315.51691490070465,315.85582252718103,316.1369684087109,316.3490943167316,316.5219683095256,316.7297293944688,316.95727513350874,317.19721238421755,317.44622017561346,317.7026051755709,317.0354625695596,316.4328722878074,315.8049546482137,315.1082186500997,314.32531755444415,313.4536127075492,312.4987506044637,311.4709432808968,310.38271231788735,309.9226899345368,308.72567649680366,307.5561188905978,306.40285274984444,305.26073451896434,304.1291271142135,303.0100038819423,301.90659793596933,300.8225529533363,299.7614165266014,298.7263533060182,298.6290357236235,298.49802406675605,298.4011159669893,298.36244958602924,298.3814287422638,298.44872285403517,298.66856548436914,299.0119044496283,299.45703826303276,299.98677425452945,300.5864126759975,301.2423577349417,301.9414410765179,302.67046356118465,303.41601170639007,304.1643414283206,304.90145891335095,305.6132220101872,306.28537778716355,306.9037752772862,307.45454800300115,307.94737288698576,308.4750138950801,309.0172241583179,309.5657264244035,310.117365544928,310.6705872460772,311.22367510351313,311.7738374098401,312.3168754282258,312.84708048237377,313.35729289089153,313.8390859170061,314.28290074650283,314.67835653883446,315.01448089390493,315.2799846760839,315.5046384713315,315.76263153585546,316.0389222376979,316.32615821480476,316.6210359060697,316.92185897657873,316.2972473749276,315.73530584268184,315.14632128618524,314.4869686453688,313.7400389930197,312.90299216141597,311.9815321407848,310.9858914355383,309.92858225039237,309.4983115101065,308.32976970058036,307.1872773131062,306.059620316721,304.94162895300633,303.8326583754755,302.73469004586997,301.65097942071134,300.58520529109046,299.54096161108686,298.5214689769933,298.43858139525645,298.3208971494707,298.23623900228864,298.20878069647233,298.2379751808888,298.3145530796492,298.5428226159503,298.89381206407216,299.3458984924621,299.88196321614475,300.4873746451305,301.14859887199094,301.85252319401957,302.58599820059396,303.33565466903997,304.0877878141716,304.8284386847177,305.5434960565834,306.21873444454195,306.84002725973625,307.39352969418394,307.8889389845306,308.41904155594926,308.9636088390571,309.51437755727,310.06820278709614,310.62353743261895,311.1786699040968,311.73081162280994,312.275765825623,312.8078251023518,313.3198306761584,313.8033566065298,314.24884493798066,314.64591585524545,314.98359819944125,315.2506042997201,315.4767067810892,315.736097953773,316.01373927815354,316.3022807236988,316.59842024213566,316.90046230146316,316.27701462968,315.71618331775653,315.12826039167817,314.4699258020665,313.72397478675515,312.8878702038274,311.96731789428736,310.9725511538655,309.9160821206778,309.4866199202674,308.31885213664987,307.1770958794521,306.05013581508376,304.93280149996696,303.824447884572,302.72705664250213,301.6438838151025,300.5786091147451,299.53482771483704
3,298.0,298.9770824556326,299.4322225785718,300.0155019989038,300.446100200294,300.67443029445315,300.71122545460804,300.58075271434234,300.30858654493545,299.9186328077516,299.4325051358566,298.86946586672474,299.26818313368716,299.44273418477303,299.6194087721068,299.83731904566633,300.08463763237916,300.3429941917873,300.74235722321094,301.2228526917374,301.76510489065646,302.3601000208844,303.0004477729477,303.6778437952768,304.3826883138714,305.10405809125854,305.8299226852182,306.54732085286645,307.24265573677064,307.9019517679825,308.51098984081244,309.05561367640775,309.52195156926774,309.9207325690422,310.3476960357175,310.7761814055841,311.20617556783384,311.64166290032193,312.08499045847816,312.53583561091745,312.99122502292704,313.4458577354115,313.89247572482117,314.3221920787303,314.7248603955433,315.0892807755078,315.40362122793596,315.65566226354014,315.83310232439123,315.9753850884661,316.168441304724,316.3759348640022,316.5927303467427,316.8207102521118,317.0617200298531,316.2634260257492,315.67387098557634,315.02342939345414,314.2553912139485,313.3711343093387,312.3866974797684,311.3209451829821,310.1923978336765,309.0183414379915,308.6606834910786,307.2542634829402,306.0561135055009,304.9140224447242,303.7892331476269,302.6759171112936,301.5770862581884,300.49751605347365,299.44172779128604,298.41346203282103,297.4155922130374,297.47047867752156,297.3790653010848,297.3552640480985,297.4270424051244,297.57284234035944,297.76599302569906,298.12960579789745,298.5981576108909,299.1475510343411,299.7648379170022,300.4393698195498,301.1601622000611,301.9154265158434,302.6924662868563,303.4778274908042,304.257417629404,305.0167519562175,305.7411681609363,306.41592493629605,307.0264774477539,307.5586725648043,308.02310516167273,308.51569139305764,309.00978288538,309.50525101695916,310.00589951367306,310.5138661610471,311.0286130927995,311.5469606808878,312.06342109936253,312.57057550477964,313.0594057577003,313.5196649284402,313.94008237040305,314.3087828778932,314.6135279989414,314.84201758339816,315.0337365590187,315.27471880880984,315.52872015697073,315.79064006678925,316.06235505706286,316.3456810865302,315.58740883366744,315.03585386886755,314.42180171348787,313.68879628640985,312.83835458189645,311.88657633640287,310.8523325743458,309.75411317204004,308.60915071661725,308.27947564659655,306.89970221494184,305.72665789287805,304.6081240578355,303.50535886900576,302.4125574304048,301.3327646073384,300.2707992989319,299.23123645893395,298.2178793197844,297.23367129101064,297.3012663329136,297.2215674714158,297.2084652627985,297.2899563926978,297.444542693028,297.64562921596433,298.0164181850034,298.49147783723146,299.04679106793924,299.6694797555215,300.3489566717392,301.0742908887034,301.83374089607,302.61465152525915,303.40360510190465,304.1865411627505,304.9490032672769,305.67635417858133,306.3538748389163,306.96704019688474,307.5017147312324,307.96851091297805,308.46336811293935,308.9596530630476,309.4572460310225,309.95995578946855,310.4699227719614,310.9866102966356,311.5068390976624,312.02512135539547,312.53403819863723,313.0245716361273,313.48647518516276,313.90847899712304,314.2787090193513,314.58492827457496,314.8148383515556,315.00792675828706,315.25023143738355,315.5055117778418,315.7686690893892,316.0415804899237,316.3260617851542,315.56888030269516,315.01835959155966,314.405296825461,313.6732432047004,312.8237198086969,311.8728282754991,310.8394400054203,309.7420442006635,308.597872115341,308.2689576544417,306.8899089539685,305.7175479137439,304.5996557256654,303.49749096576795,302.40524936168634,301.3259766415852,300.264492842278,299.22537432645936,298.2124259769091
4,298.0,299.62271584864845,300.8290029844031,301.74458824821164,302.4077316468444,302.84066206967395,303.0652091764823,303.10477988921394,302.9834203423084,302.72468366074725,302.35083342894046,301.88237970275736,301.7502821430761,301.7599157588055,301.871513343019,302.0601464783629,302.30201897690654,302.57404522733316,302.8985747768839,303.2809976951315,303.7211727458145,304.21648788837877,304.7625644607368,305.35333332515205,305.98115110539743,306.63690624905144,307.3102011436363,307.98951294175004,308.6624468454696,309.315974493489,309.93661036397845,310.5106709003536,311.0244985668033,311.474055640599,311.89506342079295,312.3032473295158,312.70905421830537,313.11983365036605,313.5401753785263,313.9719921686592,314.4145901167316,314.864838770308,315.31743546225033,315.76518017859394,316.1992930128398,316.6096791123192,316.9852654463067,317.31428994703884,317.58460549933136,317.79910195819485,317.987361113205,318.16495837462304,318.342400290209,318.5273207447091,318.72482820263497,318.61451765505194,318.29967214678356,317.8195290513563,317.1931646878097,316.4368667616602,315.5676379783119,314.6032067744101,313.5613774172637,312.45941259418765,311.5683634324857,310.5506246550586,309.4849962643801,308.398118253277,307.3025947210994,306.206940672894,305.1182115264597,304.0425734670069,302.985359898609,301.9510447267018,300.94323766543647,300.3763239647528,300.0411644871614,299.8846569102271,299.8697773711321,299.961961876144,300.1287275776569,300.3844291938099,300.72772892562523,301.15283252373706,301.6523967490816,302.21810175437645,302.8406126366955,303.50959606486475,304.2137395516277,304.9408582076755,305.67799002552965,306.4115927429731,307.1277335414693,307.8122233244548,308.45083990070697,309.0295212096486,309.54397156504155,310.02990123156604,310.5030034226768,310.97364014979223,311.4490268017813,311.93358374995694,312.4290351600614,312.93449373951836,313.4466429246516,313.9600102966973,314.4672486279726,314.95945691245635,315.42644660395337,315.85707793074386,316.2395471948376,316.5616879522932,316.826404248881,317.0633412126025,317.2881471588456,317.5113769936124,317.7406835919333,317.9811700793339,317.91189529874566,317.6361789309501,317.1934548436902,316.6029979902828,315.8812517173907,315.04532122688937,314.1129873348379,313.1020649914325,312.0297964187195,311.16730776249113,310.1768697585267,309.137143264507,308.0747104602076,307.0021537611757,305.92798817448306,304.8592853395645,303.8022413452824,302.76223145900263,301.74378179375424,300.75056290685006,300.19716285454035,299.874475209902,299.7294157183325,299.72499028954275,299.82668178549693,300.0020686906945,300.2655818432501,300.61596534216255,301.04750395434064,301.5529274168721,302.12398183409493,302.75139119012096,303.42487437796086,304.1331650548185,304.86411904073844,305.6048102317431,306.341728060685,307.060967732503,307.7483649663786,308.3897195862544,308.97098909016836,309.4878963693082,309.9761731815116,310.45152981524546,310.9243407509061,311.4018299416967,311.8884233072803,312.3858483798064,312.89321975528713,313.40722185234233,313.9223827658914,314.43135563214776,314.92523987723405,315.39384758856795,315.8260398980884,316.2100142990694,316.5336058072904,316.7997205542423,317.03800684896976,317.2641162332403,317.4886059840248,317.7191303896255,317.9607931933359,317.89263925269137,317.61798983696,317.1762846752601,316.5868045586286,315.8659974284731,315.0309715727868,314.0995094765551,313.0894265779008,312.01796469823927,311.156252165077,310.16655640291674,309.12753451877893,308.0657671480646,306.9938361289213,305.92025646424526,304.85210021553036,303.795564253608,302.75602494388164,301.7380097725261
