,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
835,0.7042646576,-0.02787489078,0.7093904592,1,149000000000,7290000000,3160000000,5013731.31,3126457.434,4465038.87,-0.7359994662,0.3883012862,0.5545510769
836,0.7049670508,-0.02787488978,0.7086924504,1,149000000000,7290000000,3160000000,5008329.339,3129304.594,4469105.031,-0.7366697161,0.3878829163,0.5539535835
837,0.7056687522,-0.02787488881,0.7079937462,1,149000000000,7290000000,3160000000,5002922.454,3132148.683,4473166.806,-0.7373392431,0.3874641658,0.5533555464
838,0.7063697612,-0.02787488787,0.7072943473,1,149000000000,7290000000,3160000000,4997510.66,3134989.698,4477224.192,-0.7380080467,0.387045035,0.5527569663
839,0.7070700768,-0.02787488686,0.7065942542,1,149000000000,7290000000,3160000000,4992093.962,3137827.638,4481277.185,-0.7386761261,0.3866255245,0.5521578439
840,0.7077696986,-0.02787488592,0.7058934679,1,149000000000,7290000000,3160000000,4986672.365,3140662.498,4485325.78,-0.7393434806,0.3862056346,0.5515581796
841,0.7084686258,-0.02787488491,0.7051919888,1,149000000000,7290000000,3160000000,4981245.875,3143494.276,4489369.974,-0.7400101097,0.3857853656,0.5509579741
842,0.7091668577,-0.027874884,0.7044898176,1,149000000000,7290000000,3160000000,4975814.497,3146322.97,4493409.763,-0.7406760126,0.3853647182,0.5503572279
843,0.7098643937,-0.02787488304,0.7037869552,1,149000000000,7290000000,3160000000,4970378.236,3149148.576,4497445.143,-0.7413411886,0.3849436926,0.5497559418
844,0.7105612331,-0.02787488211,0.7030834022,1,149000000000,7290000000,3160000000,4964937.098,3151971.092,4501476.109,-0.7420056374,0.3845222893,0.549154116
845,0.711257375,-0.02787488105,0.7023791592,1,149000000000,7290000000,3160000000,4959491.089,3154790.516,4505502.658,-0.7426693579,0.3841005086,0.5485517516
846,0.711952819,-0.02787488016,0.701674227,1,149000000000,7290000000,3160000000,4954040.212,3157606.843,4509524.786,-0.7433323497,0.3836783511,0.5479488488
847,0.7126475644,-0.02787487913,0.7009686062,1,149000000000,7290000000,3160000000,4948584.475,3160420.072,4513542.489,-0.7439946121,0.383255817,0.5473454083
848,0.7133416103,-0.02787487815,0.7002622976,1,149000000000,7290000000,3160000000,4943123.881,3163230.2,4517555.763,-0.7446561443,0.3828329069,0.5467414308
849,0.7140349562,-0.02787487717,0.6995553018,1,149000000000,7290000000,3160000000,4937658.437,3166037.224,4521564.604,-0.7453169459,0.3824096211,0.5461369167
850,0.7147276013,-0.02787487619,0.6988476194,1,149000000000,7290000000,3160000000,4932188.148,3168841.142,4525569.009,-0.7459770162,0.3819859601,0.5455318667
851,0.7154195451,-0.02787487516,0.6981392514,1,149000000000,7290000000,3160000000,4926713.019,3171641.949,4529568.972,-0.7466363545,0.3815619241,0.5449262815
852,0.7161107868,-0.02787487423,0.6974301983,1,149000000000,7290000000,3160000000,4921233.056,3174439.645,4533564.491,-0.7472949601,0.3811375139,0.5443201614
853,0.7168013257,-0.02787487329,0.6967204607,1,149000000000,7290000000,3160000000,4915748.263,3177234.225,4537555.561,-0.7479528324,0.3807127296,0.5437135073
854,0.717491161,-0.02787487226,0.6960100395,1,149000000000,7290000000,3160000000,4910258.647,3180025.688,4541542.178,-0.7486099707,0.3802875718,0.5431063197
855,0.7181802925,-0.02787487131,0.6952989353,1,149000000000,7290000000,3160000000,4904764.213,3182814.031,4545524.34,-0.7492663746,0.3798620408,0.542498599
856,0.718868719,-0.02787487023,0.6945871488,1,149000000000,7290000000,3160000000,4899264.966,3185599.25,4549502.04,-0.7499220431,0.3794361369,0.5418903461
857,0.71955644,-0.02787486931,0.6938746807,1,149000000000,7290000000,3160000000,4893760.911,3188381.343,4553475.277,-0.7505769758,0.3790098609,0.5412815615
858,0.7202434549,-0.0278748683,0.6931615316,1,149000000000,7290000000,3160000000,4888252.054,3191160.308,4557444.045,-0.7512311719,0.3785832129,0.5406722457
859,0.720929763,-0.02787486734,0.6924477025,1,149000000000,7290000000,3160000000,4882738.401,3193936.141,4561408.341,-0.751884631,0.3781561934,0.5400623993
860,0.7216153635,-0.0278748664,0.6917331937,1,149000000000,7290000000,3160000000,4877219.956,3196708.84,4565368.162,-0.7525373522,0.3777288028,0.539452023
861,0.722300256,-0.02787486529,0.6910180063,1,149000000000,7290000000,3160000000,4871696.726,3199478.403,4569323.502,-0.7531893349,0.3773010416,0.5388411174
862,0.7229844395,-0.02787486443,0.6903021407,1,149000000000,7290000000,3160000000,4866168.715,3202244.825,4573274.359,-0.7538405786,0.3768729102,0.538229683
863,0.7236679136,-0.02787486339,0.6895855977,1,149000000000,7290000000,3160000000,4860635.929,3205008.106,4577220.728,-0.7544910826,0.3764444089,0.5376177204
864,0.7243506774,-0.02787486233,0.688868378,1,149000000000,7290000000,3160000000,4855098.373,3207768.241,4581162.605,-0.7551408462,0.3760155381,0.5370052304
865,0.7250327305,-0.02787486143,0.6881504823,1,149000000000,7290000000,3160000000,4849556.053,3210525.229,4585099.988,-0.7557898688,0.3755862986,0.5363922133
866,0.725714072,-0.02787486041,0.6874319114,1,149000000000,7290000000,3160000000,4844008.975,3213279.067,4589032.871,-0.7564381498,0.3751566904,0.5357786699
867,0.7263947012,-0.02787485944,0.6867126659,1,149000000000,7290000000,3160000000,4838457.143,3216029.751,4592961.251,-0.7570856885,0.3747267141,0.5351646008
868,0.7270746177,-0.0278748584,0.6859927465,1,149000000000,7290000000,3160000000,4832900.564,3218777.28,4596885.124,-0.7577324844,0.3742963701,0.5345500066
869,0.7277538207,-0.02787485742,0.685272154,1,149000000000,7290000000,3160000000,4827339.242,3221521.65,4600804.486,-0.7583785367,0.3738656587,0.5339348877
870,0.7284323094,-0.02787485637,0.684550889,1,149000000000,7290000000,3160000000,4821773.183,3224262.859,4604719.334,-0.7590238448,0.3734345805,0.5333192451
871,0.7291100832,-0.02787485545,0.6838289523,1,149000000000,7290000000,3160000000,4816202.393,3227000.904,4608629.663,-0.7596684081,0.373003136,0.532703079
872,0.7297871416,-0.02787485444,0.6831063445,1,149000000000,7290000000,3160000000,4810626.877,3229735.783,4612535.47,-0.7603122259,0.3725713254,0.5320863902
873,0.7304634837,-0.0278748534,0.6823830663,1,149000000000,7290000000,3160000000,4805046.64,3232467.492,4616436.751,-0.7609552978,0.3721391491,0.5314691793
874,0.731139109,-0.02787485236,0.6816591186,1,149000000000,7290000000,3160000000,4799461.688,3235196.03,4620333.502,-0.7615976229,0.3717066077,0.5308514469
875,0.7318140168,-0.02787485131,0.6809345019,1,149000000000,7290000000,3160000000,4793872.027,3237921.393,4624225.719,-0.7622392006,0.3712737015,0.5302331936
876,0.7324882064,-0.0278748504,0.6802092171,1,149000000000,7290000000,3160000000,4788277.661,3240643.578,4628113.398,-0.7628800304,0.3708404312,0.5296144199
877,0.7331616772,-0.0278748494,0.6794832648,1,149000000000,7290000000,3160000000,4782678.598,3243362.584,4631996.537,-0.7635201117,0.3704067968,0.5289951266
878,0.7338344284,-0.02787484832,0.6787566457,1,149000000000,7290000000,3160000000,4777074.841,3246078.407,4635875.129,-0.7641594436,0.369972799,0.5283753143
879,0.7345064595,-0.02787484731,0.6780293605,1,149000000000,7290000000,3160000000,4771466.396,3248791.045,4639749.173,-0.7647980258,0.3695384381,0.5277549834
880,0.7351777699,-0.02787484636,0.67730141,1,149000000000,7290000000,3160000000,4765853.269,3251500.494,4643618.664,-0.7654358575,0.3691037146,0.5271341346
881,0.7358483586,-0.02787484537,0.6765727948,1,149000000000,7290000000,3160000000,4760235.466,3254206.754,4647483.599,-0.7660729381,0.3686686291,0.5265127686
882,0.7365182253,-0.02787484437,0.6758435158,1,149000000000,7290000000,3160000000,4754612.992,3256909.82,4651343.973,-0.766709267,0.3682331816,0.5258908859
883,0.7371873692,-0.02787484335,0.6751135736,1,149000000000,7290000000,3160000000,4748985.852,3259609.69,4655199.782,-0.7673448434,0.3677973729,0.5252684873
884,0.7378557896,-0.02787484235,0.6743829688,1,149000000000,7290000000,3160000000,4743354.052,3262306.361,4659051.024,-0.767979667,0.3673612032,0.5246455731
885,0.7385234859,-0.02787484125,0.6736517023,1,149000000000,7290000000,3160000000,4737717.598,3264999.832,4662897.694,-0.768613737,0.366924673,0.5240221443
886,0.7391904575,-0.02787484034,0.6729197747,1,149000000000,7290000000,3160000000,4732076.494,3267690.098,4666739.789,-0.7692470527,0.3664877828,0.5233982011
887,0.7398567037,-0.02787483931,0.6721871868,1,149000000000,7290000000,3160000000,4726430.747,3270377.159,4670577.304,-0.7698796136,0.3660505331,0.5227737443
888,0.7405222237,-0.02787483833,0.6714539394,1,149000000000,7290000000,3160000000,4720780.363,3273061.009,4674410.236,-0.7705114191,0.3656129241,0.5221487746
889,0.7411870171,-0.02787483722,0.670720033,1,149000000000,7290000000,3160000000,4715125.346,3275741.649,4678238.581,-0.7711424684,0.3651749563,0.5215232925
890,0.7418510831,-0.02787483621,0.6699854683,1,149000000000,7290000000,3160000000,4709465.702,3278419.074,4682062.336,-0.7717727612,0.3647366301,0.5208972986
891,0.742514421,-0.02787483525,0.6692502464,1,149000000000,7290000000,3160000000,4703801.437,3281093.281,4685881.496,-0.7724022965,0.3642979461,0.5202707937
892,0.7431770303,-0.02787483417,0.6685143676,1,149000000000,7290000000,3160000000,4698132.556,3283764.27,4689696.058,-0.7730310739,0.3638589047,0.5196437782
893,0.7438389103,-0.02787483311,0.6677778328,1,149000000000,7290000000,3160000000,4692459.065,3286432.036,4693506.018,-0.7736590928,0.3634195061,0.5190162528
894,0.7445000602,-0.02787483216,0.6670406428,1,149000000000,7290000000,3160000000,4686780.97,3289096.577,4697311.373,-0.7742863525,0.3629797511,0.5183882181
895,0.7451604796,-0.02787483118,0.6663027982,1,149000000000,7290000000,3160000000,4681098.276,3291757.89,4701112.119,-0.7749128525,0.3625396397,0.5177596747
896,0.7458201677,-0.02787483014,0.6655642998,1,149000000000,7290000000,3160000000,4675410.988,3294415.974,4704908.251,-0.775538592,0.3620991726,0.5171306232
897,0.7464791238,-0.02787482914,0.6648251481,1,149000000000,7290000000,3160000000,4669719.112,3297070.825,4708699.767,-0.7761635706,0.3616583503,0.5165010643
898,0.7471373474,-0.02787482812,0.6640853442,1,149000000000,7290000000,3160000000,4664022.654,3299722.44,4712486.662,-0.7767877875,0.3612171729,0.5158709986
899,0.7477948378,-0.02787482708,0.6633448886,1,149000000000,7290000000,3160000000,4658321.62,3302370.818,4716268.933,-0.7774112422,0.3607756412,0.5152404266
900,0.7484515943,-0.02787482603,0.6626037821,1,149000000000,7290000000,3160000000,4652616.014,3305015.955,4720046.576,-0.7780339339,0.3603337555,0.5146093492
901,0.7491076163,-0.02787482503,0.6618620253,1,149000000000,7290000000,3160000000,4646905.843,3307657.849,4723819.587,-0.7786558623,0.3598915162,0.5139777666
902,0.7497629032,-0.02787482398,0.6611196192,1,149000000000,7290000000,3160000000,4641191.113,3310296.497,4727587.963,-0.7792770266,0.3594489237,0.5133456799
903,0.7504174542,-0.02787482292,0.6603765641,1,149000000000,7290000000,3160000000,4635471.827,3312931.897,4731351.7,-0.7798974262,0.3590059785,0.5127130893
904,0.7510712689,-0.02787482182,0.6596328612,1,149000000000,7290000000,3160000000,4629747.994,3315564.047,4735110.794,-0.7805170606,0.358562681,0.5120799956
905,0.7517243465,-0.0278748209,0.6588885109,1,149000000000,7290000000,3160000000,4624019.617,3318192.942,4738865.242,-0.781135929,0.3581190317,0.5114463994
906,0.7523766863,-0.02787481987,0.658143514,1,149000000000,7290000000,3160000000,4618286.703,3320818.582,4742615.04,-0.7817540309,0.3576750311,0.5108123014
907,0.7530282878,-0.02787481889,0.6573978714,1,149000000000,7290000000,3160000000,4612549.257,3323440.963,4746360.184,-0.7823713658,0.3572306794,0.5101777021
908,0.7536791503,-0.02787481784,0.6566515836,1,149000000000,7290000000,3160000000,4606807.285,3326060.083,4750100.671,-0.7829879329,0.3567859771,0.5095426022
909,0.7543292732,-0.02787481672,0.6559046514,1,149000000000,7290000000,3160000000,4601060.792,3328675.939,4753836.496,-0.7836037317,0.3563409247,0.5089070024
910,0.7549786558,-0.02787481574,0.6551570757,1,149000000000,7290000000,3160000000,4595309.785,3331288.529,4757567.657,-0.7842187615,0.3558955228,0.5082709031
911,0.7556272975,-0.02787481466,0.654408857,1,149000000000,7290000000,3160000000,4589554.268,3333897.85,4761294.149,-0.7848330219,0.3554497715,0.5076343051
912,0.7562751976,-0.02787481367,0.6536599962,1,149000000000,7290000000,3160000000,4583794.248,3336503.899,4765015.969,-0.785446512,0.3550036715,0.506997209
913,0.7569223556,-0.02787481262,0.6529104939,1,149000000000,7290000000,3160000000,4578029.73,3339106.675,4768733.114,-0.7860592315,0.3545572231,0.5063596154
914,0.7575687708,-0.02787481158,0.6521603509,1,149000000000,7290000000,3160000000,4572260.719,3341706.174,4772445.579,-0.7866711797,0.3541104268,0.5057215248
915,0.7582144425,-0.02787481051,0.651409568,1,149000000000,7290000000,3160000000,4566487.222,3344302.394,4776153.361,-0.7872823559,0.353663283,0.505082938
916,0.7588593701,-0.02787480952,0.6506581458,1,149000000000,7290000000,3160000000,4560709.244,3346895.332,4779856.456,-0.7878927596,0.3532157923,0.5044438556
917,0.7595035531,-0.02787480841,0.6499060852,1,149000000000,7290000000,3160000000,4554926.791,3349484.986,4783554.861,-0.7885023901,0.3527679548,0.5038042783
918,0.7601469906,-0.02787480737,0.6491533869,1,149000000000,7290000000,3160000000,4549139.868,3352071.353,4787248.572,-0.7891112469,0.3523197712,0.5031642066
919,0.7607896822,-0.02787480641,0.6484000515,1,149000000000,7290000000,3160000000,4543348.482,3354654.431,4790937.586,-0.7897193294,0.351871242,0.5025236411
920,0.7614316272,-0.02787480539,0.6476460799,1,149000000000,7290000000,3160000000,4537552.637,3357234.217,4794621.898,-0.790326637,0.3514223674,0.5018825825
921,0.7620728249,-0.02787480432,0.6468914728,1,149000000000,7290000000,3160000000,4531752.339,3359810.709,4798301.505,-0.790933169,0.350973148,0.5012410314
922,0.7627132747,-0.02787480327,0.6461362308,1,149000000000,7290000000,3160000000,4525947.595,3362383.904,4801976.405,-0.7915389249,0.3505235842,0.5005989885
923,0.7633529762,-0.02787480226,0.6453803547,1,149000000000,7290000000,3160000000,4520138.409,3364953.8,4805646.592,-0.7921439041,0.3500736765,0.4999564543
924,0.7639919284,-0.02787480116,0.6446238455,1,149000000000,7290000000,3160000000,4514324.788,3367520.393,4809312.063,-0.792748106,0.3496234251,0.4993134296
925,0.7646301309,-0.02787480008,0.6438667036,1,149000000000,7290000000,3160000000,4508506.737,3370083.683,4812972.815,-0.79335153,0.3491728308,0.4986699149
926,0.7652675831,-0.02787479909,0.64310893,1,149000000000,7290000000,3160000000,4502684.263,3372643.665,4816628.845,-0.7939541756,0.3487218938,0.4980259108
927,0.7659042841,-0.02787479799,0.6423505252,1,149000000000,7290000000,3160000000,4496857.369,3375200.338,4820280.148,-0.7945560419,0.3482706147,0.4973814182
928,0.7665402337,-0.02787479698,0.6415914902,1,149000000000,7290000000,3160000000,4491026.064,3377753.698,4823926.721,-0.7951571288,0.3478189937,0.4967364374
929,0.7671754308,-0.02787479586,0.6408318255,1,149000000000,7290000000,3160000000,4485190.351,3380303.745,4827568.56,-0.7957574352,0.3473670315,0.4960909692
930,0.7678098752,-0.02787479489,0.6400715319,1,149000000000,7290000000,3160000000,4479350.237,3382850.474,4831205.663,-0.7963569609,0.3469147284,0.4954450141
931,0.7684435661,-0.02787479387,0.6393106104,1,149000000000,7290000000,3160000000,4473505.728,3385393.884,4834838.024,-0.7969557051,0.3464620849,0.4947985729
932,0.7690765028,-0.02787479278,0.6385490614,1,149000000000,7290000000,3160000000,4467656.829,3387933.972,4838465.642,-0.7975536673,0.3460091014,0.4941516463
933,0.7697086848,-0.02787479178,0.6377868859,1,149000000000,7290000000,3160000000,4461803.546,3390470.735,4842088.511,-0.7981508469,0.3455557785,0.4935042346
934,0.7703401114,-0.02787479066,0.6370240846,1,149000000000,7290000000,3160000000,4455945.885,3393004.172,4845706.629,-0.7987472432,0.3451021164,0.4928563388
935,0.7709707821,-0.02787478962,0.636260658,1,149000000000,7290000000,3160000000,4450083.851,3395534.279,4849319.993,-0.7993428559,0.3446481156,0.4922079593
936,0.7716006961,-0.02787478853,0.6354966072,1,149000000000,7290000000,3160000000,4444217.451,3398061.054,4852928.597,-0.799937684,0.3441937767,0.4915590969
937,0.7722298531,-0.02787478744,0.6347319328,1,149000000000,7290000000,3160000000,4438346.69,3400584.495,4856532.44,-0.8005317274,0.3437391,0.490909752
938,0.772858252,-0.0278747864,0.6339666355,1,149000000000,7290000000,3160000000,4432471.573,3403104.599,4860131.517,-0.8011249851,0.3432840861,0.4902599255
939,0.7734858926,-0.02787478531,0.6332007161,1,149000000000,7290000000,3160000000,4426592.107,3405621.363,4863725.825,-0.8017174568,0.3428287352,0.4896096178
940,0.7741127741,-0.02787478423,0.6324341753,1,149000000000,7290000000,3160000000,4420708.298,3408134.786,4867315.361,-0.8023091416,0.342373048,0.4889588299
941,0.7747388959,-0.02787478328,0.631667014,1,149000000000,7290000000,3160000000,4414820.15,3410644.864,4870900.12,-0.8029000393,0.3419170249,0.4883075619
942,0.7753642574,-0.0278747821,0.6308992327,1,149000000000,7290000000,3160000000,4408927.67,3413151.596,4874480.1,-0.8034901491,0.3414606661,0.4876558149
943,0.775988858,-0.02787478116,0.6301308324,1,149000000000,7290000000,3160000000,4403030.864,3415654.978,4878055.297,-0.8040794705,0.3410039724,0.4870035893
944,0.7766126971,-0.02787478005,0.6293618139,1,149000000000,7290000000,3160000000,4397129.738,3418155.009,4881625.706,-0.8046680028,0.340546944,0.4863508859
945,0.777235774,-0.02787477893,0.6285921777,1,149000000000,7290000000,3160000000,4391224.297,3420651.686,4885191.326,-0.8052557455,0.3400895815,0.4856977053
946,0.7778580882,-0.02787477788,0.6278219247,1,149000000000,7290000000,3160000000,4385314.547,3423145.006,4888752.152,-0.8058426981,0.3396318852,0.485044048
947,0.778479639,-0.02787477679,0.6270510556,1,149000000000,7290000000,3160000000,4379400.493,3425634.967,4892308.181,-0.8064288599,0.3391738556,0.4843899148
948,0.7791004259,-0.02787477583,0.6262795712,1,149000000000,7290000000,3160000000,4373482.142,3428121.566,4895859.409,-0.8070142304,0.3387154934,0.4837353063
949,0.7797204482,-0.02787477474,0.6255074722,1,149000000000,7290000000,3160000000,4367559.5,3430604.802,4899405.833,-0.807598809,0.3382567987,0.4830802231
950,0.7803397053,-0.02787477368,0.6247347594,1,149000000000,7290000000,3160000000,4361632.572,3433084.672,4902947.45,-0.8081825951,0.337797772,0.4824246658
951,0.7809581966,-0.02787477259,0.6239614336,1,149000000000,7290000000,3160000000,4355701.364,3435561.172,4906484.255,-0.8087655882,0.3373384139,0.4817686352
952,0.7815759216,-0.02787477152,0.6231874956,1,149000000000,7290000000,3160000000,4349765.882,3438034.301,4910016.246,-0.8093477877,0.3368787247,0.4811121318
953,0.7821928794,-0.02787477047,0.622412946,1,149000000000,7290000000,3160000000,4343826.132,3440504.057,4913543.419,-0.8099291929,0.3364187051,0.4804551564
954,0.7828090697,-0.02787476939,0.6216377856,1,149000000000,7290000000,3160000000,4337882.119,3442970.437,4917065.77,-0.8105098035,0.3359583553,0.4797977095
955,0.7834244918,-0.02787476831,0.6208620153,1,149000000000,7290000000,3160000000,4331933.85,3445433.438,4920583.296,-0.8110896187,0.3354976757,0.4791397917
956,0.7840391451,-0.02787476719,0.6200856356,1,149000000000,7290000000,3160000000,4325981.329,3447893.059,4924095.994,-0.811668638,0.3350366671,0.4784814038
957,0.7846530289,-0.02787476612,0.6193086475,1,149000000000,7290000000,3160000000,4320024.564,3450349.296,4927603.86,-0.8122468609,0.3345753296,0.4778225464
958,0.7852661427,-0.027874765,0.6185310517,1,149000000000,7290000000,3160000000,4314063.56,3452802.147,4931106.891,-0.8128242867,0.3341136638,0.4771632201
959,0.7858535504,-0.02792957287,0.6177820941,1,149000000000,7300000000,3160000000,4308098.323,3455251.61,4934605.083,-0.8134009149,0.3336516703,0.4765034256
960,0.7864651514,-0.02792957175,0.6170033098,1,149000000000,7300000000,3160000000,4302128.858,3457697.683,4938098.433,-0.813976745,0.3331893492,0.4758431635
961,0.7870759805,-0.02792957064,0.6162239201,1,149000000000,7300000000,3160000000,4296155.171,3460140.363,4941586.937,-0.8145517763,0.3327267012,0.4751824345
962,0.7876860373,-0.02792956952,0.6154439257,1,149000000000,7300000000,3160000000,4290177.269,3462579.647,4945070.592,-0.8151260083,0.3322637267,0.4745212392
963,0.788295321,-0.02792956845,0.6146633274,1,149000000000,7300000000,3160000000,4284195.157,3465015.534,4948549.395,-0.8156994405,0.3318004263,0.4738595783
964,0.7889038312,-0.02792956745,0.613882126,1,149000000000,7300000000,3160000000,4278208.842,3467448.02,4952023.342,-0.8162720723,0.3313368002,0.4731974523
965,0.7895115671,-0.02792956642,0.6131003221,1,149000000000,7300000000,3160000000,4272218.328,3469877.104,4955492.43,-0.816843903,0.330872849,0.4725348621
966,0.7901185283,-0.02792956523,0.6123179166,1,149000000000,7300000000,3160000000,4266223.622,3472302.784,4958956.655,-0.8174149323,0.330408573,0.4718718081
967,0.790724714,-0.02792956417,0.6115349102,1,149000000000,7300000000,3160000000,4260224.729,3474725.056,4962416.014,-0.8179851594,0.329943973,0.4712082912
968,0.7913301238,-0.0279295631,0.6107513038,1,149000000000,7300000000,3160000000,4254221.656,3477143.918,4965870.503,-0.8185545839,0.3294790491,0.4705443118
969,0.791934757,-0.02792956202,0.6099670981,1,149000000000,7300000000,3160000000,4248214.409,3479559.368,4969320.12,-0.8191232051,0.3290138019,0.4698798708
970,0.7925386131,-0.02792956087,0.6091822938,1,149000000000,7300000000,3160000000,4242202.993,3481971.404,4972764.86,-0.8196910226,0.3285482318,0.4692149686
971,0.7931416913,-0.02792955981,0.6083968917,1,149000000000,7300000000,3160000000,4236187.414,3484380.024,4976204.721,-0.8202580358,0.3280823395,0.468549606
972,0.7937439913,-0.02792955865,0.6076108927,1,149000000000,7300000000,3160000000,4230167.679,3486785.224,4979639.699,-0.820824244,0.327616125,0.4678837837
973,0.7943455122,-0.02792955771,0.6068242974,1,149000000000,7300000000,3160000000,4224143.793,3489187.002,4983069.791,-0.8213896468,0.3271495893,0.4672175022
974,0.7949462536,-0.02792955655,0.6060371066,1,149000000000,7300000000,3160000000,4218115.761,3491585.357,4986494.992,-0.8219542436,0.3266827324,0.4665507623
975,0.7955462149,-0.02792955542,0.6052493212,1,149000000000,7300000000,3160000000,4212083.591,3493980.286,4989915.301,-0.8225180338,0.326215555,0.4658835646
976,0.7961453955,-0.02792955435,0.6044609418,1,149000000000,7300000000,3160000000,4206047.287,3496371.786,4993330.713,-0.8230810169,0.3257480575,0.4652159096
977,0.7967437949,-0.02792955323,0.6036719693,1,149000000000,7300000000,3160000000,4200006.856,3498759.855,4996741.226,-0.8236431925,0.3252802402,0.4645477982
978,0.7973414123,-0.02792955219,0.6028824045,1,149000000000,7300000000,3160000000,4193962.304,3501144.491,5000146.835,-0.8242045597,0.3248121039,0.463879231
979,0.7979382472,-0.02792955111,0.6020922479,1,149000000000,7300000000,3160000000,4187913.636,3503525.692,5003547.538,-0.8247651182,0.3243436489,0.4632102085
980,0.7985342991,-0.02792954998,0.6013015006,1,149000000000,7300000000,3160000000,4181860.859,3505903.455,5006943.331,-0.8253248674,0.3238748755,0.4625407315
981,0.7991295674,-0.02792954887,0.6005101633,1,149000000000,7300000000,3160000000,4175803.978,3508277.777,5010334.211,-0.8258838067,0.3234057843,0.4618708006
982,0.7997240514,-0.02792954778,0.5997182367,1,149000000000,7300000000,3160000000,4169743,3510648.657,5013720.175,-0.8264419356,0.3229363757,0.4612004166
983,0.8003177506,-0.02792954669,0.5989257216,1,149000000000,7300000000,3160000000,4163677.93,3513016.092,5017101.218,-0.8269992536,0.3224666504,0.4605295799
984,0.8009106644,-0.02792954563,0.5981326188,1,149000000000,7300000000,3160000000,4157608.774,3515380.079,5020477.339,-0.82755576,0.3219966085,0.4598582914
985,0.8015027922,-0.02792954448,0.597338929,1,149000000000,7300000000,3160000000,4151535.539,3517740.618,5023848.533,-0.8281114544,0.3215262507,0.4591865516
986,0.8020941334,-0.02792954333,0.5965446532,1,149000000000,7300000000,3160000000,4145458.23,3520097.704,5027214.797,-0.8286663362,0.3210555774,0.4585143613
987,0.8026846875,-0.02792954233,0.5957497919,1,149000000000,7300000000,3160000000,4139376.853,3522451.336,5030576.129,-0.8292204048,0.3205845891,0.457841721
988,0.803274454,-0.02792954117,0.5949543461,1,149000000000,7300000000,3160000000,4133291.415,3524801.512,5033932.524,-0.8297736598,0.3201132862,0.4571686315
989,0.8038634321,-0.02792954004,0.5941583164,1,149000000000,7300000000,3160000000,4127201.92,3527148.229,5037283.979,-0.8303261005,0.3196416691,0.4564950933
990,0.8044516213,-0.02792953901,0.5933617037,1,149000000000,7300000000,3160000000,4121108.376,3529491.485,5040630.492,-0.8308777265,0.3191697385,0.4558211071
991,0.8050390211,-0.02792953792,0.5925645087,1,149000000000,7300000000,3160000000,4115010.787,3531831.277,5043972.058,-0.8314285371,0.3186974946,0.4551466738
992,0.8056256308,-0.02792953679,0.5917667323,1,149000000000,7300000000,3160000000,4108909.161,3534167.604,5047308.675,-0.8319785319,0.318224938,0.4544717938
993,0.80621145,-0.02792953567,0.5909683753,1,149000000000,7300000000,3160000000,4102803.503,3536500.463,5050640.339,-0.8325277103,0.3177520691,0.4537964678
994,0.806796478,-0.02792953458,0.5901694383,1,149000000000,7300000000,3160000000,4096693.819,3538829.852,5053967.047,-0.8330760717,0.3172788885,0.4531206966
995,0.8073807142,-0.02792953341,0.5893699222,1,149000000000,7300000000,3160000000,4090580.115,3541155.768,5057288.795,-0.8336236157,0.3168053964,0.4524444807
996,0.8079641581,-0.02792953232,0.5885698278,1,149000000000,7300000000,3160000000,4084462.397,3543478.209,5060605.581,-0.8341703417,0.3163315936,0.4517678208
997,0.8085468091,-0.02792953121,0.5877691557,1,149000000000,7300000000,3160000000,4078340.671,3545797.174,5063917.402,-0.8347162491,0.3158574803,0.4510907177
998,0.8091286667,-0.02792953018,0.586967907,1,149000000000,7300000000,3160000000,4072214.943,3548112.658,5067224.253,-0.8352613376,0.3153830571,0.4504131718
999,0.8097097302,-0.02792952897,0.5861660822,1,149000000000,7300000000,3160000000,4066085.219,3550424.662,5070526.132,-0.8358056063,0.3149083243,0.449735184
1000,0.810289999,-0.02792952778,0.5853636823,1,149000000000,7300000000,3160000000,4059951.505,3552733.181,5073823.035,-0.8363490549,0.3144332826,0.449056755
1001,0.8108694727,-0.02792952674,0.584560708,1,149000000000,7300000000,3160000000,4053813.807,3555038.214,5077114.96,-0.8368916828,0.3139579324,0.4483778852
1002,0.8114481507,-0.02792952563,0.5837571601,1,149000000000,7300000000,3160000000,4047672.132,3557339.759,5080401.903,-0.8374334895,0.3134822741,0.4476985755
1003,0.8120260323,-0.02792952449,0.5829530394,1,149000000000,7300000000,3160000000,4041526.485,3559637.813,5083683.86,-0.8379744745,0.3130063081,0.4470188265
1004,0.812603117,-0.02792952339,0.5821483465,1,149000000000,7300000000,3160000000,4035376.871,3561932.374,5086960.829,-0.8385146372,0.3125300351,0.4463386388
1005,0.8131794044,-0.02792952227,0.5813430825,1,149000000000,7300000000,3160000000,4029223.298,3564223.439,5090232.807,-0.8390539771,0.3120534552,0.4456580131
