,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
1412,0.1091559687,0.8164717005,-0.5669734128,0,-150000000000,-1570000000,-681000000,4185165.689,-1268180.937,5977029.087,0.09821723505,0.9852299746,0.1402685709
1413,0.1085943256,0.8164716962,-0.5670812607,0,-150000000000,-1570000000,-681000000,4185884.187,-1260952.372,5978055.207,0.09765739973,0.9853991161,0.1394690442
1414,0.1080325759,0.8164716918,-0.5671885523,0,-150000000000,-1570000000,-681000000,4186598.577,-1253722.57,5979075.46,0.09709746858,0.9855672907,0.1386693806
1415,0.1074707202,0.8164716875,-0.5672952873,0,-150000000000,-1570000000,-681000000,4187308.859,-1246491.538,5980089.847,0.09653744213,0.9857344982,0.1378695808
1416,0.1069087591,0.8164716833,-0.5674014657,0,-150000000000,-1570000000,-681000000,4188015.032,-1239259.283,5981098.366,0.09597732097,0.9859007384,0.1370696458
1417,0.106346693,0.816471679,-0.5675070875,0,-150000000000,-1570000000,-681000000,4188717.096,-1232025.812,5982101.015,0.09541710563,0.9860660112,0.1362695763
1418,0.1057845227,0.8164716748,-0.5676121525,0,-150000000000,-1570000000,-681000000,4189415.049,-1224791.131,5983097.794,0.09485679664,0.9862303164,0.1354693731
1419,0.1052222485,0.8164716705,-0.5677166605,0,-150000000000,-1570000000,-681000000,4190108.892,-1217555.249,5984088.703,0.0942963946,0.9863936539,0.1346690369
1420,0.1046598711,0.8164716663,-0.5678206115,0,-150000000000,-1570000000,-681000000,4190798.623,-1210318.173,5985073.739,0.09373590002,0.9865560234,0.1338685687
1421,0.104097391,0.8164716622,-0.5679240053,0,-150000000000,-1570000000,-681000000,4191484.241,-1203079.908,5986052.903,0.09317531344,0.9867174249,0.133067969
1422,0.1035348087,0.816471658,-0.568026842,0,-150000000000,-1570000000,-681000000,4192165.747,-1195840.463,5987026.192,0.09261463545,0.9868778581,0.1322672388
1423,0.1029721249,0.8164716539,-0.5681291213,0,-150000000000,-1570000000,-681000000,4192843.139,-1188599.845,5987993.607,0.09205386657,0.987037323,0.1314663787
1424,0.10240934,0.8164716498,-0.5682308432,0,-150000000000,-1570000000,-681000000,4193516.416,-1181358.06,5988955.146,0.09149300736,0.9871958192,0.1306653897
1425,0.1018464547,0.8164716457,-0.5683320076,0,-150000000000,-1570000000,-681000000,4194185.579,-1174115.116,5989910.808,0.09093205839,0.9873533468,0.1298642725
1426,0.1012834694,0.8164716417,-0.5684326144,0,-150000000000,-1570000000,-681000000,4194850.626,-1166871.02,5990860.592,0.09037102016,0.9875099056,0.1290630278
1427,0.1007203847,0.8164716376,-0.5685326634,0,-150000000000,-1570000000,-681000000,4195511.557,-1159625.778,5991804.498,0.08980989328,0.9876654953,0.1282616565
1428,0.1001572012,0.8164716337,-0.5686321546,0,-150000000000,-1570000000,-681000000,4196168.37,-1152379.399,5992742.524,0.08924867825,0.9878201158,0.1274601593
1429,0.09959391944,0.8164716296,-0.5687310879,0,-150000000000,-1570000000,-681000000,4196821.067,-1145131.89,5993674.67,0.08868737565,0.9879737671,0.126658537
1430,0.09903053996,0.8164716257,-0.5688294632,0,-150000000000,-1570000000,-681000000,4197469.645,-1137883.256,5994600.934,0.08812598603,0.9881264488,0.1258567905
1431,0.09846706331,0.8164716217,-0.5689272803,0,-150000000000,-1570000000,-681000000,4198114.104,-1130633.506,5995521.316,0.08756450993,0.988278161,0.1250549205
1432,0.09790349004,0.8164716178,-0.5690245393,0,-150000000000,-1570000000,-681000000,4198754.444,-1123382.646,5996435.815,0.08700294789,0.9884289034,0.1242529277
1433,0.09733982072,0.816471614,-0.5691212399,0,-150000000000,-1570000000,-681000000,4199390.663,-1116130.684,5997344.43,0.0864413005,0.9885786758,0.123450813
1434,0.09677605588,0.8164716101,-0.5692173822,0,-150000000000,-1570000000,-681000000,4200022.762,-1108877.627,5998247.159,0.08587956828,0.9887274783,0.1226485772
1435,0.09621219608,0.8164716062,-0.569312966,0,-150000000000,-1570000000,-681000000,4200650.74,-1101623.482,5999144.003,0.08531775177,0.9888753105,0.121846221
1436,0.0956482419,0.8164716024,-0.5694079912,0,-150000000000,-1570000000,-681000000,4201274.595,-1094368.256,6000034.96,0.08475585158,0.9890221723,0.1210437453
1437,0.09508419386,0.8164715985,-0.5695024578,0,-150000000000,-1570000000,-681000000,4201894.329,-1087111.956,6000920.029,0.0841938682,0.9891680637,0.1202411508
1438,0.09452005252,0.8164715948,-0.5695963654,0,-150000000000,-1570000000,-681000000,4202509.938,-1079854.589,6001799.21,0.0836318022,0.9893129844,0.1194384383
1439,0.09395581843,0.8164715911,-0.5696897143,0,-150000000000,-1570000000,-681000000,4203121.424,-1072596.163,6002672.502,0.08306965412,0.9894569344,0.1186356086
1440,0.09339149216,0.8164715873,-0.5697825042,0,-150000000000,-1570000000,-681000000,4203728.786,-1065336.684,6003539.903,0.08250742455,0.9895999134,0.1178326625
1441,0.09282707427,0.8164715835,-0.5698747352,0,-150000000000,-1570000000,-681000000,4204332.023,-1058076.159,6004401.413,0.08194511402,0.9897419213,0.1170296007
1442,0.09226333724,0.8164677315,-0.5699717947,0,-150000000000,-1570000000,-682000000,4204931.134,-1050814.597,6005257.032,0.08138272306,0.9898829581,0.1162264241
1443,0.09169873238,0.8164677278,-0.570062908,0,-150000000000,-1570000000,-682000000,4205526.119,-1043552.003,6006106.757,0.08082025225,0.9900230235,0.1154231335
1444,0.09113403756,0.8164677241,-0.570153462,0,-150000000000,-1570000000,-682000000,4206116.977,-1036288.385,6006950.589,0.08025770213,0.9901621174,0.1146197296
1445,0.09056925332,0.8164677205,-0.5702434565,0,-150000000000,-1570000000,-682000000,4206703.708,-1029023.751,6007788.526,0.07969507327,0.9903002398,0.1138162132
1446,0.09000438021,0.8164677169,-0.5703328915,0,-150000000000,-1570000000,-682000000,4207286.311,-1021758.106,6008620.569,0.07913236619,0.9904373904,0.1130125852
1447,0.0894394188,0.8164677133,-0.5704217671,0,-150000000000,-1570000000,-682000000,4207864.786,-1014491.459,6009446.715,0.07856958147,0.990573569,0.1122088463
1448,0.08887436961,0.8164677097,-0.5705100828,0,-150000000000,-1570000000,-682000000,4208439.131,-1007223.817,6010266.964,0.07800671965,0.9907087757,0.1114049972
1449,0.08830923324,0.8164677062,-0.5705978389,0,-150000000000,-1570000000,-682000000,4209009.347,-999955.186,6011081.316,0.07744378128,0.9908430102,0.1106010388
1450,0.08774401021,0.8164677027,-0.5706850351,0,-150000000000,-1570000000,-682000000,4209575.433,-992685.574,6011889.769,0.07688076692,0.9909762725,0.1097969719
1451,0.08717870109,0.8164676992,-0.5707716713,0,-150000000000,-1570000000,-682000000,4210137.388,-985414.9879,6012692.323,0.07631767712,0.9911085623,0.1089927973
1452,0.08661330644,0.8164676958,-0.5708577475,0,-150000000000,-1570000000,-682000000,4210695.211,-978143.4348,6013488.977,0.07575451243,0.9912398796,0.1081885157
1453,0.08604782679,0.8164676923,-0.5709432636,0,-150000000000,-1570000000,-682000000,4211248.903,-970870.9219,6014279.73,0.07519127341,0.9913702242,0.1073841279
1454,0.08548226272,0.8164676888,-0.5710282197,0,-150000000000,-1570000000,-682000000,4211798.463,-963597.4563,6015064.581,0.07462796059,0.991499596,0.1065796348
1455,0.08491661477,0.8164676854,-0.5711126154,0,-150000000000,-1570000000,-682000000,4212343.89,-956323.0452,6015843.53,0.07406457456,0.9916279949,0.1057750371
1456,0.08435088351,0.8164676821,-0.5711964507,0,-150000000000,-1570000000,-682000000,4212885.183,-949047.6956,6016616.576,0.07350111585,0.9917554208,0.1049703356
1457,0.08378506947,0.8164676787,-0.5712797256,0,-150000000000,-1570000000,-682000000,4213422.342,-941771.4148,6017383.718,0.072937585,0.9918818734,0.1041655311
1458,0.08321917324,0.8164676754,-0.57136244,0,-150000000000,-1570000000,-682000000,4213955.367,-934494.2099,6018144.955,0.07237398259,0.9920073528,0.1033606243
1459,0.08265319535,0.816467672,-0.5714445938,0,-150000000000,-1570000000,-682000000,4214484.257,-927216.088,6018900.287,0.07181030915,0.9921318587,0.1025556162
1460,0.08208713635,0.8164676687,-0.5715261869,0,-150000000000,-1570000000,-682000000,4215009.011,-919937.0562,6019649.712,0.07124656525,0.9922553911,0.1017505074
1461,0.08152099682,0.8164676655,-0.5716072193,0,-150000000000,-1570000000,-682000000,4215529.629,-912657.1217,6020393.231,0.07068275144,0.9923779498,0.1009452988
1462,0.08095477729,0.8164676623,-0.5716876908,0,-150000000000,-1570000000,-682000000,4216046.11,-905376.2917,6021130.842,0.07011886827,0.9924995348,0.1001399911
1463,0.08038847834,0.816467659,-0.5717676014,0,-150000000000,-1570000000,-682000000,4216558.455,-898094.5732,6021862.545,0.0695549163,0.9926201458,0.09933458513
1464,0.07982210051,0.8164676558,-0.571846951,0,-150000000000,-1570000000,-682000000,4217066.662,-890811.9735,6022588.339,0.06899089607,0.9927397828,0.09852908171
1465,0.07925564437,0.8164676527,-0.5719257396,0,-150000000000,-1570000000,-682000000,4217570.731,-883528.4996,6023308.223,0.06842680815,0.9928584456,0.09772348161
1466,0.07868911044,0.8164676495,-0.5720039669,0,-150000000000,-1570000000,-682000000,4218070.661,-876244.1588,6024022.197,0.06786265307,0.9929761342,0.09691778561
1467,0.07812249933,0.8164676464,-0.5720816331,0,-150000000000,-1570000000,-682000000,4218566.452,-868958.9581,6024730.259,0.06729843142,0.9930928485,0.09611199449
1468,0.07755581155,0.8164676433,-0.572158738,0,-150000000000,-1570000000,-682000000,4219058.104,-861672.9048,6025432.409,0.06673414372,0.9932085882,0.09530610908
1469,0.07698904767,0.8164676402,-0.5722352816,0,-150000000000,-1570000000,-682000000,4219545.616,-854386.0059,6026128.647,0.06616979052,0.9933233533,0.09450013014
1470,0.07642220826,0.8164676371,-0.5723112636,0,-150000000000,-1570000000,-682000000,4220028.987,-847098.2687,6026818.972,0.06560537241,0.9934371437,0.09369405846
1471,0.07585529385,0.8164676341,-0.5723866841,0,-150000000000,-1570000000,-682000000,4220508.217,-839809.7002,6027503.383,0.06504088991,0.9935499593,0.09288789486
1472,0.07528830503,0.8164676311,-0.572461543,0,-150000000000,-1570000000,-682000000,4220983.306,-832520.3076,6028181.879,0.0644763436,0.9936617999,0.0920816401
1473,0.07472124233,0.8164676281,-0.5725358403,0,-150000000000,-1570000000,-682000000,4221454.253,-825230.0981,6028854.46,0.06391173401,0.9937726655,0.09127529498
1474,0.07415410632,0.8164676251,-0.5726095757,0,-150000000000,-1570000000,-682000000,4221921.057,-817939.0789,6029521.125,0.06334706172,0.993882556,0.09046886031
1475,0.07358689754,0.8164676221,-0.5726827494,0,-150000000000,-1570000000,-682000000,4222383.719,-810647.257,6030181.873,0.06278232725,0.9939914712,0.08966233685
1476,0.07301961656,0.8164676192,-0.5727553612,0,-150000000000,-1570000000,-682000000,4222842.237,-803354.6397,6030836.704,0.06221753119,0.994099411,0.08885572541
1477,0.07245226393,0.8164676163,-0.572827411,0,-150000000000,-1570000000,-682000000,4223296.612,-796061.234,6031485.618,0.06165267405,0.9942063753,0.08804902677
1478,0.07188484023,0.8164676135,-0.5728988988,0,-150000000000,-1570000000,-682000000,4223746.842,-788767.0472,6032128.613,0.06108775645,0.994312364,0.08724224174
1479,0.07131734597,0.8164676106,-0.5729698245,0,-150000000000,-1570000000,-682000000,4224192.928,-781472.0864,6032765.688,0.06052277888,0.9944173771,0.08643537109
1480,0.07074978176,0.8164676077,-0.5730401881,0,-150000000000,-1570000000,-682000000,4224634.869,-774176.3588,6033396.844,0.05995774194,0.9945214144,0.08562841565
1481,0.07018214812,0.8164676049,-0.5731099893,0,-150000000000,-1570000000,-682000000,4225072.664,-766879.8715,6034022.08,0.05939264615,0.9946244757,0.08482137616
1482,0.06961444561,0.8164676021,-0.5731792283,0,-150000000000,-1570000000,-682000000,4225506.313,-759582.6317,6034641.394,0.05882749208,0.9947265611,0.08401425345
1483,0.0690466748,0.8164675994,-0.5732479048,0,-150000000000,-1570000000,-682000000,4225935.816,-752284.6466,6035254.787,0.05826228028,0.9948276704,0.08320704829
1484,0.06847883624,0.8164675967,-0.573316019,0,-150000000000,-1570000000,-682000000,4226361.172,-744985.9232,6035862.258,0.05769701132,0.9949278035,0.08239976149
1485,0.06791093051,0.8164675939,-0.5733835706,0,-150000000000,-1570000000,-682000000,4226782.381,-737686.4688,6036463.806,0.05713168575,0.9950269603,0.08159239384
1486,0.06734295812,0.8164675912,-0.5734505597,0,-150000000000,-1570000000,-682000000,4227199.443,-730386.2906,6037059.431,0.0565663041,0.9951251407,0.0807849461
1487,0.06677491966,0.8164675885,-0.5735169861,0,-150000000000,-1570000000,-682000000,4227612.356,-723085.3956,6037649.131,0.05600086694,0.9952223447,0.0799774191
1488,0.06620681568,0.8164675859,-0.5735828498,0,-150000000000,-1570000000,-682000000,4228021.121,-715783.7911,6038232.907,0.05543537484,0.995318572,0.07916981363
1489,0.06563864675,0.8164675832,-0.5736481507,0,-150000000000,-1570000000,-682000000,4228425.737,-708481.4842,6038810.758,0.05486982835,0.9954138227,0.07836213046
1490,0.06507041341,0.8164675806,-0.5737128888,0,-150000000000,-1570000000,-682000000,4228826.204,-701178.4822,6039382.683,0.05430422801,0.9955080966,0.0775543704
1491,0.06450211622,0.8164675781,-0.5737770639,0,-150000000000,-1570000000,-682000000,4229222.521,-693874.792,6039948.682,0.05373857437,0.9956013937,0.07674653423
1492,0.06393375574,0.8164675755,-0.5738406762,0,-150000000000,-1570000000,-682000000,4229614.689,-686570.421,6040508.755,0.05317286801,0.9956937138,0.07593862277
1493,0.06336533254,0.8164675729,-0.5739037253,0,-150000000000,-1570000000,-682000000,4230002.706,-679265.3763,6041062.9,0.05260710948,0.9957850569,0.07513063678
1494,0.06279684716,0.8164675704,-0.5739662115,0,-150000000000,-1570000000,-682000000,4230386.572,-671959.6651,6041611.116,0.05204129932,0.9958754228,0.07432257706
1495,0.06222830016,0.8164675679,-0.5740281344,0,-150000000000,-1570000000,-682000000,4230766.287,-664653.2945,6042153.405,0.05147543809,0.9959648115,0.07351444442
1496,0.06165969211,0.8164675655,-0.5740894941,0,-150000000000,-1570000000,-682000000,4231141.85,-657346.2716,6042689.765,0.05090952635,0.9960532229,0.07270623965
1497,0.06109102356,0.816467563,-0.5741502906,0,-150000000000,-1570000000,-682000000,4231513.262,-650038.6038,6043220.195,0.05034356465,0.9961406569,0.07189796351
1498,0.06052229506,0.8164675606,-0.5742105237,0,-150000000000,-1570000000,-682000000,4231880.521,-642730.298,6043744.695,0.04977755356,0.9962271134,0.07108961683
1499,0.05995350719,0.8164675582,-0.5742701935,0,-150000000000,-1570000000,-682000000,4232243.628,-635421.3616,6044263.264,0.04921149362,0.9963125924,0.0702812004
1500,0.05938466048,0.8164675558,-0.5743292998,0,-150000000000,-1570000000,-682000000,4232602.582,-628111.8017,6044775.903,0.04864538539,0.9963970937,0.069472715
1501,0.0588157555,0.8164675534,-0.5743878426,0,-150000000000,-1570000000,-682000000,4232957.382,-620801.6254,6045282.609,0.04807922942,0.9964806173,0.06866416142
1502,0.05824679282,0.8164675511,-0.5744458218,0,-150000000000,-1570000000,-682000000,4233308.029,-613490.84,6045783.384,0.04751302627,0.9965631631,0.06785554048
1503,0.05767777298,0.8164675488,-0.5745032374,0,-150000000000,-1570000000,-682000000,4233654.522,-606179.4525,6046278.227,0.0469467765,0.9966447309,0.06704685294
1504,0.05710869656,0.8164675465,-0.5745600893,0,-150000000000,-1570000000,-682000000,4233996.86,-598867.4703,6046767.136,0.04638048067,0.9967253208,0.0662380996
1505,0.05653956409,0.8164675442,-0.5746163775,0,-150000000000,-1570000000,-682000000,4234335.044,-591554.9003,6047250.112,0.04581413932,0.9968049327,0.06542928129
1506,0.05597037616,0.816467542,-0.5746721019,0,-150000000000,-1570000000,-682000000,4234669.073,-584241.7499,6047727.154,0.04524775302,0.9968835664,0.06462039876
1507,0.05540113331,0.8164675398,-0.5747272625,0,-150000000000,-1570000000,-682000000,4234998.946,-576928.0263,6048198.261,0.04468132232,0.9969612219,0.06381145282
1508,0.05489826066,0.8164669664,-0.57477633,0,-150000000000,-1580000000,-682000000,4235324.664,-569613.7364,6048663.434,0.04411484776,0.9970378991,0.06300244426
1509,0.05432891509,0.8164669642,-0.5748304285,0,-150000000000,-1580000000,-682000000,4235646.226,-562298.8877,6049122.671,0.04354832992,0.9971135979,0.06219337388
1510,0.05375951622,0.816466962,-0.574883963,0,-150000000000,-1580000000,-682000000,4235963.631,-554983.4872,6049575.972,0.04298176936,0.9971883184,0.06138424246
1511,0.05319006459,0.8164669599,-0.5749369335,0,-150000000000,-1580000000,-682000000,4236276.88,-547667.5421,6050023.337,0.04241516661,0.9972620603,0.06057505082
1512,0.05262056076,0.8164669578,-0.5749893399,0,-150000000000,-1580000000,-682000000,4236585.972,-540351.0595,6050464.766,0.04184852223,0.9973348236,0.05976579974
1513,0.05205100532,0.8164669557,-0.5750411821,0,-150000000000,-1580000000,-682000000,4236890.907,-533034.0468,6050900.257,0.0412818368,0.9974066083,0.05895649001
1514,0.0514813988,0.8164669536,-0.5750924601,0,-150000000000,-1580000000,-682000000,4237191.684,-525716.511,6051329.811,0.04071511085,0.9974774142,0.05814712241
1515,0.05091174178,0.8164669516,-0.5751431739,0,-150000000000,-1580000000,-682000000,4237488.303,-518398.4593,6051753.426,0.04014834496,0.9975472414,0.05733769778
1516,0.05034203478,0.8164669495,-0.5751933233,0,-150000000000,-1580000000,-682000000,4237780.765,-511079.899,6052171.104,0.03958153966,0.9976160897,0.05652821687
1517,0.0497722784,0.8164669475,-0.5752429085,0,-150000000000,-1580000000,-682000000,4238069.068,-503760.8371,6052582.842,0.03901469553,0.9976839591,0.05571868049
1518,0.04920247318,0.8164669455,-0.5752919291,0,-150000000000,-1580000000,-682000000,4238353.212,-496441.2809,6052988.642,0.03844781311,0.9977508494,0.05490908945
1519,0.0486326197,0.8164669436,-0.5753403854,0,-150000000000,-1580000000,-682000000,4238633.197,-489121.2376,6053388.501,0.03788089297,0.9978167608,0.05409944452
1520,0.04806271848,0.8164669417,-0.5753882771,0,-150000000000,-1580000000,-682000000,4238909.023,-481800.7143,6053782.421,0.03731393565,0.997881693,0.05328974648
1521,0.04749277011,0.8164669398,-0.5754356042,0,-150000000000,-1580000000,-682000000,4239180.689,-474479.7183,6054170.401,0.03674694172,0.997945646,0.05247999617
1522,0.04692277513,0.8164669379,-0.5754823669,0,-150000000000,-1580000000,-682000000,4239448.196,-467158.2566,6054552.439,0.03617991172,0.9980086197,0.05167019436
1523,0.04635273412,0.816466936,-0.5755285648,0,-150000000000,-1580000000,-682000000,4239711.543,-459836.3366,6054928.537,0.03561284622,0.9980706141,0.05086034186
1524,0.04578264763,0.8164669342,-0.5755741981,0,-150000000000,-1580000000,-682000000,4239970.729,-452513.9653,6055298.693,0.03504574578,0.9981316292,0.05005043943
1525,0.04521251621,0.8164669324,-0.5756192667,0,-150000000000,-1580000000,-682000000,4240225.755,-445191.15,6055662.907,0.03447861095,0.9981916648,0.0492404879
1526,0.04464266191,0.8164630821,-0.5756692038,0,-150000000000,-1580000000,-683000000,4240476.62,-437867.8978,6056021.179,0.03391144229,0.998250721,0.04843048805
1527,0.04407243696,0.8164630803,-0.5757131431,0,-150000000000,-1580000000,-683000000,4240723.324,-430544.216,6056373.508,0.03334424036,0.9983087975,0.04762044068
1528,0.04350216875,0.8164630785,-0.5757565175,0,-150000000000,-1580000000,-683000000,4240965.867,-423220.1117,6056719.894,0.03277700569,0.9983658945,0.04681034657
1529,0.04293185787,0.8164630769,-0.575799327,0,-150000000000,-1580000000,-683000000,4241204.248,-415895.5921,6057060.338,0.03220973887,0.9984220118,0.04600020653
1530,0.04236150485,0.8164630752,-0.5758415715,0,-150000000000,-1580000000,-683000000,4241438.467,-408570.6643,6057394.837,0.03164244044,0.9984771494,0.04519002135
1531,0.04179111027,0.8164630735,-0.5758832511,0,-150000000000,-1580000000,-683000000,4241668.525,-401245.3357,6057723.393,0.03107511096,0.9985313072,0.04437979183
1532,0.04122067468,0.8164630718,-0.5759243657,0,-150000000000,-1580000000,-683000000,4241894.42,-393919.6134,6058046.004,0.03050775098,0.9985844852,0.04356951875
1533,0.04065019867,0.8164630702,-0.5759649151,0,-150000000000,-1580000000,-683000000,4242116.153,-386593.5045,6058362.671,0.02994036108,0.9986366834,0.04275920293
1534,0.04007968274,0.8164630686,-0.5760048995,0,-150000000000,-1580000000,-683000000,4242333.723,-379267.0162,6058673.393,0.02937294178,0.9986879015,0.04194884514
1535,0.0395091275,0.816463067,-0.5760443186,0,-150000000000,-1580000000,-683000000,4242547.13,-371940.1558,6058978.17,0.02880549366,0.9987381397,0.04113844619
1536,0.0389385335,0.8164630654,-0.5760831727,0,-150000000000,-1580000000,-683000000,4242756.375,-364612.9304,6059277.001,0.02823801729,0.9987873979,0.04032800688
1537,0.03836790128,0.8164630638,-0.5761214616,0,-150000000000,-1580000000,-683000000,4242961.456,-357285.3472,6059569.886,0.0276705132,0.998835676,0.03951752799
1538,0.03779723143,0.8164630624,-0.576159185,0,-150000000000,-1580000000,-683000000,4243162.373,-349957.4135,6059856.826,0.02710298196,0.998882974,0.03870701032
1539,0.03722652448,0.8164630608,-0.5761963433,0,-150000000000,-1580000000,-683000000,4243359.127,-342629.1363,6060137.819,0.02653542413,0.9989292918,0.03789645467
1540,0.03665578101,0.8164630593,-0.5762329362,0,-150000000000,-1580000000,-683000000,4243551.717,-335300.523,6060412.865,0.02596784025,0.9989746294,0.03708586183
1541,0.03608500157,0.8164630579,-0.5762689637,0,-150000000000,-1580000000,-683000000,4243740.143,-327971.5806,6060681.965,0.02540023088,0.9990189867,0.03627523261
1542,0.03551418672,0.8164630565,-0.5763044258,0,-150000000000,-1580000000,-683000000,4243924.404,-320642.3163,6060945.117,0.0248325966,0.9990623637,0.03546456778
1543,0.03494333704,0.8164630551,-0.5763393224,0,-150000000000,-1580000000,-683000000,4244104.501,-313312.7375,6061202.322,0.02426493796,0.9991047604,0.03465386815
1544,0.03437245305,0.8164630537,-0.5763736536,0,-150000000000,-1580000000,-683000000,4244280.434,-305982.8512,6061453.58,0.02369725549,0.9991461767,0.03384313451
1545,0.03380153535,0.8164630523,-0.5764074193,0,-150000000000,-1580000000,-683000000,4244452.202,-298652.6646,6061698.889,0.02312954978,0.9991866125,0.03303236768
1546,0.03323058448,0.816463051,-0.5764406194,0,-150000000000,-1580000000,-683000000,4244619.805,-291322.185,6061938.25,0.02256182136,0.9992260679,0.03222156842
1547,0.03265960101,0.8164630497,-0.5764732539,0,-150000000000,-1580000000,-683000000,4244783.242,-283991.4196,6062171.663,0.02199407081,0.9992645428,0.03141073755
1548,0.03208858549,0.8164630484,-0.5765053228,0,-150000000000,-1580000000,-683000000,4244942.515,-276660.3754,6062399.128,0.02142629868,0.9993020371,0.03059987586
1549,0.03151753849,0.8164630471,-0.5765368262,0,-150000000000,-1580000000,-683000000,4245097.622,-269329.0598,6062620.643,0.02085850552,0.9993385508,0.02978898413
1550,0.03094646055,0.8164630459,-0.5765677638,0,-150000000000,-1580000000,-683000000,4245248.563,-261997.4799,6062836.209,0.02029069189,0.999374084,0.02897806318
1551,0.03037535225,0.8164630447,-0.5765981356,0,-150000000000,-1580000000,-683000000,4245395.339,-254665.6429,6063045.827,0.01972285835,0.9994086364,0.02816711378
1552,0.02980421416,0.8164630434,-0.5766279419,0,-150000000000,-1580000000,-683000000,4245537.949,-247333.556,6063249.494,0.01915500547,0.9994422082,0.02735613675
1553,0.02923304682,0.8164630422,-0.5766571823,0,-150000000000,-1580000000,-683000000,4245676.393,-240001.2264,6063447.212,0.01858713378,0.9994747993,0.02654513287
1554,0.02866185079,0.8164630411,-0.5766858569,0,-150000000000,-1580000000,-683000000,4245810.67,-232668.6613,6063638.98,0.01801924385,0.9995064096,0.02573410296
1555,0.02809062664,0.81646304,-0.5767139657,0,-150000000000,-1580000000,-683000000,4245940.782,-225335.8679,6063824.798,0.01745133624,0.9995370391,0.02492304777
1556,0.02751937493,0.8164630389,-0.5767415087,0,-150000000000,-1580000000,-683000000,4246066.727,-218002.8534,6064004.666,0.01688341151,0.9995666878,0.02411196814
1557,0.02694809622,0.8164630378,-0.5767684857,0,-150000000000,-1580000000,-683000000,4246188.505,-210669.6249,6064178.584,0.01631547021,0.9995953557,0.02330086485
1558,0.02637679106,0.8164630368,-0.5767948969,0,-150000000000,-1580000000,-683000000,4246306.117,-203336.1898,6064346.551,0.01574751289,0.9996230427,0.0224897387
1559,0.02580546003,0.8164630357,-0.5768207422,0,-150000000000,-1580000000,-683000000,4246419.562,-196002.5551,6064508.567,0.01517954012,0.9996497488,0.02167859046
1560,0.02523410366,0.8164630346,-0.5768460216,0,-150000000000,-1580000000,-683000000,4246528.841,-188668.728,6064664.632,0.01461155245,0.999675474,0.02086742096
1561,0.02466272254,0.8164630337,-0.5768707349,0,-150000000000,-1580000000,-683000000,4246633.952,-181334.7159,6064814.746,0.01404355045,0.9997002182,0.02005623099
1562,0.02409131723,0.8164630327,-0.5768948822,0,-150000000000,-1580000000,-683000000,4246734.896,-174000.5258,6064958.909,0.01347553468,0.9997239815,0.01924502132
1563,0.02351988828,0.8164630318,-0.5769184635,0,-150000000000,-1580000000,-683000000,4246831.673,-166666.165,6065097.121,0.01290750567,0.9997467637,0.01843379277
1564,0.02294843625,0.8164630308,-0.5769414788,0,-150000000000,-1580000000,-683000000,4246924.283,-159331.6406,6065229.381,0.01233946401,0.999768565,0.01762254614
1565,0.0223769617,0.8164630299,-0.576963928,0,-150000000000,-1580000000,-683000000,4247012.725,-151996.9598,6065355.689,0.01177141022,0.9997893852,0.01681128222
1566,0.02180546519,0.816463029,-0.5769858111,0,-150000000000,-1580000000,-683000000,4247097,-144662.13,6065476.046,0.0112033449,0.9998092243,0.01600000179
1567,0.02123394729,0.8164630282,-0.5770071281,0,-150000000000,-1580000000,-683000000,4247177.107,-137327.1581,6065590.451,0.01063526857,0.9998280824,0.01518870567
1568,0.02066240856,0.8164630273,-0.5770278789,0,-150000000000,-1580000000,-683000000,4247253.047,-129992.0516,6065698.904,0.01006718181,0.9998459593,0.01437739465
1569,0.02009084955,0.8164630265,-0.5770480636,0,-150000000000,-1580000000,-683000000,4247324.819,-122656.8174,6065801.405,0.009499085171,0.9998628552,0.01356606951
1570,0.01951927083,0.8164630257,-0.5770676822,0,-150000000000,-1580000000,-683000000,4247392.423,-115321.4629,6065897.953,0.00893097921,0.9998787699,0.01275473106
1571,0.01894767295,0.816463025,-0.5770867345,0,-150000000000,-1580000000,-683000000,4247455.86,-107985.9952,6065988.55,0.008362864484,0.9998937034,0.01194338009
1572,0.01837605648,0.8164630242,-0.5771052206,0,-150000000000,-1580000000,-683000000,4247515.128,-100650.4216,6066073.194,0.007794741553,0.9999076558,0.0111320174
1573,0.01780442199,0.8164630235,-0.5771231406,0,-150000000000,-1580000000,-683000000,4247570.229,-93314.74923,6066151.885,0.007226610972,0.9999206271,0.01032064379
1574,0.01723277002,0.8164630228,-0.5771404942,0,-150000000000,-1580000000,-683000000,4247621.161,-85978.98527,6066224.624,0.0066584733,0.9999326171,0.009509260052
1575,0.01666110115,0.8164630221,-0.5771572816,0,-150000000000,-1580000000,-683000000,4247667.926,-78643.13695,6066291.411,0.006090329094,0.9999436259,0.008697866981
1576,0.01608941592,0.8164630215,-0.5771735026,0,-150000000000,-1580000000,-683000000,4247710.522,-71307.21145,6066352.245,0.005522178911,0.9999536535,0.007886465375
