,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,298.0,296.79094967449475,296.1273673028568,295.50316939513453,294.7163915641736,293.804466561303,292.7930198575455,291.70190258953846,290.5479158700851,289.3459389118181,288.10936653517484,286.85027254262286,285.8441983047238,285.5500985953875,285.4678145300761,285.46351241607783,285.4963001878432,285.5408814789656,285.5926309491418,285.7260479376651,285.9618997012083,286.2969706143302,286.72195266600835,287.22522364888437,287.7935869366607,288.41259362545765,289.06673783231076,289.7396480213407,290.41428371084265,291.0732062561245,291.6987655190818,292.2732738411377,292.7792881147479,293.2085980641453,293.6016742423969,294.0232469577231,294.48522625764997,294.9864613323429,295.5228004437126,296.08833293099946,296.6753829700783,297.27452847091547,297.87472405509305,298.4635411877009,299.0274069485311,299.5518756030021,300.0218320386986,300.4218084728651,300.7362502180503,300.9548135168211,301.10528825961035,301.2564107235224,301.4326666653005,301.63932722143295,301.87601298282794,301.89534118813356,301.29530365841293,300.41524923653486,299.3953089823363,298.2677510782174,297.0477468945789,295.7495762460602,294.388152109835,292.9783920456711,291.62360870154083,290.6856850483543,289.44953769911905,288.0859691322985,286.698518546176,285.3148319131054,283.94575869330174,282.59829228476036,281.27808807637786,279.98984718858514,278.7373594818918,277.79844064542294,277.60995966160635,277.66243962941013,277.81621999491733,278.0251418396557,278.2594662320371,278.5115756925149,278.85312110293904,279.30188972901755,279.8522512351653,280.4929542798692,281.2108273889569,281.9914663707106,282.8195116675033,283.6788036678949,284.5525351704652,285.4234150066636,286.2739065511041,287.0863838764247,287.84328076106544,288.5273485792112,289.1308513325357,289.6954708215543,290.28569230531,290.9131836087449,291.57661497062145,292.2716707931735,292.99228870956324,293.7306615682002,294.4772660906773,295.2209904149739,295.94937569610056,296.64885348225624,297.3050133518505,297.90280126196797,298.4268298074047,298.86163687909163,299.1970484548791,299.46110836386794,299.7225962227987,300.0058777570707,300.3161160282784,300.65283397683777,300.76600513359296,300.2565157649228,299.4642182663728,298.5289949712656,297.4829530677534,296.34110785195344,295.117563651408,293.82704647830946,292.484292249521,291.19291035915023,290.31393094841127,289.1321682533969,287.81877048194053,286.47728194968886,285.13540922930883,283.80411284592225,282.49053673822215,281.2005183126655,279.9389654912905,278.7098933411062,277.7916040880318,277.6209356928024,277.68870285613616,277.85553273759865,278.0755203942433,278.3191555603416,278.57902717089416,278.9269715434041,279.38094549292794,279.9354718217111,280.57943594779425,281.29978750603965,282.08222873470123,282.91149293075654,283.7715009136914,284.6455146706699,285.5163021044122,286.36637665034624,287.1781545032982,287.93410459593434,288.6170074222112,289.21914697446584,289.7822078453776,290.3707017746669,290.99632149801266,291.65775929217165,292.35071969819694,293.0691587541426,293.8052859210673,294.54959262974637,295.29097980298747,296.0169994883818,296.71409232112694,297.36785530166367,297.9632403108037,298.4848645706734,298.9172695267485,299.25028196961335,299.51194367597424,299.77103763598103,300.05193742284763,300.3598135987813,300.6941962733359,300.80514181560943,300.2934517363128,299.498963604632,298.5615688008515,297.513381304758,296.36942349448816,295.14380790341136,293.851269678689,292.5065542826745,291.2132636004282,290.3324650951602,289.14898228169665,287.8339542765907,286.49093053272225,285.1476209780545,283.81498773283874,282.50017487704554,281.2090186991475,279.946424894895
1,298.0,299.73095920456177,299.5934362298782,299.24866563852055,298.71556976256676,298.0166623747825,297.1778513014958,296.2233152413244,295.1744953278427,294.0502834477293,292.8674172317547,291.6408092687549,291.15741214728394,290.68800889947863,290.32546685500216,290.0522128884844,289.8402245872749,289.6693465665637,289.6689935621895,289.79414316361294,290.03052922178574,290.3686848843448,290.79862249010534,291.30896679284626,291.8870375741532,292.5189110105924,293.1895658749858,293.8830424895774,294.5826213430265,295.27105774971164,295.9307558507828,296.54400003322957,297.09317772510985,297.5760298435934,298.05006181027835,298.5250310290988,299.01154483243135,299.5144081963194,300.0341025931864,300.56822656539947,301.1121700592164,301.65935567513486,302.2015135452213,302.7288496730167,303.2302916137448,303.69361359973533,304.1057840399102,304.4531702016405,304.7218083339579,304.9485586906256,305.2204877404576,305.5110903791724,305.81764818770034,306.1408275014014,306.48034051797396,306.0036868227326,305.4743949941508,304.7856190118599,303.94521114389124,302.97272439700885,301.88485225871585,300.6966840332749,299.42309297647233,298.0790427716819,297.5044654410146,295.9575363314097,294.5477435584301,293.1483499287594,291.74079507342935,290.3298417393049,288.92335582825115,287.5288682640329,286.1531300125345,284.80206006462834,283.48071880207317,282.9702500529694,282.53059375683586,282.24311573080644,282.08114548529994,282.0091835238457,282.0008452404286,282.1806318279316,282.49946288790653,282.9394455815701,283.48795606097326,284.13233712546685,284.8590010267314,285.6534688349156,286.50038666823167,287.3836279321502,288.2864099833287,289.19143341065603,290.08108004639996,290.937552575716,291.74307484390863,292.4800863009884,293.1465367267833,293.80048220848533,294.4520421774659,295.1119078814045,295.78484430434884,296.47123507869844,297.1685549954142,297.8720650855457,298.5750693907429,299.2692008258963,299.9445963212562,300.59014572035346,301.1936170047214,301.7420015427043,302.22171465511957,302.6188602177488,302.9704065826668,303.36358665492514,303.7720178814145,304.19300153108026,304.6271619817517,305.07414133364347,304.70054887082586,304.27000036519297,303.6762732350694,302.92750754207134,302.04333154977553,301.04040536853523,299.933718284785,298.7380015619182,297.46805549643017,296.9638032735624,295.48316149422357,294.13532536505755,292.79352743492655,291.4392248725568,290.07721448187056,288.71542816263263,287.36149933257906,286.02231672923574,284.70396855938003,283.41171077365,282.9269753705572,282.5099459478991,282.24219783236083,282.09730554573525,282.040024527813,282.0442185394826,282.2346222535262,282.562372298271,283.0097755430511,283.5643899966348,284.21372282761297,284.944333754098,285.74187516494015,286.59110925977075,287.4760113157279,288.3798874590241,289.2855150821711,290.17534199462597,291.0316271577611,291.8366420712589,292.5728662474777,293.23828167844425,293.890965985887,294.5410601566412,295.1992789635207,295.8704106337988,296.55486095336846,297.2501254628162,297.95148434673274,298.65225905394243,299.344098060955,300.01715197312313,300.6603224380147,301.26138744083664,301.8073466683675,302.2846222291594,302.6793234438366,303.02842223860466,303.41915282742315,303.82513473779,304.24367383865274,304.6754005737421,305.119963732056,304.744003861707,304.31113636331753,303.7151220688108,302.9640945168212,302.0776817740253,301.07254715186747,299.9636854603343,298.76583519398605,297.49380503428785,296.98752111861285,295.5049143218465,294.1551951731502,292.8116015125714,291.45559468853054,290.0919754952552,288.72867890669824,287.37334021893713,286.0328487923654,284.7132922402748
2,298.0,299.2837071658181,299.3167522816182,299.07330682469836,298.6125265081113,297.97584404538566,297.1944586730734,296.29353961598696,295.29437963975823,294.215565024543,293.07362921462834,291.8834206112958,291.54476596223367,291.15596682236446,290.8080215596574,290.52176396004717,290.291262425565,290.1039863126316,290.0598121584189,290.1343286628589,290.3146894155958,290.59131030915444,290.9549465494353,291.3954865841927,291.90165476331384,292.46091095605766,293.05955453553963,293.68282904542497,294.3151647471275,294.94040251432807,295.5419254765133,296.10293804652,296.60670277905785,297.0593873641789,297.54951056313985,298.0599016872218,298.58630055648393,299.12780417164606,299.6834550410817,300.250989564922,300.8263539006389,301.40365971193324,301.97526165734035,302.5319208079819,303.0630429264437,303.5568406157515,304.00064805444947,304.3811505535628,304.6846576580034,304.9373579571503,305.21002131457834,305.4910029170213,305.77871745397505,306.07420125824945,306.37829614923885,305.78172271116574,305.2123059897301,304.5581949696214,303.7853720706641,302.88845877779164,301.8738882355217,300.7533444816387,299.540878857244,298.25146434905656,297.5572184557242,296.15421221296145,294.7861748953078,293.4166707519473,292.03887043297834,290.6556665136993,289.273247428847,287.8986648279861,286.53882213795447,285.20002211214825,283.887764368359,283.49625522710295,283.1133522747435,282.8198019728968,282.62741280976326,282.5224310862743,282.4856661715179,282.6116282390695,282.8714493149414,283.248414832229,283.7296185325553,284.3029971851872,284.9560814106504,285.6756555935909,286.44761499093505,287.25702813076487,288.08820075500233,288.92487994773666,289.75044162041166,290.5479877374677,291.30059399323466,291.9915178064263,292.62708741506907,293.2963196203632,293.98235367386167,294.68107307171283,295.3916038762803,296.1129412706597,296.8427287394968,297.5767986062563,298.3091474046308,299.032027687126,299.73612105126676,300.41078192934503,301.044201697656,301.6237226536445,302.1360646016286,302.56759334047115,302.9445941597136,303.3379884264159,303.73625076816825,304.1378414472534,304.5437885062637,304.9548900766941,304.46102002162826,303.99023737395925,303.43105342859235,302.7496732648176,301.9408311575869,301.01098142578803,299.9717562109578,298.8371016816428,297.62185270270595,296.9981228028571,295.6617055475463,294.3561110409915,293.0448429462024,291.7210434798571,290.38761405753104,289.0507902448985,287.71770848910353,286.39539248985847,285.09029725008725,283.808102110373,283.4432893047185,283.0839145512928,282.8109481818641,282.63644085796744,282.5468864315735,282.5233378117953,282.6605378730186,282.92983675791777,283.31472211937995,283.80247328827227,284.38119575888896,285.03857223835814,285.7615231122657,286.53606433798564,287.34737078485085,288.1798412223959,289.0173035408293,289.84320334677545,290.6407022957167,291.39292683846,292.0831772435257,292.71781647822866,293.3858853012635,294.0705464020075,294.7677065861318,295.4765146606101,296.1959876779172,296.923789848177,297.6557728442861,298.38595097473524,299.1065928506547,299.8083943307173,300.4807222895055,301.11177876415763,301.6889150172322,302.19885825198577,302.62798026565343,303.0025704872592,303.3935522345628,303.7894024210356,304.18858524976827,304.59213392982065,305.00085255523203,304.5046447522477,304.0315658895362,303.4701187561016,302.7865038368644,301.9754540338573,301.0434251417685,300.002053229503,298.865290374847,297.6479788019603,297.0222347441897,295.68386589607286,294.3763947130455,293.0633312905971,291.73782349264746,290.40277737352284,289.0644320111384,287.72992616719466,286.4062846391422,285.0999623391476
3,298.0,299.39668068662684,298.74255985896,298.00304815244624,297.1657350602785,296.2325910050985,295.212227667999,294.1163735643785,292.9579200820694,291.7498888233396,290.50486956265115,289.2346989855238,288.9840432181792,288.6160049289287,288.34315575545304,288.17061334515967,288.065543757199,287.99819456405004,288.09126095294,288.2921170102274,288.5888530273636,288.97524434234595,289.4436252394746,289.98380550142264,290.58348925435325,291.2286548251291,291.90397465609755,292.5930904061717,293.27895820171636,293.9441292282744,294.57089300887014,295.14158640838684,295.6388226068921,296.0706783401155,296.5350524054198,297.0108587261576,297.5021270192105,298.0132540468811,298.545024086166,299.09471853104554,299.65668445611385,300.22289992423674,300.78343054170074,301.32678218971495,301.84026110684124,302.31016258244796,302.72216292662665,303.0615467121111,303.31350127291364,303.5146013602143,303.75137525125825,303.99692249558035,304.25366230879195,304.52652241012237,304.81766173926735,304.0567040624306,303.4311626998834,302.6705476567755,301.74851977148273,300.6847510076334,299.50375751704365,298.2279086388501,296.8770796392527,295.46914076030396,294.8611016633528,293.26036185255356,291.85527786974944,290.4715567293575,289.0821269046465,287.6913699331418,286.3087117194488,284.94299914766,283.60158656337063,282.290371257238,281.013967396255,280.8151541117285,280.5445020830039,280.40340805479366,280.3886678484884,280.46099886944086,280.5855672402152,280.88142446829016,281.2929730708275,281.80554154978495,282.4104863784316,283.098111764878,283.85657681647774,284.6722841639923,285.53022193240207,286.41434454721417,287.3078088513756,288.1932836919295,289.05319704002,289.86984782253205,290.6256874692041,291.30352376064457,291.9118088176355,292.54929940418674,293.1952180263006,293.8535845364523,294.52866094560113,295.22105357504665,295.9278615537048,296.6432666857466,297.3591121665207,298.06536627882537,298.75047775976327,299.40173512752267,300.0054518431583,300.54735307459254,301.01279635575315,301.38705869310894,301.7068559529572,302.0589276177623,302.4164922598261,302.7819523150992,303.1601553573773,303.5531581870757,302.8890646983146,302.35620442349904,301.68484468156794,300.8489039381063,299.868074929488,298.7667751102487,297.56721085999817,296.28906344819984,294.9500031902594,294.4071209446695,292.8673587628207,291.5188199077865,290.18727582318064,288.8457103936293,287.49857830414044,286.1554103964279,284.8251934385435,283.5154542180342,282.2322901654695,280.98053733979646,280.80335348001444,280.55147529197785,280.4265308738119,280.42557851343764,280.50959569008893,280.64399255365913,280.9480434708751,281.36635157895887,281.884426078102,282.49378565367175,283.18487911314185,283.9459935234316,284.763643930476,285.62291651456263,286.5078506212922,287.4016761188651,288.2871241882752,289.14667560809454,289.96267370623985,290.7176069460373,291.3943137508467,292.00126928437334,292.63724075015256,293.28146787131874,293.9379913985183,294.611094741894,295.30140482343256,296.00603999090276,296.7191995839864,297.4327424650125,298.1366506328145,298.8193845867489,299.4682427155997,300.06954658046817,300.609027838544,301.0720490982298,301.4438912475461,301.76127196086526,302.1109300271571,302.4660854390165,302.8291456033441,303.20496474499475,303.5956068896224,302.9292250937966,302.3941271310316,301.72055875417465,300.8824319565249,299.89944045990245,298.7960067343806,297.5943446395337,296.3141444525313,294.9730862821162,294.42826104581144,292.8866325539316,291.5363185838141,290.20309278354813,288.8599420218908,287.5113237165407,286.16677050774314,284.8352697643013,283.5243476377504,282.2400997534426
4,298.0,297.8403853688274,297.45403547552826,296.9217079128773,296.2525866576382,295.4599197360764,294.55856034106915,293.5637983235026,292.49074812651037,291.35399146695323,290.1673498424065,288.9437318945434,288.19388356532977,287.6735947167909,287.32224958386314,287.0943822107254,286.9519365734078,286.86333764462705,286.86028412570624,286.9511522661058,287.138079575105,287.41877000260473,287.78755883401027,288.2360232494285,288.75352817900267,289.32761249164054,289.94434766966555,290.58859947084454,291.2443399574126,291.89491776905106,292.523243242528,293.1120555316963,293.64415287362493,294.1142310575914,294.56636550842273,295.02033033202434,295.4879692168305,295.97576586441915,296.48609735981216,297.0180092651084,297.5677027891299,298.1289332587557,298.6933867502576,299.25099217692025,299.7902410362723,300.2984256030183,300.76195483809664,301.1666156670112,301.49785799068536,301.7611173673606,301.9963827250702,302.2236477216379,302.4562195694541,302.70242480138927,302.9665611477301,302.82472626448407,302.41949156018796,301.8027160956188,301.009238443253,300.06595566869726,298.995714182066,297.81899926282915,296.55467350696597,295.220285916954,294.16668851348277,292.93400975649325,291.6369111795425,290.29842271280654,288.9355858772102,287.56194843606613,286.18872693496576,284.8253534537285,283.4797557035645,282.15852704897674,280.86705326830236,280.1122860268213,279.6396420399996,279.37827843002776,279.2739906638623,279.28137901279575,279.362796977273,279.54524507136017,279.8332792739431,280.22570469021167,280.7173554522633,281.30013786729705,281.9636120434606,282.6955040485247,283.48205502508716,284.3083416787065,285.1584994539743,286.01599810886535,286.86387735273433,287.68489919540815,288.46178555121537,289.1774214358516,289.82675245817666,290.45447925411804,291.08072376175505,291.71745266587095,292.3711356199287,293.0440573000774,293.7351330115108,294.44042402148386,295.1535559358154,295.86610825057465,296.5679339348366,297.2474824133667,297.8920375349416,298.4880308291977,299.02129822166876,299.47735916430844,299.8617618489393,300.21466756457517,300.5561965557931,300.89968982535595,301.25344539981586,301.62169695925076,301.5795079266726,301.2697882268625,300.7448774155995,300.03988257636456,299.18180998625735,298.19350022886545,297.09535232843245,295.9060912276074,294.6431021583042,293.65724914287927,292.48833868864466,291.2507954293498,289.9676126180159,288.6558326372023,287.3290386573363,285.99851883474616,284.67381297249165,283.36299041094026,282.07281620819793,280.80887295138035,280.078421147756,279.6270761333939,279.3842200983456,279.29589504475194,279.31695229407393,279.40998903511723,279.60223493653706,279.8984573219469,280.2976546253084,280.79483639000523,281.38206687806485,282.0490473814099,282.7836292386827,283.57216394574766,284.39982472989766,285.25083086946586,286.1087244188877,286.9566069871006,287.77729320225745,288.55354937462783,289.2682976990031,289.91651324605766,290.5429150184767,291.16764477053226,291.8026903076649,292.4545426166391,293.1255071953816,293.8145191543967,294.5176581966998,295.2285667422367,295.9388393260693,296.6383421109164,297.3155358708999,297.9577140249411,298.5513160066286,299.0821841344796,299.53584293052285,299.91784377075777,300.26834885410045,300.6074800982979,300.94858242032313,301.29995928576426,301.6658506770424,301.6213550501349,301.30937521235114,300.78223831761,300.0750451715211,299.2148005511045,298.2243472017029,297.1240890946669,295.93275814167146,294.66774786044914,293.679924504295,292.50911061030826,291.26974411286176,289.98482397493575,288.671397327733,287.3430511636248,286.0110763834033,284.68501435731235,283.3729347884719,282.081601928676
