,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
2034,0.05680808593,-0.9791687157,0.1949396887,1,4780000000,-135000000000,-58500000000,3181694.437,-3835918.935,5478254.085,0.9030138559,0.2464151921,-0.351916935
2035,0.0570012131,-0.979168713,0.194883319,1,4780000000,-135000000000,-58500000000,3188317.659,-3834109.276,5475669.628,0.9025878442,0.2469281452,-0.3526495069
2036,0.05719428413,-0.9791687102,0.194826758,1,4780000000,-135000000000,-58500000000,3194937.752,-3832295.855,5473079.798,0.9021609467,0.2474408558,-0.3533817329
2037,0.05738729918,-0.9791687074,0.1947700059,1,4780000000,-135000000000,-58500000000,3201554.711,-3830478.674,5470484.598,0.901733164,0.2479533237,-0.354113612
2038,0.05758025784,-0.9791687046,0.1947130626,1,4780000000,-135000000000,-58500000000,3208168.528,-3828657.734,5467884.029,0.9013044965,0.2484655482,-0.3548451436
2039,0.05777316007,-0.9791687018,0.1946559282,1,4780000000,-135000000000,-58500000000,3214779.196,-3826833.037,5465278.095,0.9008749445,0.248977529,-0.3555763271
2040,0.05796600547,-0.979168699,0.1945986027,1,4780000000,-135000000000,-58500000000,3221386.711,-3825004.585,5462666.798,0.9004445085,0.2494892654,-0.3563071617
2041,0.05815879406,-0.9791686961,0.1945410862,1,4780000000,-135000000000,-58500000000,3227991.064,-3823172.379,5460050.14,0.900013189,0.250000757,-0.3570376466
2042,0.05835152564,-0.9791686933,0.1944833787,1,4780000000,-135000000000,-58500000000,3234592.249,-3821336.422,5457428.125,0.8995809863,0.2505120033,-0.3577677812
2043,0.05854419986,-0.9791686904,0.1944254804,1,4780000000,-135000000000,-58500000000,3241190.261,-3819496.715,5454800.754,0.8991479009,0.2510230038,-0.3584975648
2044,0.05873681672,-0.9791686875,0.1943673913,1,4780000000,-135000000000,-58500000000,3247785.092,-3817653.261,5452168.031,0.8987139332,0.251533758,-0.3592269964
2045,0.05892937597,-0.9791686847,0.1943091114,1,4780000000,-135000000000,-58500000000,3254376.736,-3815806.06,5449529.958,0.8982790835,0.2520442654,-0.3599560757
2046,0.0591218773,-0.9791686818,0.1942506406,1,4780000000,-135000000000,-58500000000,3260965.187,-3813955.114,5446886.538,0.8978433524,0.2525545254,-0.3606848018
2047,0.05931432067,-0.9791686789,0.1941919794,1,4780000000,-135000000000,-58500000000,3267550.438,-3812100.427,5444237.772,0.8974067403,0.2530645376,-0.3614131739
2048,0.05950670581,-0.979168676,0.1941331274,1,4780000000,-135000000000,-58500000000,3274132.483,-3810241.998,5441583.665,0.8969692476,0.2535743015,-0.3621411913
2049,0.05969903248,-0.9791686731,0.194074085,1,4780000000,-135000000000,-58500000000,3280711.314,-3808379.831,5438924.217,0.8965308748,0.2540838165,-0.3628688533
2050,0.05989130071,-0.9791686702,0.194014852,1,4780000000,-135000000000,-58500000000,3287286.927,-3806513.927,5436259.433,0.8960916222,0.2545930823,-0.3635961594
2051,0.06008351016,-0.9791686672,0.1939554286,1,4780000000,-135000000000,-58500000000,3293859.314,-3804644.287,5433589.314,0.8956514903,0.2551020982,-0.3643231086
2052,0.06027566055,-0.9791686643,0.1938958148,1,4780000000,-135000000000,-58500000000,3300428.468,-3802770.914,5430913.864,0.8952104795,0.2556108638,-0.3650497003
2053,0.06046775179,-0.9791686614,0.1938360106,1,4780000000,-135000000000,-58500000000,3306994.384,-3800893.809,5428233.084,0.8947685903,0.2561193785,-0.3657759339
2054,0.06065978367,-0.9791686584,0.1937760164,1,4780000000,-135000000000,-58500000000,3313557.055,-3799012.975,5425546.977,0.8943258231,0.2566276419,-0.3665018085
2055,0.06085175611,-0.9791686554,0.1937158318,1,4780000000,-135000000000,-58500000000,3320116.475,-3797128.413,5422855.547,0.8938821783,0.2571356535,-0.3672273235
2056,0.06104366881,-0.9791686525,0.1936554571,1,4780000000,-135000000000,-58500000000,3326672.636,-3795240.125,5420158.796,0.8934376563,0.2576434128,-0.3679524781
2057,0.06123552177,-0.9791686495,0.1935948924,1,4780000000,-135000000000,-58500000000,3333225.533,-3793348.113,5417456.725,0.8929922577,0.2581509194,-0.3686772716
2058,0.06142731438,-0.9791686465,0.1935341376,1,4780000000,-135000000000,-58500000000,3339775.16,-3791452.378,5414749.339,0.8925459828,0.2586581725,-0.3694017034
2059,0.06161904682,-0.9791686435,0.1934731928,1,4780000000,-135000000000,-58500000000,3346321.509,-3789552.923,5412036.64,0.892098832,0.2591651718,-0.3701257728
2060,0.06181071878,-0.9791686405,0.1934120582,1,4780000000,-135000000000,-58500000000,3352864.575,-3787649.75,5409318.63,0.8916508059,0.2596719169,-0.3708494789
2061,0.06200233016,-0.9791686374,0.1933507338,1,4780000000,-135000000000,-58500000000,3359404.35,-3785742.86,5406595.311,0.8912019048,0.2601784072,-0.3715728211
2062,0.06219388069,-0.9791686344,0.1932892195,1,4780000000,-135000000000,-58500000000,3365940.829,-3783832.255,5403866.688,0.8907521292,0.2606846421,-0.3722957986
2063,0.06238537009,-0.9791686314,0.1932275155,1,4780000000,-135000000000,-58500000000,3372474.005,-3781917.937,5401132.762,0.8903014795,0.2611906212,-0.373018411
2064,0.06257679822,-0.9791686283,0.1931656219,1,4780000000,-135000000000,-58500000000,3379003.872,-3779999.908,5398393.536,0.8898499563,0.261696344,-0.3737406572
2065,0.06276816508,-0.9791686253,0.1931035386,1,4780000000,-135000000000,-58500000000,3385530.423,-3778078.169,5395649.012,0.8893975598,0.26220181,-0.3744625367
2066,0.06295947037,-0.9791686222,0.1930412659,1,4780000000,-135000000000,-58500000000,3392053.652,-3776152.724,5392899.194,0.8889442906,0.2627070188,-0.3751840488
2067,0.06315071379,-0.9791686191,0.1929788036,1,4780000000,-135000000000,-58500000000,3398573.552,-3774223.573,5390144.085,0.8884901491,0.2632119698,-0.3759051927
2068,0.06334189522,-0.979168616,0.1929161519,1,4780000000,-135000000000,-58500000000,3405090.118,-3772290.718,5387383.686,0.8880351358,0.2637166624,-0.3766259677
2069,0.06353301458,-0.9791686129,0.1928533109,1,4780000000,-135000000000,-58500000000,3411603.342,-3770354.162,5384618,0.8875792511,0.2642210964,-0.3773463732
2070,0.06372407159,-0.9791686098,0.1927902806,1,4780000000,-135000000000,-58500000000,3418113.219,-3768413.906,5381847.031,0.8871224953,0.264725271,-0.3780664084
2071,0.06391506598,-0.9791686067,0.192727061,1,4780000000,-135000000000,-58500000000,3424619.741,-3766469.952,5379070.781,0.8866648691,0.2652291859,-0.3787860726
2072,0.06410599778,-0.9791686036,0.1926636524,1,4780000000,-135000000000,-58500000000,3431122.903,-3764522.303,5376289.252,0.8862063729,0.2657328405,-0.3795053651
2073,0.06429686648,-0.9791686005,0.1926000545,1,4780000000,-135000000000,-58500000000,3437622.698,-3762570.959,5373502.448,0.885747007,0.2662362343,-0.3802242853
2074,0.06448767221,-0.9791685973,0.1925362676,1,4780000000,-135000000000,-58500000000,3444119.12,-3760615.923,5370710.371,0.885286772,0.2667393669,-0.3809428322
2075,0.06467841466,-0.9791685942,0.1924722918,1,4780000000,-135000000000,-58500000000,3450612.162,-3758657.197,5367913.024,0.8848256683,0.2672422377,-0.3816610054
2076,0.0648690936,-0.979168591,0.1924081271,1,4780000000,-135000000000,-58500000000,3457101.819,-3756694.783,5365110.409,0.8843636963,0.2677448464,-0.3823788042
2077,0.06505970895,-0.9791685878,0.1923437735,1,4780000000,-135000000000,-58500000000,3463588.083,-3754728.683,5362302.53,0.8839008565,0.2682471923,-0.3830962277
2078,0.06525026047,-0.9791685846,0.1922792311,1,4780000000,-135000000000,-58500000000,3470070.948,-3752758.898,5359489.389,0.8834371494,0.268749275,-0.3838132752
2079,0.0654407478,-0.9791685815,0.1922144999,1,4780000000,-135000000000,-58500000000,3476550.408,-3750785.43,5356670.989,0.8829725754,0.2692510939,-0.3845299462
2080,0.06563117113,-0.9791685783,0.19214958,1,4780000000,-135000000000,-58500000000,3483026.457,-3748808.282,5353847.333,0.882507135,0.2697526487,-0.3852462397
2081,0.06582152996,-0.9791685751,0.1920844717,1,4780000000,-135000000000,-58500000000,3489499.088,-3746827.456,5351018.423,0.8820408285,0.2702539388,-0.3859621554
2082,0.06601182418,-0.9791685718,0.1920191748,1,4780000000,-135000000000,-58500000000,3495968.295,-3744842.953,5348184.262,0.8815736566,0.2707549636,-0.3866776923
2083,0.06620205365,-0.9791685686,0.1919536894,1,4780000000,-135000000000,-58500000000,3502434.071,-3742854.775,5345344.853,0.8811056196,0.2712557228,-0.3873928496
2084,0.06639221808,-0.9791685654,0.1918880155,1,4780000000,-135000000000,-58500000000,3508896.41,-3740862.924,5342500.199,0.880636718,0.2717562158,-0.388107627
2085,0.06658231746,-0.9791685621,0.1918221534,1,4780000000,-135000000000,-58500000000,3515355.307,-3738867.403,5339650.303,0.8801669523,0.2722564421,-0.3888220233
2086,0.06677235144,-0.9791685589,0.1917561029,1,4780000000,-135000000000,-58500000000,3521810.754,-3736868.213,5336795.167,0.8796963228,0.2727564013,-0.3895360383
2087,0.06696231988,-0.9791685556,0.1916898643,1,4780000000,-135000000000,-58500000000,3528262.745,-3734865.356,5333934.794,0.8792248302,0.2732560928,-0.3902496709
2088,0.06715222273,-0.9791685523,0.1916234375,1,4780000000,-135000000000,-58500000000,3534711.273,-3732858.834,5331069.187,0.8787524748,0.2737555162,-0.3909629207
2089,0.06734205956,-0.979168549,0.1915568226,1,4780000000,-135000000000,-58500000000,3541156.334,-3730848.649,5328198.349,0.8782792572,0.2742546709,-0.3916757867
2090,0.06753183043,-0.9791685457,0.1914900197,1,4780000000,-135000000000,-58500000000,3547597.919,-3728834.803,5325322.282,0.8778051776,0.2747535567,-0.3923882685
2091,0.06772153492,-0.9791685424,0.1914230288,1,4780000000,-135000000000,-58500000000,3554036.024,-3726817.298,5322440.99,0.8773302368,0.2752521727,-0.3931003652
2092,0.06791117296,-0.9791685391,0.19135585,1,4780000000,-135000000000,-58500000000,3560470.64,-3724796.136,5319554.475,0.8768544349,0.2757505187,-0.3938120763
2093,0.06810074443,-0.9791685358,0.1912884834,1,4780000000,-135000000000,-58500000000,3566901.763,-3722771.319,5316662.741,0.8763777727,0.2762485941,-0.3945234008
2094,0.06829024902,-0.9791685325,0.1912209291,1,4780000000,-135000000000,-58500000000,3573329.386,-3720742.849,5313765.789,0.8759002506,0.2767463983,-0.3952343382
2095,0.0684796865,-0.9791685292,0.191153187,1,4780000000,-135000000000,-58500000000,3579753.503,-3718710.728,5310863.623,0.8754218689,0.2772439309,-0.3959448878
2096,0.06866905692,-0.9791685258,0.1910852574,1,4780000000,-135000000000,-58500000000,3586174.107,-3716674.958,5307956.245,0.8749426283,0.2777411916,-0.3966550488
2097,0.06885835998,-0.9791685224,0.1910171402,1,4780000000,-135000000000,-58500000000,3592591.192,-3714635.541,5305043.659,0.874462529,0.2782381798,-0.3973648206
2098,0.06904759544,-0.9791685191,0.1909488355,1,4780000000,-135000000000,-58500000000,3599004.751,-3712592.479,5302125.868,0.8739815716,0.278734895,-0.3980742026
2099,0.06923676309,-0.9791685157,0.1908803435,1,4780000000,-135000000000,-58500000000,3605414.779,-3710545.774,5299202.873,0.8734997567,0.2792313366,-0.3987831939
2100,0.06942586274,-0.9791685123,0.1908116639,1,4780000000,-135000000000,-58500000000,3611821.27,-3708495.427,5296274.679,0.8730170846,0.2797275041,-0.3994917939
2101,0.06961489446,-0.9791685089,0.1907427972,1,4780000000,-135000000000,-58500000000,3618224.216,-3706441.442,5293341.287,0.8725335559,0.2802233973,-0.4002000018
2102,0.06980385766,-0.9791685055,0.1906737432,1,4780000000,-135000000000,-58500000000,3624623.611,-3704383.82,5290402.702,0.872049171,0.2807190153,-0.4009078171
2103,0.06999275246,-0.9791685021,0.190604502,1,4780000000,-135000000000,-58500000000,3631019.45,-3702322.562,5287458.925,0.8715639304,0.281214358,-0.4016152389
2104,0.07018157862,-0.9791684987,0.1905350738,1,4780000000,-135000000000,-58500000000,3637411.726,-3700257.672,5284509.959,0.8710778345,0.2817094248,-0.4023222667
2105,0.07037033595,-0.9791684953,0.1904654586,1,4780000000,-135000000000,-58500000000,3643800.432,-3698189.151,5281555.808,0.8705908838,0.2822042151,-0.4030288996
2106,0.07055902409,-0.9791684918,0.1903956564,1,4780000000,-135000000000,-58500000000,3650185.563,-3696117.001,5278596.475,0.8701030789,0.2826987285,-0.4037351372
2107,0.07074764293,-0.9791684884,0.1903256673,1,4780000000,-135000000000,-58500000000,3656567.112,-3694041.224,5275631.962,0.8696144202,0.2831929644,-0.4044409786
2108,0.07093619257,-0.9791684849,0.1902554914,1,4780000000,-135000000000,-58500000000,3662945.073,-3691961.822,5272662.272,0.8691249081,0.2836869226,-0.405146423
2109,0.07112467246,-0.9791684815,0.1901851288,1,4780000000,-135000000000,-58500000000,3669319.44,-3689878.797,5269687.408,0.8686345432,0.2841806023,-0.40585147
2110,0.07131308257,-0.979168478,0.1901145795,1,4780000000,-135000000000,-58500000000,3675690.206,-3687792.152,5266707.373,0.8681433259,0.2846740031,-0.4065561186
2111,0.07150142274,-0.9791684745,0.1900438436,1,4780000000,-135000000000,-58500000000,3682057.365,-3685701.887,5263722.17,0.8676512568,0.2851671246,-0.4072603683
2112,0.07168969275,-0.979168471,0.1899729212,1,4780000000,-135000000000,-58500000000,3688420.912,-3683608.007,5260731.802,0.8671583363,0.2856599663,-0.4079642184
2113,0.07187789241,-0.9791684675,0.1899018123,1,4780000000,-135000000000,-58500000000,3694780.838,-3681510.511,5257736.271,0.8666645648,0.2861525278,-0.4086676682
2114,0.0720660214,-0.979168464,0.1898305169,1,4780000000,-135000000000,-58500000000,3701137.14,-3679409.403,5254735.582,0.8661699429,0.2866448082,-0.409370717
2115,0.07225407981,-0.9791684605,0.1897590354,1,4780000000,-135000000000,-58500000000,3707489.809,-3677304.685,5251729.736,0.8656744711,0.2871368076,-0.410073364
2116,0.07244206726,-0.9791684569,0.1896873676,1,4780000000,-135000000000,-58500000000,3713838.841,-3675196.358,5248718.736,0.8651781498,0.2876285251,-0.4107756087
2117,0.07262998368,-0.9791684534,0.1896155134,1,4780000000,-135000000000,-58500000000,3720184.228,-3673084.424,5245702.587,0.8646809795,0.2881199605,-0.4114774503
2118,0.07281782878,-0.9791684498,0.1895434732,1,4780000000,-135000000000,-58500000000,3726525.965,-3670968.887,5242681.29,0.8641829608,0.288611113,-0.4121788881
2119,0.0730056025,-0.9791684463,0.189471247,1,4780000000,-135000000000,-58500000000,3732864.044,-3668849.747,5239654.848,0.863684094,0.2891019825,-0.4128799214
2120,0.07319330446,-0.9791684427,0.1893988348,1,4780000000,-135000000000,-58500000000,3739198.461,-3666727.007,5236623.265,0.8631843797,0.2895925681,-0.4135805497
2121,0.07338093472,-0.9791684391,0.1893262367,1,4780000000,-135000000000,-58500000000,3745529.209,-3664600.669,5233586.543,0.8626838185,0.2900828697,-0.414280772
2122,0.07356849281,-0.9791684355,0.1892534528,1,4780000000,-135000000000,-58500000000,3751856.282,-3662470.735,5230544.686,0.8621824107,0.2905728865,-0.414980588
2123,0.0737559789,-0.9791684319,0.1891804831,1,4780000000,-135000000000,-58500000000,3758179.673,-3660337.208,5227497.697,0.8616801569,0.2910626183,-0.4156799965
2124,0.07394339244,-0.9791684283,0.1891073278,1,4780000000,-135000000000,-58500000000,3764499.376,-3658200.088,5224445.577,0.8611770575,0.2915520644,-0.4163789973
2125,0.07413073356,-0.9791684247,0.1890339868,1,4780000000,-135000000000,-58500000000,3770815.385,-3656059.379,5221388.331,0.860673113,0.2920412246,-0.4170775895
2126,0.0743180019,-0.9791684211,0.1889604602,1,4780000000,-135000000000,-58500000000,3777127.694,-3653915.082,5218325.962,0.8601683241,0.292530098,-0.4177757724
2127,0.07450519725,-0.9791684175,0.1888867482,1,4780000000,-135000000000,-58500000000,3783436.296,-3651767.2,5215258.472,0.859662691,0.2930186845,-0.4184735454
2128,0.07469231957,-0.9791684138,0.1888128508,1,4780000000,-135000000000,-58500000000,3789741.186,-3649615.734,5212185.864,0.8591562145,0.2935069834,-0.4191709077
2129,0.07487936856,-0.9791684102,0.188738768,1,4780000000,-135000000000,-58500000000,3796042.358,-3647460.687,5209108.142,0.8586488948,0.2939949943,-0.4198678587
2130,0.07506634413,-0.9791684065,0.1886645001,1,4780000000,-135000000000,-58500000000,3802339.804,-3645302.061,5206025.308,0.8581407326,0.2944827167,-0.4205643977
2131,0.07525324589,-0.9791684029,0.1885900469,1,4780000000,-135000000000,-58500000000,3808633.519,-3643139.858,5202937.366,0.8576317283,0.2949701501,-0.4212605241
2132,0.07544007388,-0.9791683992,0.1885154086,1,4780000000,-135000000000,-58500000000,3814923.497,-3640974.08,5199844.318,0.8571218825,0.2954572941,-0.421956237
2133,0.0756268278,-0.9791683955,0.1884405854,1,4780000000,-135000000000,-58500000000,3821209.731,-3638804.73,5196746.168,0.8566111955,0.2959441482,-0.422651536
2134,0.07581350765,-0.9791683918,0.1883655771,1,4780000000,-135000000000,-58500000000,3827492.216,-3636631.808,5193642.918,0.8560996681,0.2964307119,-0.4233464201
2135,0.076000113,-0.9791683881,0.1882903839,1,4780000000,-135000000000,-58500000000,3833770.945,-3634455.318,5190534.572,0.8555873005,0.2969169847,-0.4240408889
2136,0.07618664379,-0.9791683844,0.188215006,1,4780000000,-135000000000,-58500000000,3840045.912,-3632275.262,5187421.133,0.8550740934,0.2974029661,-0.4247349415
2137,0.07637309977,-0.9791683807,0.1881394431,1,4780000000,-135000000000,-58500000000,3846317.111,-3630091.641,5184302.604,0.8545600473,0.2978886557,-0.4254285773
2138,0.07655948083,-0.9791683769,0.1880636958,1,4780000000,-135000000000,-58500000000,3852584.536,-3627904.459,5181178.987,0.8540451625,0.298374053,-0.4261217958
2139,0.07674578679,-0.9791683732,0.1879877638,1,4780000000,-135000000000,-58500000000,3858848.18,-3625713.716,5178050.286,0.8535294397,0.2988591576,-0.4268145961
2140,0.07693201739,-0.9791683694,0.1879116474,1,4780000000,-135000000000,-58500000000,3865108.038,-3623519.416,5174916.504,0.8530128794,0.2993439688,-0.4275069776
2141,0.07711817263,-0.9791683656,0.1878353465,1,4780000000,-135000000000,-58500000000,3871364.103,-3621321.56,5171777.644,0.8524954821,0.2998284863,-0.4281989394
2142,0.07730425205,-0.9791683619,0.1877588611,1,4780000000,-135000000000,-58500000000,3877616.369,-3619120.15,5168633.709,0.8519772482,0.3003127096,-0.4288904813
2143,0.07749025568,-0.9791683581,0.1876821916,1,4780000000,-135000000000,-58500000000,3883864.83,-3616915.19,5165484.703,0.8514581783,0.3007966383,-0.4295816022
2144,0.07767618328,-0.9791683543,0.1876053378,1,4780000000,-135000000000,-58500000000,3890109.48,-3614706.68,5162330.627,0.850938273,0.3012802717,-0.4302723015
2145,0.07786203463,-0.9791683505,0.1875282998,1,4780000000,-135000000000,-58500000000,3896350.312,-3612494.623,5159171.487,0.8504175325,0.3017636096,-0.4309625788
2146,0.07804780951,-0.9791683467,0.1874510778,1,4780000000,-135000000000,-58500000000,3902587.322,-3610279.021,5156007.283,0.8498959577,0.3022466512,-0.4316524331
2147,0.0782335079,-0.9791683429,0.1873736717,1,4780000000,-135000000000,-58500000000,3908820.502,-3608059.876,5152838.02,0.8493735488,0.3027293964,-0.4323418638
2148,0.07841912945,-0.9791683391,0.1872960818,1,4780000000,-135000000000,-58500000000,3915049.846,-3605837.191,5149663.701,0.8488503065,0.3032118444,-0.4330308702
2149,0.07860467414,-0.9791683352,0.1872183081,1,4780000000,-135000000000,-58500000000,3921275.349,-3603610.968,5146484.328,0.8483262312,0.303693995,-0.4337194518
2150,0.07879014158,-0.9791683314,0.1871403506,1,4780000000,-135000000000,-58500000000,3927497.003,-3601381.209,5143299.906,0.8478013235,0.3041758475,-0.4344076078
2151,0.07897553178,-0.9791683275,0.1870622094,1,4780000000,-135000000000,-58500000000,3933714.804,-3599147.916,5140110.436,0.8472755838,0.3046574016,-0.4350953375
2152,0.07916084443,-0.9791683237,0.1869838846,1,4780000000,-135000000000,-58500000000,3939928.745,-3596911.091,5136915.923,0.8467490128,0.3051386566,-0.4357826402
2153,0.07934607946,-0.9791683198,0.1869053762,1,4780000000,-135000000000,-58500000000,3946138.819,-3594670.736,5133716.369,0.8462216109,0.3056196123,-0.4364695153
2154,0.07953123665,-0.9791683159,0.1868266844,1,4780000000,-135000000000,-58500000000,3952345.022,-3592426.854,5130511.777,0.8456933786,0.3061002682,-0.4371559621
2155,0.07971631569,-0.9791683121,0.1867478092,1,4780000000,-135000000000,-58500000000,3958547.346,-3590179.447,5127302.151,0.8451643164,0.3065806236,-0.4378419801
2156,0.07990131655,-0.9791683082,0.1866687507,1,4780000000,-135000000000,-58500000000,3964745.786,-3587928.517,5124087.494,0.8446344249,0.3070606781,-0.4385275683
2157,0.08008623908,-0.9791683043,0.1865895089,1,4780000000,-135000000000,-58500000000,3970940.335,-3585674.066,5120867.809,0.8441037046,0.3075404315,-0.4392127262
2158,0.08027108291,-0.9791683003,0.1865100841,1,4780000000,-135000000000,-58500000000,3977130.988,-3583416.097,5117643.098,0.8435721561,0.3080198829,-0.4398974531
2159,0.08045584796,-0.9791682964,0.1864304763,1,4780000000,-135000000000,-58500000000,3983317.738,-3581154.612,5114413.366,0.8430397797,0.3084990321,-0.4405817484
2160,0.0806405342,-0.9791682925,0.1863506852,1,4780000000,-135000000000,-58500000000,3989500.579,-3578889.612,5111178.616,0.842506576,0.3089778787,-0.4412656114
2161,0.08082514122,-0.9791682885,0.1862707115,1,4780000000,-135000000000,-58500000000,3995679.505,-3576621.101,5107938.849,0.8419725457,0.309456422,-0.4419490413
2162,0.08100966888,-0.9791682846,0.1861905549,1,4780000000,-135000000000,-58500000000,4001854.511,-3574349.08,5104694.071,0.8414376892,0.3099346617,-0.4426320376
2163,0.08119411709,-0.9791682806,0.1861102154,1,4780000000,-135000000000,-58500000000,4008025.59,-3572073.551,5101444.283,0.840902007,0.3104125972,-0.4433145995
2164,0.08137848569,-0.9791682767,0.1860296934,1,4780000000,-135000000000,-58500000000,4014192.736,-3569794.518,5098189.49,0.8403654996,0.3108902282,-0.4439967264
2165,0.08156277441,-0.9791682727,0.1859489886,1,4780000000,-135000000000,-58500000000,4020355.943,-3567511.981,5094929.694,0.8398281676,0.3113675541,-0.4446784177
2166,0.08174698302,-0.9791682687,0.1858681015,1,4780000000,-135000000000,-58500000000,4026515.205,-3565225.944,5091664.898,0.8392900115,0.3118445744,-0.4453596726
2167,0.08193111148,-0.9791682647,0.1857870318,1,4780000000,-135000000000,-58500000000,4032670.515,-3562936.408,5088395.106,0.8387510318,0.3123212888,-0.4460404905
2168,0.08211515945,-0.9791682607,0.1857057798,1,4780000000,-135000000000,-58500000000,4038821.869,-3560643.376,5085120.321,0.8382112292,0.3127976966,-0.4467208706
2169,0.08229912689,-0.9791682567,0.1856243456,1,4780000000,-135000000000,-58500000000,4044969.259,-3558346.851,5081840.547,0.8376706039,0.3132737975,-0.4474008126
2170,0.08248301359,-0.9791682527,0.1855427291,1,4780000000,-135000000000,-58500000000,4051112.68,-3556046.833,5078555.785,0.8371291568,0.3137495911,-0.4480803154
2171,0.08266681935,-0.9791682486,0.1854609306,1,4780000000,-135000000000,-58500000000,4057252.126,-3553743.326,5075266.04,0.8365868881,0.3142250767,-0.4487593785
2172,0.082850544,-0.9791682446,0.1853789499,1,4780000000,-135000000000,-58500000000,4063387.591,-3551436.332,5071971.315,0.8360437986,0.314700254,-0.4494380012
2173,0.08303418735,-0.9791682406,0.1852967874,1,4780000000,-135000000000,-58500000000,4069519.069,-3549125.853,5068671.613,0.8354998886,0.3151751226,-0.4501161831
2174,0.08321774917,-0.9791682365,0.1852144429,1,4780000000,-135000000000,-58500000000,4075646.553,-3546811.891,5065366.937,0.8349551588,0.3156496818,-0.4507939231
2175,0.0834012294,-0.9791682324,0.1851319166,1,4780000000,-135000000000,-58500000000,4081770.038,-3544494.449,5062057.291,0.8344096097,0.3161239313,-0.4514712208
2176,0.08358462772,-0.9791682283,0.1850492087,1,4780000000,-135000000000,-58500000000,4087889.517,-3542173.529,5058742.677,0.8338632419,0.3165978706,-0.4521480755
2177,0.08376794408,-0.9791682243,0.1849663191,1,4780000000,-135000000000,-58500000000,4094004.985,-3539849.133,5055423.1,0.8333160557,0.3170714993,-0.4528244866
2178,0.08395117809,-0.9791682202,0.1848832479,1,4780000000,-135000000000,-58500000000,4100116.436,-3537521.263,5052098.562,0.8327680519,0.3175448167,-0.4535004533
2179,0.08413432984,-0.9791682161,0.1847999953,1,4780000000,-135000000000,-58500000000,4106223.864,-3535189.923,5048769.066,0.8322192309,0.3180178226,-0.454175975
2180,0.08431739912,-0.979168212,0.1847165613,1,4780000000,-135000000000,-58500000000,4112327.262,-3532855.113,5045434.616,0.8316695932,0.3184905165,-0.454851051
2181,0.08450038559,-0.9791682078,0.1846329459,1,4780000000,-135000000000,-58500000000,4118426.625,-3530516.836,5042095.215,0.8311191395,0.3189628978,-0.4555256806
2182,0.08468328903,-0.9791682037,0.1845491495,1,4780000000,-135000000000,-58500000000,4124521.947,-3528175.096,5038750.867,0.8305678702,0.3194349661,-0.4561998634
2183,0.08486610943,-0.9791681996,0.1844651718,1,4780000000,-135000000000,-58500000000,4130613.221,-3525829.893,5035401.574,0.8300157859,0.319906721,-0.4568735985
2184,0.08504884661,-0.9791681954,0.184381013,1,4780000000,-135000000000,-58500000000,4136700.442,-3523481.23,5032047.34,0.8294628872,0.320378162,-0.4575468851
2185,0.08523150034,-0.9791681913,0.1842966733,1,4780000000,-135000000000,-58500000000,4142783.604,-3521129.11,5028688.168,0.8289091745,0.3208492886,-0.4582197229
2186,0.08541407034,-0.9791681871,0.1842121526,1,4780000000,-135000000000,-58500000000,4148862.701,-3518773.534,5025324.062,0.8283546484,0.3213201003,-0.4588921111
2187,0.08559655664,-0.9791681829,0.1841274512,1,4780000000,-135000000000,-58500000000,4154937.727,-3516414.506,5021955.024,0.8277993095,0.3217905968,-0.4595640488
2188,0.08577895881,-0.9791681788,0.184042569,1,4780000000,-135000000000,-58500000000,4161008.675,-3514052.027,5018581.059,0.8272431583,0.3222607775,-0.4602355358
2189,0.08596127684,-0.9791681746,0.1839575062,1,4780000000,-135000000000,-58500000000,4167075.541,-3511686.1,5015202.169,0.8266861954,0.3227306419,-0.460906571
2190,0.08614351068,-0.9791681704,0.1838722629,1,4780000000,-135000000000,-58500000000,4173138.317,-3509316.727,5011818.358,0.8261284212,0.3232001898,-0.461577154
2191,0.08632565984,-0.9791681661,0.1837868391,1,4780000000,-135000000000,-58500000000,4179196.998,-3506943.911,5008429.629,0.8255698364,0.3236694204,-0.462247284
2192,0.08650772425,-0.9791681619,0.1837012348,1,4780000000,-135000000000,-58500000000,4185251.579,-3504567.653,5005035.985,0.8250104415,0.3241383334,-0.4629169605
2193,0.08668970385,-0.9791681577,0.1836154502,1,4780000000,-135000000000,-58500000000,4191302.053,-3502187.956,5001637.43,0.824450237,0.3246069283,-0.4635861827
2194,0.08687159834,-0.9791681535,0.1835294855,1,4780000000,-135000000000,-58500000000,4197348.414,-3499804.823,4998233.967,0.8238892235,0.3250752047,-0.46425495
2195,0.0870534076,-0.9791681492,0.1834433406,1,4780000000,-135000000000,-58500000000,4203390.656,-3497418.256,4994825.599,0.8233274016,0.3255431622,-0.4649232617
2196,0.08723513151,-0.979168145,0.1833570155,1,4780000000,-135000000000,-58500000000,4209428.773,-3495028.256,4991412.331,0.8227647717,0.3260108003,-0.4655911173
