,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
612,-0.2398254847,-0.2015541096,-0.9496630274,0,4740000000,-135000000000,-58500000000,-2420380.769,6086221.654,3456658.035,-0.4713631442,-0.5697819234,0.6731755685
613,-0.2407660456,-0.201554112,-0.9494250049,0,4740000000,-135000000000,-58500000000,-2423837.641,6082038.579,3461594.955,-0.4710391749,-0.5705957057,0.6727128929
614,-0.2417063704,-0.2015541145,-0.9491860508,0,4740000000,-135000000000,-58500000000,-2427292.135,6077849.536,3466528.477,-0.4707147434,-0.5714089282,0.6722495572
615,-0.2426464579,-0.2015541169,-0.9489461655,0,4740000000,-135000000000,-58500000000,-2430744.247,6073654.529,3471458.598,-0.47038985,-0.57222159,0.6717855618
616,-0.2435863075,-0.2015541193,-0.9487053491,0,4740000000,-135000000000,-58500000000,-2434193.973,6069453.562,3476385.313,-0.4700644949,-0.5730336903,0.6713209071
617,-0.2445259181,-0.2015541217,-0.9484636018,0,4740000000,-135000000000,-58500000000,-2437641.311,6065246.639,3481308.616,-0.4697386786,-0.5738452283,0.6708555938
618,-0.2454652887,-0.2015541241,-0.9482209239,0,4740000000,-135000000000,-58500000000,-2441086.257,6061033.764,3486228.504,-0.4694124014,-0.5746562032,0.6703896222
619,-0.2464044185,-0.2015541266,-0.9479773157,0,4740000000,-135000000000,-58500000000,-2444528.808,6056814.943,3491144.97,-0.4690856637,-0.5754666141,0.6699229927
620,-0.2473433066,-0.2015541291,-0.9477327773,0,4740000000,-135000000000,-58500000000,-2447968.96,6052590.177,3496058.011,-0.4687584655,-0.5762764605,0.6694557059
621,-0.2482819518,-0.2015541316,-0.947487309,0,4740000000,-135000000000,-58500000000,-2451406.71,6048359.473,3500967.621,-0.4684308073,-0.5770857413,0.6689877622
622,-0.2492203536,-0.2015541341,-0.9472409111,0,4740000000,-135000000000,-58500000000,-2454842.055,6044122.833,3505873.796,-0.4681026896,-0.5778944558,0.668519162
623,-0.250158511,-0.2015541366,-0.9469935838,0,4740000000,-135000000000,-58500000000,-2458274.99,6039880.263,3510776.53,-0.4677741125,-0.5787026034,0.6680499057
624,-0.2510964227,-0.2015541392,-0.9467453273,0,4740000000,-135000000000,-58500000000,-2461705.514,6035631.766,3515675.82,-0.4674450764,-0.579510183,0.667579994
625,-0.2520340882,-0.2015541417,-0.9464961419,0,4740000000,-135000000000,-58500000000,-2465133.621,6031377.346,3520571.659,-0.4671155815,-0.580317194,0.6671094272
626,-0.2529715064,-0.2015541443,-0.9462460278,0,4740000000,-135000000000,-58500000000,-2468559.31,6027117.008,3525464.044,-0.4667856284,-0.5811236355,0.6666382058
627,-0.2539086763,-0.2015541468,-0.9459949853,0,4740000000,-135000000000,-58500000000,-2471982.577,6022850.756,3530352.97,-0.4664552172,-0.5819295067,0.6661663302
628,-0.2548455972,-0.2015541493,-0.9457430146,0,4740000000,-135000000000,-58500000000,-2475403.417,6018578.594,3535238.432,-0.4661243482,-0.582734807,0.665693801
629,-0.255782268,-0.2015541519,-0.945490116,0,4740000000,-135000000000,-58500000000,-2478821.829,6014300.526,3540120.424,-0.4657930219,-0.5835395354,0.6652206185
630,-0.2567186879,-0.2015541545,-0.9452362896,0,4740000000,-135000000000,-58500000000,-2482237.809,6010016.556,3544998.943,-0.4654612386,-0.5843436913,0.6647467832
631,-0.2576548559,-0.201554157,-0.9449815359,0,4740000000,-135000000000,-58500000000,-2485651.352,6005726.689,3549873.983,-0.4651289984,-0.5851472737,0.6642722957
632,-0.2585907711,-0.2015541597,-0.9447258549,0,4740000000,-135000000000,-58500000000,-2489062.457,6001430.928,3554745.539,-0.4647963019,-0.585950282,0.6637971563
633,-0.2595264326,-0.2015541622,-0.944469247,0,4740000000,-135000000000,-58500000000,-2492471.119,5997129.279,3559613.608,-0.4644631492,-0.5867527153,0.6633213657
634,-0.2604618395,-0.2015541648,-0.9442117124,0,4740000000,-135000000000,-58500000000,-2495877.335,5992821.745,3564478.183,-0.4641295409,-0.5875545728,0.662844924
635,-0.2613969909,-0.2015541675,-0.9439532514,0,4740000000,-135000000000,-58500000000,-2499281.103,5988508.33,3569339.261,-0.463795477,-0.5883558538,0.6623678319
636,-0.2623318857,-0.2015541702,-0.9436938641,0,4740000000,-135000000000,-58500000000,-2502682.418,5984189.039,3574196.837,-0.4634609581,-0.5891565574,0.66189009
637,-0.2632665232,-0.2015541728,-0.943433551,0,4740000000,-135000000000,-58500000000,-2506081.277,5979863.876,3579050.905,-0.4631259845,-0.5899566829,0.6614116984
638,-0.2642009024,-0.2015541754,-0.9431723122,0,4740000000,-135000000000,-58500000000,-2509477.676,5975532.845,3583901.461,-0.4627905562,-0.5907562295,0.660932658
639,-0.2651350224,-0.2015541781,-0.942910148,0,4740000000,-135000000000,-58500000000,-2512871.614,5971195.95,3588748.501,-0.4624546739,-0.5915551965,0.6604529689
640,-0.2660688822,-0.2015541807,-0.9426470586,0,4740000000,-135000000000,-58500000000,-2516263.085,5966853.197,3593592.019,-0.4621183378,-0.5923535829,0.6599726317
641,-0.2670024809,-0.2015541834,-0.9423830443,0,4740000000,-135000000000,-58500000000,-2519652.088,5962504.588,3598432.01,-0.4617815484,-0.5931513881,0.659491647
642,-0.2679358179,-0.2015541861,-0.9421181054,0,4740000000,-135000000000,-58500000000,-2523038.618,5958150.128,3603268.471,-0.4614443056,-0.5939486113,0.6590100151
643,-0.2688688918,-0.2015541887,-0.9418522421,0,4740000000,-135000000000,-58500000000,-2526422.672,5953789.822,3608101.396,-0.4611066101,-0.5947452516,0.6585277365
644,-0.269801702,-0.2015541914,-0.9415854547,0,4740000000,-135000000000,-58500000000,-2529804.247,5949423.673,3612930.78,-0.4607684622,-0.5955413084,0.6580448117
645,-0.2707342474,-0.2015541942,-0.9413177434,0,4740000000,-135000000000,-58500000000,-2533183.34,5945051.687,3617756.619,-0.4604298623,-0.5963367807,0.6575612412
646,-0.2716665272,-0.2015541969,-0.9410491085,0,4740000000,-135000000000,-58500000000,-2536559.947,5940673.866,3622578.908,-0.4600908103,-0.5971316678,0.6570770255
647,-0.2725985405,-0.2015541996,-0.9407795502,0,4740000000,-135000000000,-58500000000,-2539934.065,5936290.217,3627397.643,-0.4597513069,-0.5979259691,0.6565921651
648,-0.2735302863,-0.2015542024,-0.9405090689,0,4740000000,-135000000000,-58500000000,-2543305.691,5931900.742,3632212.818,-0.4594113525,-0.5987196836,0.6561066603
649,-0.2744617639,-0.2015542052,-0.9402376649,0,4740000000,-135000000000,-58500000000,-2546674.821,5927505.447,3637024.428,-0.4590709471,-0.5995128107,0.6556205117
650,-0.2753929719,-0.2015542079,-0.9399653382,0,4740000000,-135000000000,-58500000000,-2550041.452,5923104.335,3641832.47,-0.4587300914,-0.6003053493,0.6551337198
651,-0.27632391,-0.2015542107,-0.9396920893,0,4740000000,-135000000000,-58500000000,-2553405.581,5918697.411,3646636.939,-0.4583887854,-0.6010972991,0.654646285
652,-0.2772545769,-0.2015542135,-0.9394179184,0,4740000000,-135000000000,-58500000000,-2556767.204,5914284.679,3651437.829,-0.4580470297,-0.6018886589,0.6541582078
653,-0.2781849718,-0.2015542162,-0.9391428258,0,4740000000,-135000000000,-58500000000,-2560126.318,5909866.144,3656235.136,-0.4577048246,-0.6026794281,0.6536694887
654,-0.2791150937,-0.201554219,-0.9388668117,0,4740000000,-135000000000,-58500000000,-2563482.92,5905441.809,3661028.855,-0.4573621703,-0.603469606,0.6531801282
655,-0.2800449417,-0.2015542218,-0.9385898764,0,4740000000,-135000000000,-58500000000,-2566837.007,5901011.68,3665818.982,-0.4570190672,-0.6042591916,0.6526901268
656,-0.280974515,-0.2015542247,-0.9383120201,0,4740000000,-135000000000,-58500000000,-2570188.575,5896575.76,3670605.511,-0.4566755156,-0.6050481843,0.6521994849
657,-0.2819038127,-0.2015542275,-0.9380332433,0,4740000000,-135000000000,-58500000000,-2573537.621,5892134.055,3675388.439,-0.456331516,-0.6058365833,0.651708203
658,-0.2828328338,-0.2015542303,-0.9377535461,0,4740000000,-135000000000,-58500000000,-2576884.141,5887686.567,3680167.76,-0.4559870685,-0.6066243879,0.6512162816
659,-0.2837615773,-0.2015542332,-0.9374729287,0,4740000000,-135000000000,-58500000000,-2580228.133,5883233.302,3684943.47,-0.4556421736,-0.6074115971,0.6507237212
660,-0.2846900425,-0.201554236,-0.9371913916,0,4740000000,-135000000000,-58500000000,-2583569.593,5878774.264,3689715.564,-0.4552968317,-0.6081982104,0.6502305222
661,-0.2856182284,-0.2015542388,-0.9369089348,0,4740000000,-135000000000,-58500000000,-2586908.518,5874309.457,3694484.038,-0.4549510429,-0.6089842268,0.6497366852
662,-0.286546134,-0.2015542418,-0.9366255588,0,4740000000,-135000000000,-58500000000,-2590244.905,5869838.886,3699248.886,-0.4546048076,-0.6097696456,0.6492422107
663,-0.2874737584,-0.2015542448,-0.9363412639,0,4740000000,-135000000000,-58500000000,-2593578.75,5865362.556,3704010.104,-0.4542581263,-0.6105544662,0.6487470991
664,-0.2884011009,-0.2015542475,-0.9360560502,0,4740000000,-135000000000,-58500000000,-2596910.049,5860880.469,3708767.688,-0.4539109993,-0.6113386876,0.6482513508
665,-0.2893281604,-0.2015542505,-0.935769918,0,4740000000,-135000000000,-58500000000,-2600238.801,5856392.632,3713521.632,-0.4535634269,-0.6121223091,0.6477549664
666,-0.290254936,-0.2015542534,-0.9354828677,0,4740000000,-135000000000,-58500000000,-2603565.001,5851899.048,3718271.933,-0.4532154093,-0.6129053299,0.6472579465
667,-0.2911814268,-0.2015542563,-0.9351948996,0,4740000000,-135000000000,-58500000000,-2606888.646,5847399.722,3723018.585,-0.4528669471,-0.6136877494,0.6467602914
668,-0.292107632,-0.2015542592,-0.9349060139,0,4740000000,-135000000000,-58500000000,-2610209.733,5842894.658,3727761.583,-0.4525180405,-0.6144695666,0.6462620016
669,-0.2930335505,-0.2015542621,-0.9346162108,0,4740000000,-135000000000,-58500000000,-2613528.259,5838383.86,3732500.924,-0.4521686898,-0.6152507809,0.6457630777
670,-0.2939591815,-0.2015542651,-0.9343254907,0,4740000000,-135000000000,-58500000000,-2616844.22,5833867.333,3737236.602,-0.4518188954,-0.6160313914,0.6452635203
671,-0.2948845241,-0.2015542681,-0.9340338539,0,4740000000,-135000000000,-58500000000,-2620157.614,5829345.082,3741968.613,-0.4514686577,-0.6168113975,0.6447633295
672,-0.2958095775,-0.201554271,-0.9337413006,0,4740000000,-135000000000,-58500000000,-2623468.436,5824817.111,3746696.952,-0.451117977,-0.6175907983,0.6442625061
673,-0.2967343406,-0.201554274,-0.9334478312,0,4740000000,-135000000000,-58500000000,-2626776.684,5820283.424,3751421.614,-0.4507668535,-0.6183695931,0.6437610505
674,-0.2976588125,-0.2015542769,-0.9331534459,0,4740000000,-135000000000,-58500000000,-2630082.354,5815744.026,3756142.596,-0.4504152878,-0.6191477811,0.6432589632
675,-0.2985829925,-0.20155428,-0.932858145,0,4740000000,-135000000000,-58500000000,-2633385.444,5811198.921,3760859.891,-0.4500632802,-0.6199253615,0.6427562446
676,-0.2995068795,-0.201554283,-0.9325619288,0,4740000000,-135000000000,-58500000000,-2636685.95,5806648.113,3765573.496,-0.4497108308,-0.6207023337,0.6422528953
677,-0.3004304725,-0.201554286,-0.9322647976,0,4740000000,-135000000000,-58500000000,-2639983.868,5802091.608,3770283.406,-0.4493579402,-0.6214786967,0.6417489159
678,-0.3013537709,-0.201554289,-0.9319667516,0,4740000000,-135000000000,-58500000000,-2643279.196,5797529.409,3774989.617,-0.4490046086,-0.62225445,0.6412443067
679,-0.3022767735,-0.2015542921,-0.9316677913,0,4740000000,-135000000000,-58500000000,-2646571.93,5792961.522,3779692.123,-0.4486508364,-0.6230295926,0.6407390684
680,-0.3031994797,-0.2015542951,-0.9313679168,0,4740000000,-135000000000,-58500000000,-2649862.067,5788387.95,3784390.92,-0.448296624,-0.6238041239,0.6402332012
681,-0.3041218883,-0.2015542982,-0.9310671285,0,4740000000,-135000000000,-58500000000,-2653149.604,5783808.698,3789086.004,-0.4479419718,-0.624578043,0.6397267058
682,-0.3050439986,-0.2015543012,-0.9307654267,0,4740000000,-135000000000,-58500000000,-2656434.537,5779223.771,3793777.37,-0.4475868799,-0.6253513493,0.6392195826
683,-0.3059658095,-0.2015543043,-0.9304628115,0,4740000000,-135000000000,-58500000000,-2659716.864,5774633.172,3798465.013,-0.4472313489,-0.626124042,0.6387118322
684,-0.3068873203,-0.2015543073,-0.9301592835,0,4740000000,-135000000000,-58500000000,-2662996.58,5770036.907,3803148.928,-0.4468753789,-0.6268961203,0.6382034551
685,-0.30780853,-0.2015543105,-0.9298548428,0,4740000000,-135000000000,-58500000000,-2666273.684,5765434.981,3807829.112,-0.4465189705,-0.6276675834,0.6376944517
686,-0.3087294377,-0.2015543136,-0.9295494897,0,4740000000,-135000000000,-58500000000,-2669548.172,5760827.396,3812505.559,-0.446162124,-0.6284384305,0.6371848226
687,-0.3096500425,-0.2015543166,-0.9292432247,0,4740000000,-135000000000,-58500000000,-2672820.039,5756214.159,3817178.266,-0.4458048396,-0.6292086611,0.6366745682
688,-0.3105703435,-0.2015543197,-0.9289360478,0,4740000000,-135000000000,-58500000000,-2676089.284,5751595.274,3821847.226,-0.4454471178,-0.6299782742,0.6361636891
689,-0.3114903397,-0.201554323,-0.9286279595,0,4740000000,-135000000000,-58500000000,-2679355.904,5746970.745,3826512.436,-0.4450889589,-0.630747269,0.6356521858
690,-0.3124100304,-0.201554326,-0.92831896,0,4740000000,-135000000000,-58500000000,-2682619.894,5742340.576,3831173.892,-0.4447303632,-0.6315156451,0.6351400586
691,-0.3133294144,-0.2015543291,-0.9280090498,0,4740000000,-135000000000,-58500000000,-2685881.251,5737704.773,3835831.588,-0.4443713311,-0.6322834014,0.6346273083
692,-0.3142484912,-0.2015543323,-0.9276982289,0,4740000000,-135000000000,-58500000000,-2689139.973,5733063.339,3840485.52,-0.4440118631,-0.6330505373,0.6341139351
693,-0.3151672596,-0.2015543355,-0.9273864978,0,4740000000,-135000000000,-58500000000,-2692396.057,5728416.28,3845135.684,-0.4436519592,-0.6338170519,0.6335999398
694,-0.3160857188,-0.2015543387,-0.9270738568,0,4740000000,-135000000000,-58500000000,-2695649.498,5723763.599,3849782.074,-0.4432916201,-0.6345829447,0.6330853228
695,-0.3170038678,-0.2015543418,-0.9267603062,0,4740000000,-135000000000,-58500000000,-2698900.294,5719105.303,3854424.687,-0.4429308459,-0.6353482147,0.6325700845
696,-0.3179217059,-0.2015543451,-0.9264458462,0,4740000000,-135000000000,-58500000000,-2702148.442,5714441.394,3859063.517,-0.4425696371,-0.6361128613,0.6320542255
697,-0.318839232,-0.2015543482,-0.9261304773,0,4740000000,-135000000000,-58500000000,-2705393.938,5709771.877,3863698.561,-0.442207994,-0.6368768838,0.6315377463
698,-0.3197564453,-0.2015543514,-0.9258141996,0,4740000000,-135000000000,-58500000000,-2708636.78,5705096.758,3868329.814,-0.441845917,-0.6376402812,0.6310206474
699,-0.3206733448,-0.2015543546,-0.9254970136,0,4740000000,-135000000000,-58500000000,-2711876.963,5700416.041,3872957.27,-0.4414834066,-0.6384030529,0.6305029292
700,-0.3215899298,-0.2015543578,-0.9251789194,0,4740000000,-135000000000,-58500000000,-2715114.486,5695729.73,3877580.927,-0.4411204628,-0.6391651983,0.6299845923
701,-0.3225061993,-0.201554361,-0.9248599176,0,4740000000,-135000000000,-58500000000,-2718349.344,5691037.83,3882200.778,-0.4407570862,-0.6399267164,0.6294656374
702,-0.3234221523,-0.2015543643,-0.9245400082,0,4740000000,-135000000000,-58500000000,-2721581.535,5686340.346,3886816.82,-0.440393277,-0.6406876066,0.6289460647
703,-0.324337788,-0.2015543676,-0.9242191917,0,4740000000,-135000000000,-58500000000,-2724811.056,5681637.282,3891429.048,-0.4400290358,-0.6414478681,0.6284258749
704,-0.3252531054,-0.2015543708,-0.9238974685,0,4740000000,-135000000000,-58500000000,-2728037.902,5676928.643,3896037.457,-0.4396643627,-0.6422075001,0.6279050684
705,-0.3261681038,-0.2015543741,-0.9235748386,0,4740000000,-135000000000,-58500000000,-2731262.072,5672214.433,3900642.043,-0.4392992582,-0.6429665021,0.6273836458
706,-0.3270827821,-0.2015543774,-0.9232513026,0,4740000000,-135000000000,-58500000000,-2734483.562,5667494.657,3905242.802,-0.4389337227,-0.643724873,0.6268616075
707,-0.3279971396,-0.2015543807,-0.9229268608,0,4740000000,-135000000000,-58500000000,-2737702.368,5662769.32,3909839.728,-0.4385677564,-0.6444826124,0.6263389541
708,-0.3289111752,-0.2015543841,-0.9226015133,0,4740000000,-135000000000,-58500000000,-2740918.488,5658038.426,3914432.818,-0.4382013598,-0.6452397192,0.6258156861
709,-0.3298248881,-0.2015543873,-0.9222752607,0,4740000000,-135000000000,-58500000000,-2744131.918,5653301.98,3919022.067,-0.4378345333,-0.6459961929,0.625291804
710,-0.3307382774,-0.2015543906,-0.921948103,0,4740000000,-135000000000,-58500000000,-2747342.656,5648559.986,3923607.471,-0.437467277,-0.6467520328,0.6247673084
711,-0.3316513422,-0.2015543939,-0.9216200409,0,4740000000,-135000000000,-58500000000,-2750550.697,5643812.45,3928189.024,-0.4370995915,-0.647507238,0.6242421997
712,-0.3325640817,-0.2015543973,-0.9212910744,0,4740000000,-135000000000,-58500000000,-2753756.04,5639059.376,3932766.722,-0.4367314771,-0.6482618079,0.6237164783
713,-0.3334764949,-0.2015544006,-0.920961204,0,4740000000,-135000000000,-58500000000,-2756958.681,5634300.769,3937340.562,-0.4363629341,-0.6490157416,0.623190145
714,-0.3343885808,-0.201554404,-0.92063043,0,4740000000,-135000000000,-58500000000,-2760158.616,5629536.632,3941910.538,-0.4359939629,-0.6497690385,0.6226632002
715,-0.3353003387,-0.2015544073,-0.9202987526,0,4740000000,-135000000000,-58500000000,-2763355.843,5624766.972,3946476.646,-0.435624564,-0.6505216977,0.6221356444
716,-0.3362117676,-0.2015544107,-0.9199661723,0,4740000000,-135000000000,-58500000000,-2766550.358,5619991.792,3951038.881,-0.4352547375,-0.6512737187,0.6216074781
717,-0.3371228666,-0.2015544141,-0.9196326894,0,4740000000,-135000000000,-58500000000,-2769742.158,5615211.098,3955597.239,-0.434884484,-0.6520251005,0.6210787018
718,-0.338033635,-0.2015544175,-0.9192983041,0,4740000000,-135000000000,-58500000000,-2772931.241,5610424.893,3960151.716,-0.4345138036,-0.6527758426,0.6205493161
719,-0.3389440716,-0.2015544209,-0.9189630168,0,4740000000,-135000000000,-58500000000,-2776117.603,5605633.183,3964702.307,-0.4341426971,-0.6535259441,0.6200193214
720,-0.3398541756,-0.2015544243,-0.9186268279,0,4740000000,-135000000000,-58500000000,-2779301.24,5600835.973,3969249.007,-0.4337711644,-0.6542754043,0.6194887185
721,-0.3407639463,-0.2015544277,-0.9182897376,0,4740000000,-135000000000,-58500000000,-2782482.15,5596033.266,3973791.813,-0.433399206,-0.6550242226,0.6189575075
722,-0.3416733826,-0.2015544311,-0.9179517463,0,4740000000,-135000000000,-58500000000,-2785660.33,5591225.069,3978330.719,-0.4330268224,-0.655772398,0.6184256892
723,-0.3425824837,-0.2015544346,-0.9176128543,0,4740000000,-135000000000,-58500000000,-2788835.777,5586411.385,3982865.721,-0.4326540139,-0.65651993,0.6178932641
724,-0.3434912486,-0.2015544381,-0.917273062,0,4740000000,-135000000000,-58500000000,-2792008.487,5581592.219,3987396.815,-0.4322807809,-0.6572668177,0.6173602327
725,-0.3443996766,-0.2015544415,-0.9169323696,0,4740000000,-135000000000,-58500000000,-2795178.457,5576767.576,3991923.997,-0.4319071236,-0.6580130605,0.6168265954
726,-0.3453077667,-0.2015544449,-0.9165907776,0,4740000000,-135000000000,-58500000000,-2798345.684,5571937.461,3996447.261,-0.4315330426,-0.6587586576,0.6162923529
727,-0.3462155179,-0.2015544484,-0.9162482863,0,4740000000,-135000000000,-58500000000,-2801510.166,5567101.879,4000966.604,-0.4311585381,-0.6595036083,0.6157575056
728,-0.3471229295,-0.2015544519,-0.915904896,0,4740000000,-135000000000,-58500000000,-2804671.898,5562260.833,4005482.02,-0.4307836105,-0.6602479118,0.6152220542
729,-0.3480300005,-0.2015544553,-0.915560607,0,4740000000,-135000000000,-58500000000,-2807830.878,5557414.33,4009993.507,-0.4304082602,-0.6609915675,0.614685999
730,-0.3489367301,-0.2015544589,-0.9152154196,0,4740000000,-135000000000,-58500000000,-2810987.103,5552562.373,4014501.058,-0.4300324875,-0.6617345745,0.6141493406
731,-0.3498431172,-0.2015544624,-0.9148693343,0,4740000000,-135000000000,-58500000000,-2814140.57,5547704.967,4019004.67,-0.4296562929,-0.6624769322,0.6136120797
732,-0.3507491612,-0.2015544659,-0.9145223513,0,4740000000,-135000000000,-58500000000,-2817291.275,5542842.118,4023504.338,-0.4292796766,-0.6632186399,0.6130742165
733,-0.351654861,-0.2015544694,-0.914174471,0,4740000000,-135000000000,-58500000000,-2820439.216,5537973.83,4028000.059,-0.4289026392,-0.6639596967,0.6125357518
734,-0.3525602158,-0.201554473,-0.9138256937,0,4740000000,-135000000000,-58500000000,-2823584.389,5533100.108,4032491.826,-0.4285251808,-0.664700102,0.6119966861
735,-0.3534652248,-0.2015544766,-0.9134760198,0,4740000000,-135000000000,-58500000000,-2826726.792,5528220.956,4036979.637,-0.4281473019,-0.6654398552,0.6114570197
736,-0.3543698867,-0.2015544801,-0.9131254496,0,4740000000,-135000000000,-58500000000,-2829866.42,5523336.379,4041463.486,-0.427769003,-0.6661789552,0.6109167535
737,-0.3552742011,-0.2015544836,-0.9127739835,0,4740000000,-135000000000,-58500000000,-2833003.272,5518446.383,4045943.37,-0.4273902843,-0.6669174016,0.6103758877
738,-0.356178167,-0.2015544872,-0.9124216218,0,4740000000,-135000000000,-58500000000,-2836137.344,5513550.972,4050419.284,-0.4270111462,-0.6676551936,0.609834423
739,-0.3570817834,-0.2015544907,-0.9120683648,0,4740000000,-135000000000,-58500000000,-2839268.633,5508650.15,4054891.223,-0.4266315891,-0.6683923305,0.6092923599
740,-0.3579850494,-0.2015544944,-0.911714213,0,4740000000,-135000000000,-58500000000,-2842397.136,5503743.923,4059359.183,-0.4262516133,-0.6691288114,0.6087496989
741,-0.3588879643,-0.201554498,-0.9113591665,0,4740000000,-135000000000,-58500000000,-2845522.85,5498832.295,4063823.159,-0.4258712193,-0.6698646358,0.6082064405
742,-0.359790527,-0.2015545016,-0.9110032259,0,4740000000,-135000000000,-58500000000,-2848645.771,5493915.271,4068283.148,-0.4254904074,-0.6705998028,0.6076625853
743,-0.3606927367,-0.2015545052,-0.9106463914,0,4740000000,-135000000000,-58500000000,-2851765.897,5488992.857,4072739.145,-0.4251091779,-0.6713343119,0.6071181339
744,-0.3615945925,-0.2015545088,-0.9102886634,0,4740000000,-135000000000,-58500000000,-2854883.225,5484065.056,4077191.146,-0.4247275314,-0.6720681622,0.6065730867
745,-0.3624960936,-0.2015545125,-0.9099300422,0,4740000000,-135000000000,-58500000000,-2857997.752,5479131.874,4081639.145,-0.424345468,-0.672801353,0.6060274443
746,-0.3633972389,-0.2015545162,-0.9095705282,0,4740000000,-135000000000,-58500000000,-2861109.474,5474193.315,4086083.14,-0.4239629882,-0.6735338835,0.6054812073
747,-0.3642980277,-0.2015545198,-0.9092101218,0,4740000000,-135000000000,-58500000000,-2864218.388,5469249.385,4090523.125,-0.4235800925,-0.6742657532,0.604934376
748,-0.3651984591,-0.2015545234,-0.9088488233,0,4740000000,-135000000000,-58500000000,-2867324.492,5464300.088,4094959.096,-0.4231967811,-0.6749969612,0.6043869513
749,-0.3660985323,-0.2015545271,-0.908486633,0,4740000000,-135000000000,-58500000000,-2870427.783,5459345.429,4099391.049,-0.4228130544,-0.6757275069,0.6038389333
750,-0.3669982462,-0.2015545308,-0.9081235514,0,4740000000,-135000000000,-58500000000,-2873528.256,5454385.413,4103818.979,-0.4224289129,-0.6764573895,0.6032903229
751,-0.3678976,-0.2015545345,-0.9077595787,0,4740000000,-135000000000,-58500000000,-2876625.91,5449420.045,4108242.882,-0.4220443567,-0.6771866084,0.6027411205
752,-0.3687965929,-0.2015545382,-0.9073947154,0,4740000000,-135000000000,-58500000000,-2879720.741,5444449.33,4112662.754,-0.4216593864,-0.6779151627,0.6021913267
753,-0.369695224,-0.2015545419,-0.9070289616,0,4740000000,-135000000000,-58500000000,-2882812.747,5439473.272,4117078.591,-0.4212740025,-0.6786430519,0.6016409419
754,-0.3705934923,-0.2015545457,-0.906662318,0,4740000000,-135000000000,-58500000000,-2885901.924,5434491.876,4121490.387,-0.4208882051,-0.679370275,0.6010899668
755,-0.371491397,-0.2015545493,-0.9062947848,0,4740000000,-135000000000,-58500000000,-2888988.268,5429505.148,4125898.14,-0.4205019947,-0.6800968316,0.6005384018
756,-0.3723889373,-0.201554553,-0.9059263623,0,4740000000,-135000000000,-58500000000,-2892071.778,5424513.092,4130301.843,-0.4201153717,-0.6808227208,0.5999862476
757,-0.3732861121,-0.2015545568,-0.9055570509,0,4740000000,-135000000000,-58500000000,-2895152.45,5419515.713,4134701.494,-0.4197283365,-0.6815479419,0.5994335046
758,-0.3741829208,-0.2015545606,-0.905186851,0,4740000000,-135000000000,-58500000000,-2898230.282,5414513.016,4139097.087,-0.4193408894,-0.6822724942,0.5988801734
759,-0.3750793623,-0.2015545644,-0.904815763,0,4740000000,-135000000000,-58500000000,-2901305.269,5409505.006,4143488.619,-0.4189530308,-0.6829963771,0.5983262546
760,-0.3759754358,-0.2015545681,-0.9044437871,0,4740000000,-135000000000,-58500000000,-2904377.409,5404491.688,4147876.085,-0.418564761,-0.6837195897,0.5977717487
761,-0.3768711405,-0.2015545719,-0.9040709239,0,4740000000,-135000000000,-58500000000,-2907446.699,5399473.066,4152259.481,-0.4181760806,-0.6844421315,0.597216656
762,-0.3777664754,-0.2015545757,-0.9036971736,0,4740000000,-135000000000,-58500000000,-2910513.137,5394449.147,4156638.802,-0.4177869898,-0.6851640016,0.5966609775
763,-0.3786614396,-0.2015545795,-0.9033225366,0,4740000000,-135000000000,-58500000000,-2913576.718,5389419.934,4161014.045,-0.4173974891,-0.6858851994,0.5961047134
764,-0.3795560324,-0.2015545833,-0.9029470133,0,4740000000,-135000000000,-58500000000,-2916637.44,5384385.432,4165385.204,-0.4170075788,-0.6866057242,0.5955478644
765,-0.3804502526,-0.2015545871,-0.9025706039,0,4740000000,-135000000000,-58500000000,-2919695.301,5379345.647,4169752.277,-0.4166172593,-0.6873255751,0.594990431
766,-0.3813440997,-0.2015545909,-0.9021933091,0,4740000000,-135000000000,-58500000000,-2922750.296,5374300.583,4174115.257,-0.416226531,-0.6880447517,0.5944324137
767,-0.3822375726,-0.2015545947,-0.901815129,0,4740000000,-135000000000,-58500000000,-2925802.423,5369250.246,4178474.142,-0.4158353942,-0.6887632531,0.5938738133
768,-0.3831306704,-0.2015545987,-0.9014360641,0,4740000000,-135000000000,-58500000000,-2928851.68,5364194.64,4182828.926,-0.4154438494,-0.6894810786,0.59331463
769,-0.3840233925,-0.2015546024,-0.9010561147,0,4740000000,-135000000000,-58500000000,-2931898.062,5359133.77,4187179.606,-0.4150518971,-0.6901982276,0.5927548645
770,-0.3849157377,-0.2015546063,-0.9006752812,0,4740000000,-135000000000,-58500000000,-2934941.567,5354067.642,4191526.177,-0.4146595372,-0.6909146994,0.5921945174
771,-0.3858077051,-0.2015546102,-0.9002935639,0,4740000000,-135000000000,-58500000000,-2937982.193,5348996.26,4195868.635,-0.4142667707,-0.691630493,0.5916335892
