,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
1671,-0.8875646645,0.2602329139,0.38014116,1,-5890000000,139000000000,60400000000,4232758.507,624896.4451,6044998.718,-0.04839718,0.9964338305,-0.06911826433
1672,-0.8871876542,0.2602329251,0.3810202024,1,-5890000000,139000000000,60400000000,4232401.374,632206.2769,6044488.679,-0.04896330931,0.9963497578,-0.06992677987
1673,-0.8868097733,0.2602329363,0.381898871,1,-5890000000,139000000000,60400000000,4232040.088,639515.4884,6043972.71,-0.04952939058,0.9962647074,-0.07073522678
1674,-0.8864310222,0.2602329474,0.3827771649,1,-5890000000,139000000000,60400000000,4231674.649,646824.0723,6043450.81,-0.05009542324,0.9961786794,-0.07154360429
1675,-0.8860514011,0.2602329586,0.3836550831,1,-5890000000,139000000000,60400000000,4231305.058,654132.0216,6042922.979,-0.05066140675,0.9960916739,-0.07235191158
1676,-0.8856709106,0.2602329698,0.3845326249,1,-5890000000,139000000000,60400000000,4230931.315,661439.3289,6042389.219,-0.05122734055,0.9960036909,-0.0731601479
1677,-0.8852895509,0.260232981,0.3854097895,1,-5890000000,139000000000,60400000000,4230553.42,668745.9872,6041849.529,-0.05179322407,0.9959147306,-0.07396831241
1678,-0.8849073225,0.2602329921,0.3862865758,1,-5890000000,139000000000,60400000000,4230171.373,676051.9893,6041303.911,-0.05235905677,0.9958247931,-0.07477640435
1679,-0.8845242257,0.2602330032,0.3871629831,1,-5890000000,139000000000,60400000000,4229785.176,683357.328,6040752.365,-0.0529248381,0.9957338784,-0.07558442291
1680,-0.8841402609,0.2602330144,0.3880390106,1,-5890000000,139000000000,60400000000,4229394.828,690661.9962,6040194.891,-0.0534905675,0.9956419866,-0.07639236731
1681,-0.8837554285,0.2602330255,0.3889146572,1,-5890000000,139000000000,60400000000,4229000.33,697965.9866,6039631.49,-0.05405624441,0.9955491178,-0.07720023673
1682,-0.8833697288,0.2602330366,0.3897899223,1,-5890000000,139000000000,60400000000,4228601.682,705269.2921,6039062.163,-0.05462186826,0.9954552721,-0.07800803041
1683,-0.8829831623,0.2602330477,0.3906648049,1,-5890000000,139000000000,60400000000,4228198.885,712571.9056,6038486.909,-0.05518743853,0.9953604496,-0.07881574753
1684,-0.8825957293,0.2602330588,0.3915393042,1,-5890000000,139000000000,60400000000,4227791.939,719873.8198,6037905.731,-0.05575295465,0.9952646504,-0.07962338734
1685,-0.8822074301,0.26023307,0.3924134193,1,-5890000000,139000000000,60400000000,4227380.844,727175.0276,6037318.627,-0.05631841605,0.9951678745,-0.080430949
1686,-0.8818182652,0.2602330811,0.3932871493,1,-5890000000,139000000000,60400000000,4226965.601,734475.5219,6036725.599,-0.05688382219,0.9950701221,-0.08123843174
1687,-0.881428235,0.2602330922,0.3941604934,1,-5890000000,139000000000,60400000000,4226546.211,741775.2955,6036126.648,-0.05744917251,0.9949713933,-0.08204583477
1688,-0.8810373398,0.2602331033,0.3950334508,1,-5890000000,139000000000,60400000000,4226122.673,749074.3412,6035521.773,-0.05801446647,0.9948716882,-0.08285315728
1689,-0.88064558,0.2602331144,0.3959060206,1,-5890000000,139000000000,60400000000,4225694.988,756372.6519,6034910.976,-0.05857970348,0.9947710068,-0.08366039848
1690,-0.880252956,0.2602331254,0.3967782019,1,-5890000000,139000000000,60400000000,4225263.156,763670.2203,6034294.258,-0.05914488303,0.9946693493,-0.08446755761
1691,-0.8798594682,0.2602331365,0.3976499939,1,-5890000000,139000000000,60400000000,4224827.178,770967.0394,6033671.618,-0.05971000453,0.9945667158,-0.08527463384
1692,-0.879465117,0.2602331476,0.3985213957,1,-5890000000,139000000000,60400000000,4224387.055,778263.102,6033043.057,-0.06027506745,0.9944631063,-0.08608162641
1693,-0.8790699027,0.2602331587,0.3993924065,1,-5890000000,139000000000,60400000000,4223942.786,785558.4009,6032408.576,-0.06084007121,0.994358521,-0.08688853449
1694,-0.8786738258,0.2602331698,0.4002630253,1,-5890000000,139000000000,60400000000,4223494.373,792852.9289,6031768.176,-0.06140501528,0.99425296,-0.08769535733
1695,-0.8782768866,0.2602331808,0.4011332515,1,-5890000000,139000000000,60400000000,4223041.815,800146.6789,6031121.857,-0.06196989909,0.9941464233,-0.08850209411
1696,-0.8778790855,0.2602331919,0.402003084,1,-5890000000,139000000000,60400000000,4222585.113,807439.6438,6030469.62,-0.06253472211,0.9940389111,-0.08930874405
1697,-0.877480423,0.260233203,0.4028725221,1,-5890000000,139000000000,60400000000,4222124.268,814731.8163,6029811.465,-0.06309948374,0.9939304235,-0.09011530634
1698,-0.8770808993,0.260233214,0.4037415649,1,-5890000000,139000000000,60400000000,4221659.279,822023.1894,6029147.394,-0.06366418346,0.9938209605,-0.09092178021
1699,-0.876680515,0.260233225,0.4046102115,1,-5890000000,139000000000,60400000000,4221190.148,829313.7559,6028477.406,-0.06422882072,0.9937105224,-0.09172816487
1700,-0.8762792703,0.260233236,0.4054784611,1,-5890000000,139000000000,60400000000,4220716.875,836603.5086,6027801.503,-0.06479339495,0.9935991092,-0.09253445951
1701,-0.8758771657,0.2602332471,0.4063463128,1,-5890000000,139000000000,60400000000,4220239.461,843892.4403,6027119.685,-0.06535790559,0.993486721,-0.09334066335
1702,-0.8754742016,0.2602332581,0.4072137658,1,-5890000000,139000000000,60400000000,4219757.905,851180.544,6026431.953,-0.06592235211,0.9933733579,-0.09414677561
1703,-0.8750703784,0.2602332691,0.4080808193,1,-5890000000,139000000000,60400000000,4219272.208,858467.8124,6025738.307,-0.06648673394,0.99325902,-0.09495279548
1704,-0.8746656965,0.2602332801,0.4089474723,1,-5890000000,139000000000,60400000000,4218782.371,865754.2385,6025038.748,-0.06705105052,0.9931437075,-0.09575872218
1705,-0.8742601562,0.2602332912,0.409813724,1,-5890000000,139000000000,60400000000,4218288.395,873039.815,6024333.277,-0.06761530133,0.9930274204,-0.09656455491
1706,-0.8738537579,0.2602333022,0.4106795737,1,-5890000000,139000000000,60400000000,4217790.279,880324.5348,6023621.895,-0.06817948578,0.992910159,-0.09737029289
1707,-0.8734465022,0.2602333131,0.4115450204,1,-5890000000,139000000000,60400000000,4217288.024,887608.3908,6022904.602,-0.06874360332,0.9927919232,-0.09817593533
1708,-0.8730383893,0.2602333242,0.4124100632,1,-5890000000,139000000000,60400000000,4216781.631,894891.3758,6022181.398,-0.0693076534,0.9926727132,-0.09898148142
1709,-0.8726294197,0.2602333352,0.4132747014,1,-5890000000,139000000000,60400000000,4216271.101,902173.4827,6021452.286,-0.06987163548,0.9925525291,-0.09978693039
1710,-0.8722195937,0.2602333462,0.4141389341,1,-5890000000,139000000000,60400000000,4215756.433,909454.7043,6020717.264,-0.070435549,0.9924313711,-0.1005922815
1711,-0.8718089118,0.2602333571,0.4150027604,1,-5890000000,139000000000,60400000000,4215237.628,916735.0334,6019976.335,-0.07099939339,0.9923092392,-0.1013975338
1712,-0.8713973743,0.2602333681,0.4158661795,1,-5890000000,139000000000,60400000000,4214714.687,924014.4631,6019229.499,-0.07156316812,0.9921861337,-0.1022026866
1713,-0.8709849818,0.2602333791,0.4167291906,1,-5890000000,139000000000,60400000000,4214187.61,931292.986,6018476.756,-0.07212687264,0.9920620545,-0.1030077392
1714,-0.8705717345,0.26023339,0.4175917927,1,-5890000000,139000000000,60400000000,4213656.398,938570.595,6017718.107,-0.07269050637,0.9919370018,-0.1038126907
1715,-0.8701576329,0.260233401,0.4184539851,1,-5890000000,139000000000,60400000000,4213121.051,945847.2831,6016953.553,-0.07325406877,0.9918109758,-0.1046175403
1716,-0.8697426774,0.2602334119,0.4193157669,1,-5890000000,139000000000,60400000000,4212581.57,953123.0431,6016183.096,-0.0738175593,0.9916839765,-0.1054222872
1717,-0.8693268684,0.2602334229,0.4201771372,1,-5890000000,139000000000,60400000000,4212037.955,960397.8677,6015406.734,-0.07438097738,0.9915560042,-0.1062269308
1718,-0.8689102063,0.2602334339,0.4210380953,1,-5890000000,139000000000,60400000000,4211490.208,967671.75,6014624.47,-0.07494432249,0.9914270588,-0.10703147
1719,-0.8684926915,0.2602334448,0.4218986402,1,-5890000000,139000000000,60400000000,4210938.327,974944.6827,6013836.304,-0.07550759405,0.9912971406,-0.1078359043
1720,-0.8680743244,0.2602334557,0.4227587711,1,-5890000000,139000000000,60400000000,4210382.315,982216.6588,6013042.237,-0.07607079153,0.9911662497,-0.1086402327
1721,-0.8676551055,0.2602334667,0.4236184872,1,-5890000000,139000000000,60400000000,4209822.171,989487.671,6012242.269,-0.07663391435,0.9910343862,-0.1094444546
1722,-0.8672350351,0.2602334776,0.4244777877,1,-5890000000,139000000000,60400000000,4209257.896,996757.7122,6011436.402,-0.07719696198,0.9909015502,-0.110248569
1723,-0.8668141136,0.2602334885,0.4253366716,1,-5890000000,139000000000,60400000000,4208689.49,1004026.775,6010624.636,-0.07775993384,0.9907677418,-0.1110525752
1724,-0.8663923416,0.2602334994,0.4261951382,1,-5890000000,139000000000,60400000000,4208116.955,1011294.853,6009806.971,-0.07832282943,0.9906329613,-0.1118564725
1725,-0.8659697193,0.2602335103,0.4270531866,1,-5890000000,139000000000,60400000000,4207540.291,1018561.939,6008983.41,-0.07888564814,0.9904972086,-0.11266026
1726,-0.8655462472,0.2602335212,0.427910816,1,-5890000000,139000000000,60400000000,4206959.497,1025828.025,6008153.952,-0.07944838945,0.9903604841,-0.113463937
1727,-0.8651219257,0.2602335321,0.4287680255,1,-5890000000,139000000000,60400000000,4206374.576,1033093.105,6007318.599,-0.0800110528,0.9902227877,-0.1142675026
1728,-0.8646967553,0.260233543,0.4296248142,1,-5890000000,139000000000,60400000000,4205785.527,1040357.17,6006477.351,-0.08057363764,0.9900841196,-0.1150709561
1729,-0.8642707363,0.2602335539,0.4304811814,1,-5890000000,139000000000,60400000000,4205192.351,1047620.215,6005630.208,-0.08113614341,0.9899444801,-0.1158742967
1730,-0.8638438691,0.2602335648,0.4313371262,1,-5890000000,139000000000,60400000000,4204595.049,1054882.232,6004777.173,-0.08169856957,0.9898038691,-0.1166775236
1731,-0.8634161543,0.2602335756,0.4321926478,1,-5890000000,139000000000,60400000000,4203993.62,1062143.214,6003918.246,-0.08226091556,0.9896622868,-0.117480636
1732,-0.8629875922,0.2602335865,0.4330477453,1,-5890000000,139000000000,60400000000,4203388.067,1069403.154,6003053.426,-0.08282318083,0.9895197334,-0.1182836331
1733,-0.8625581831,0.2602335974,0.4339024178,1,-5890000000,139000000000,60400000000,4202778.389,1076662.044,6002182.717,-0.08338536483,0.9893762091,-0.1190865142
1734,-0.8621279277,0.2602336083,0.4347566645,1,-5890000000,139000000000,60400000000,4202164.587,1083919.877,6001306.117,-0.08394746701,0.9892317139,-0.1198892784
1735,-0.8616968261,0.2602336191,0.4356104848,1,-5890000000,139000000000,60400000000,4201546.661,1091176.647,6000423.629,-0.08450948682,0.989086248,-0.1206919249
1736,-0.861264879,0.2602336299,0.4364638776,1,-5890000000,139000000000,60400000000,4200924.613,1098432.347,5999535.253,-0.0850714237,0.9889398115,-0.121494453
1737,-0.8608320867,0.2602336408,0.437316842,1,-5890000000,139000000000,60400000000,4200298.442,1105686.968,5998640.989,-0.08563327709,0.9887924046,-0.1222968619
1738,-0.8603984497,0.2602336517,0.4381693774,1,-5890000000,139000000000,60400000000,4199668.15,1112940.505,5997740.839,-0.08619504645,0.9886440275,-0.1230991508
1739,-0.8599639683,0.2602336625,0.4390214829,1,-5890000000,139000000000,60400000000,4199033.736,1120192.949,5996834.804,-0.08675673125,0.9884946802,-0.123901319
1740,-0.859528643,0.2602336732,0.4398731575,1,-5890000000,139000000000,60400000000,4198395.202,1127444.294,5995922.885,-0.0873183309,0.9883443629,-0.1247033655
1741,-0.8590924741,0.2602336841,0.4407244005,1,-5890000000,139000000000,60400000000,4197752.549,1134694.533,5995005.081,-0.08787984489,0.9881930758,-0.1255052896
1742,-0.8586554623,0.2602336949,0.4415752112,1,-5890000000,139000000000,60400000000,4197105.776,1141943.659,5994081.395,-0.08844127263,0.9880408191,-0.1263070906
1743,-0.8582176078,0.2602337057,0.4424255884,1,-5890000000,139000000000,60400000000,4196454.885,1149191.663,5993151.828,-0.08900261358,0.9878875928,-0.1271087677
1744,-0.8577789112,0.2602337165,0.4432755316,1,-5890000000,139000000000,60400000000,4195799.876,1156438.541,5992216.379,-0.08956386722,0.9877333971,-0.12791032
1745,-0.8573393727,0.2602337273,0.4441250398,1,-5890000000,139000000000,60400000000,4195140.75,1163684.283,5991275.05,-0.09012503295,0.9875782322,-0.1287117469
1746,-0.856898993,0.2602337381,0.4449741122,1,-5890000000,139000000000,60400000000,4194477.508,1170928.884,5990327.843,-0.09068611024,0.9874220982,-0.1295130474
1747,-0.8564577723,0.2602337489,0.445822748,1,-5890000000,139000000000,60400000000,4193810.149,1178172.335,5989374.757,-0.09124709857,0.9872649953,-0.1303142208
1748,-0.8560157111,0.2602337597,0.4466709464,1,-5890000000,139000000000,60400000000,4193138.675,1185414.631,5988415.794,-0.09180799734,0.9871069236,-0.1311152664
1749,-0.8555728099,0.2602337705,0.4475187064,1,-5890000000,139000000000,60400000000,4192463.087,1192655.763,5987450.955,-0.09236880604,0.9869478833,-0.1319161833
1750,-0.8551290692,0.2602337812,0.4483660273,1,-5890000000,139000000000,60400000000,4191783.384,1199895.725,5986480.24,-0.09292952409,0.9867878745,-0.1327169708
1751,-0.8546844892,0.260233792,0.4492129082,1,-5890000000,139000000000,60400000000,4191099.569,1207134.509,5985503.651,-0.09349015095,0.9866268974,-0.133517628
1752,-0.8542390705,0.2602338028,0.4500593484,1,-5890000000,139000000000,60400000000,4190411.641,1214372.109,5984521.189,-0.09405068608,0.9864649522,-0.1343181542
1753,-0.8537928136,0.2602338135,0.4509053471,1,-5890000000,139000000000,60400000000,4189719.6,1221608.518,5983532.854,-0.09461112891,0.986302039,-0.1351185486
1754,-0.8533457187,0.2602338243,0.4517509031,1,-5890000000,139000000000,60400000000,4189023.449,1228843.727,5982538.648,-0.09517147891,0.986138158,-0.1359188104
1755,-0.8528977865,0.260233835,0.452596016,1,-5890000000,139000000000,60400000000,4188323.187,1236077.731,5981538.572,-0.09573173552,0.9859733093,-0.1367189389
1756,-0.8524490173,0.2602338457,0.4534406847,1,-5890000000,139000000000,60400000000,4187618.815,1243310.522,5980532.626,-0.09629189819,0.9858074931,-0.1375189332
1757,-0.8519994115,0.2602338565,0.4542849086,1,-5890000000,139000000000,60400000000,4186910.334,1250542.093,5979520.811,-0.09685196638,0.9856407095,-0.1383187925
1758,-0.8515489697,0.2602338672,0.4551286865,1,-5890000000,139000000000,60400000000,4186197.745,1257772.436,5978503.129,-0.09741193952,0.9854729588,-0.1391185161
1759,-0.8510976921,0.260233878,0.455972018,1,-5890000000,139000000000,60400000000,4185481.048,1265001.546,5977479.58,-0.09797181707,0.9853042411,-0.1399181033
1760,-0.8506455795,0.2602338886,0.456814902,1,-5890000000,139000000000,60400000000,4184760.243,1272229.414,5976450.166,-0.09853159851,0.9851345565,-0.140717553
1761,-0.8501926319,0.2602338994,0.4576573378,1,-5890000000,139000000000,60400000000,4184035.333,1279456.034,5975414.888,-0.09909128324,0.9849639052,-0.1415168648
1762,-0.8497388501,0.2602339101,0.4584993245,1,-5890000000,139000000000,60400000000,4183306.316,1286681.398,5974373.745,-0.09965087075,0.9847922874,-0.1423160378
1763,-0.8492842344,0.2602339207,0.4593408614,1,-5890000000,139000000000,60400000000,4182573.195,1293905.5,5973326.741,-0.1002103605,0.9846197033,-0.1431150709
1764,-0.8488287853,0.2602339315,0.4601819474,1,-5890000000,139000000000,60400000000,4181835.97,1301128.332,5972273.875,-0.1007697518,0.984446153,-0.1439139637
1765,-0.8483725032,0.2602339422,0.4610225819,1,-5890000000,139000000000,60400000000,4181094.641,1308349.887,5971215.148,-0.1013290444,0.9842716367,-0.1447127153
1766,-0.8479153886,0.2602339528,0.4618627642,1,-5890000000,139000000000,60400000000,4180349.209,1315570.159,5970150.563,-0.1018882374,0.9840961546,-0.1455113248
1767,-0.8474574418,0.2602339635,0.4627024932,1,-5890000000,139000000000,60400000000,4179599.675,1322789.14,5969080.119,-0.1024473305,0.9839197068,-0.1463097917
1768,-0.8469986635,0.2602339741,0.4635417681,1,-5890000000,139000000000,60400000000,4178846.04,1330006.822,5968003.817,-0.1030063231,0.9837422935,-0.1471081148
1769,-0.8465390539,0.2602339848,0.4643805883,1,-5890000000,139000000000,60400000000,4178088.304,1337223.2,5966921.66,-0.1035652146,0.9835639149,-0.1479062938
1770,-0.8460786136,0.2602339955,0.4652189527,1,-5890000000,139000000000,60400000000,4177326.468,1344438.265,5965833.647,-0.1041240045,0.9833845711,-0.1487043275
1771,-0.845617343,0.2602340061,0.4660568606,1,-5890000000,139000000000,60400000000,4176560.534,1351652.011,5964739.78,-0.1046826921,0.9832042624,-0.1495022153
1772,-0.8451552426,0.2602340168,0.4668943112,1,-5890000000,139000000000,60400000000,4175790.501,1358864.431,5963640.06,-0.1052412771,0.9830229889,-0.1502999564
1773,-0.8446923128,0.2602340274,0.4677313037,1,-5890000000,139000000000,60400000000,4175016.37,1366075.517,5962534.488,-0.1057997588,0.9828407508,-0.15109755
1774,-0.8442285541,0.260234038,0.4685678373,1,-5890000000,139000000000,60400000000,4174238.143,1373285.263,5961423.066,-0.1063581367,0.9826575483,-0.1518949953
1775,-0.8437639669,0.2602340487,0.469403911,1,-5890000000,139000000000,60400000000,4173455.82,1380493.661,5960305.793,-0.1069164102,0.9824733815,-0.1526922917
1776,-0.8432985516,0.2602340593,0.470239524,1,-5890000000,139000000000,60400000000,4172669.401,1387700.704,5959182.672,-0.1074745788,0.9822882506,-0.1534894382
1777,-0.8428323089,0.2602340699,0.4710746758,1,-5890000000,139000000000,60400000000,4171878.888,1394906.386,5958053.704,-0.108032642,0.9821021559,-0.154286434
1778,-0.842365239,0.2602340805,0.4719093653,1,-5890000000,139000000000,60400000000,4171084.281,1402110.699,5956918.889,-0.1085905991,0.9819150974,-0.1550832785
1779,-0.8418973425,0.2602340911,0.4727435918,1,-5890000000,139000000000,60400000000,4170285.581,1409313.637,5955778.229,-0.1091484497,0.9817270754,-0.1558799708
1780,-0.8414286198,0.2602341017,0.4735773543,1,-5890000000,139000000000,60400000000,4169482.789,1416515.191,5954631.724,-0.1097061932,0.9815380901,-0.1566765101
1781,-0.8409590713,0.2602341123,0.4744106521,1,-5890000000,139000000000,60400000000,4168675.906,1423715.355,5953479.376,-0.110263829,0.9813481417,-0.1574728957
1782,-0.8404886976,0.2602341229,0.4752434845,1,-5890000000,139000000000,60400000000,4167864.932,1430914.123,5952321.187,-0.1108213566,0.9811572302,-0.1582691268
1783,-0.8400174992,0.2602341335,0.4760758505,1,-5890000000,139000000000,60400000000,4167049.868,1438111.486,5951157.156,-0.1113787755,0.980965356,-0.1590652025
1784,-0.8395454763,0.2602341441,0.4769077493,1,-5890000000,139000000000,60400000000,4166230.715,1445307.438,5949987.286,-0.1119360851,0.9807725192,-0.1598611222
1785,-0.8390726296,0.2602341547,0.4777391803,1,-5890000000,139000000000,60400000000,4165407.474,1452501.972,5948811.577,-0.1124932848,0.98057872,-0.1606568851
1786,-0.8385989595,0.2602341652,0.4785701423,1,-5890000000,139000000000,60400000000,4164580.146,1459695.08,5947630.031,-0.1130503742,0.9803839586,-0.1614524902
1787,-0.8381244664,0.2602341758,0.4794006348,1,-5890000000,139000000000,60400000000,4163748.731,1466886.756,5946442.649,-0.1136073526,0.9801882352,-0.1622479369
1788,-0.8376491508,0.2602341863,0.480230657,1,-5890000000,139000000000,60400000000,4162913.23,1474076.993,5945249.432,-0.1141642196,0.9799915499,-0.1630432245
1789,-0.8371730133,0.2602341968,0.4810602078,1,-5890000000,139000000000,60400000000,4162073.645,1481265.783,5944050.381,-0.1147209745,0.979793903,-0.163838352
1790,-0.8366960541,0.2602342074,0.4818892867,1,-5890000000,139000000000,60400000000,4161229.975,1488453.12,5942845.497,-0.1152776169,0.9795952947,-0.1646333188
1791,-0.8362182739,0.2602342179,0.4827178926,1,-5890000000,139000000000,60400000000,4160382.222,1495638.996,5941634.781,-0.1158341461,0.9793957251,-0.165428124
1792,-0.8357396731,0.2602342284,0.483546025,1,-5890000000,139000000000,60400000000,4159530.386,1502823.405,5940418.236,-0.1163905617,0.9791951945,-0.1662227669
1793,-0.8352602522,0.2602342389,0.4843736829,1,-5890000000,139000000000,60400000000,4158674.469,1510006.339,5939195.861,-0.1169468631,0.978993703,-0.1670172466
1794,-0.8347800115,0.2602342495,0.4852008654,1,-5890000000,139000000000,60400000000,4157814.472,1517187.791,5937967.658,-0.1175030497,0.9787912509,-0.1678115626
1795,-0.8342989516,0.26023426,0.4860275718,1,-5890000000,139000000000,60400000000,4156950.394,1524367.754,5936733.628,-0.118059121,0.9785878383,-0.1686057139
1796,-0.8338170731,0.2602342705,0.4868538014,1,-5890000000,139000000000,60400000000,4156082.237,1531546.222,5935493.773,-0.1186150765,0.9783834654,-0.1693996996
1797,-0.8333343763,0.260234281,0.4876795532,1,-5890000000,139000000000,60400000000,4155210.002,1538723.187,5934248.094,-0.1191709155,0.9781781325,-0.1701935191
1798,-0.8328508616,0.2602342915,0.4885048265,1,-5890000000,139000000000,60400000000,4154333.689,1545898.642,5932996.591,-0.1197266376,0.9779718397,-0.1709871718
1799,-0.8323665297,0.2602343019,0.4893296203,1,-5890000000,139000000000,60400000000,4153453.3,1553072.579,5931739.267,-0.1202822423,0.9777645873,-0.1717806565
1800,-0.831881381,0.2602343125,0.4901539341,1,-5890000000,139000000000,60400000000,4152568.836,1560244.993,5930476.122,-0.1208377289,0.9775563755,-0.1725739727
1801,-0.8313954159,0.2602343229,0.4909777669,1,-5890000000,139000000000,60400000000,4151680.296,1567415.876,5929207.157,-0.121393097,0.9773472044,-0.1733671195
1802,-0.8309086349,0.2602343334,0.491801118,1,-5890000000,139000000000,60400000000,4150787.683,1574585.221,5927932.375,-0.1219483459,0.9771370742,-0.1741600963
1803,-0.8304210385,0.2602343438,0.4926239864,1,-5890000000,139000000000,60400000000,4149890.997,1581753.021,5926651.775,-0.1225034752,0.9769259852,-0.1749529021
1804,-0.8299326272,0.2602343543,0.4934463714,1,-5890000000,139000000000,60400000000,4148990.238,1588919.268,5925365.36,-0.1230584842,0.9767139376,-0.1757455364
1805,-0.8294434014,0.2602343647,0.4942682724,1,-5890000000,139000000000,60400000000,4148085.408,1596083.957,5924073.131,-0.1236133725,0.9765009316,-0.1765379981
1806,-0.8289533617,0.2602343752,0.4950896882,1,-5890000000,139000000000,60400000000,4147176.508,1603247.079,5922775.088,-0.1241681395,0.9762869673,-0.1773302866
1807,-0.8284625085,0.2602343856,0.4959106183,1,-5890000000,139000000000,60400000000,4146263.538,1610408.628,5921471.234,-0.1247227847,0.9760720451,-0.1781224011
1808,-0.8279708423,0.260234396,0.4967310617,1,-5890000000,139000000000,60400000000,4145346.5,1617568.597,5920161.569,-0.1252773075,0.9758561651,-0.1789143407
1809,-0.8274783636,0.2602344064,0.4975510178,1,-5890000000,139000000000,60400000000,4144425.394,1624726.979,5918846.095,-0.1258317073,0.9756393275,-0.1797061048
1810,-0.8269850728,0.2602344169,0.4983704856,1,-5890000000,139000000000,60400000000,4143500.221,1631883.766,5917524.812,-0.1263859837,0.9754215325,-0.1804976926
1811,-0.8264909705,0.2602344273,0.4991894643,1,-5890000000,139000000000,60400000000,4142570.983,1639038.952,5916197.724,-0.126940136,0.9752027804,-0.1812891033
1812,-0.825996057,0.2602344377,0.5000079532,1,-5890000000,139000000000,60400000000,4141637.679,1646192.529,5914864.829,-0.1274941638,0.9749830713,-0.1820803362
1813,-0.8255003331,0.2602344481,0.5008259516,1,-5890000000,139000000000,60400000000,4140700.312,1653344.492,5913526.131,-0.1280480665,0.9747624056,-0.1828713902
1814,-0.825003799,0.2602344585,0.5016434584,1,-5890000000,139000000000,60400000000,4139758.881,1660494.832,5912181.63,-0.1286018435,0.9745407833,-0.1836622649
1815,-0.8245064553,0.2602344689,0.502460473,1,-5890000000,139000000000,60400000000,4138813.388,1667643.542,5910831.327,-0.1291554944,0.9743182047,-0.1844529593
1816,-0.8240083025,0.2602344792,0.5032769946,1,-5890000000,139000000000,60400000000,4137863.833,1674790.616,5909475.225,-0.1297090185,0.9740946701,-0.1852434728
1817,-0.823509341,0.2602344897,0.5040930224,1,-5890000000,139000000000,60400000000,4136910.219,1681936.047,5908113.323,-0.1302624153,0.9738701796,-0.1860338045
1818,-0.8230095715,0.2602345,0.5049085554,1,-5890000000,139000000000,60400000000,4135952.545,1689079.827,5906745.625,-0.1308156843,0.9736447335,-0.1868239536
1819,-0.8225089942,0.2602345104,0.5057235931,1,-5890000000,139000000000,60400000000,4134990.812,1696221.95,5905372.13,-0.131368825,0.973418332,-0.1876139195
1820,-0.8220076098,0.2602345207,0.5065381345,1,-5890000000,139000000000,60400000000,4134025.022,1703362.408,5903992.84,-0.1319218367,0.9731909753,-0.1884037012
1821,-0.8215054187,0.260234531,0.5073521789,1,-5890000000,139000000000,60400000000,4133055.175,1710501.195,5902607.757,-0.132474719,0.9729626636,-0.189193298
1822,-0.8210024215,0.2602345414,0.5081657253,1,-5890000000,139000000000,60400000000,4132081.273,1717638.303,5901216.882,-0.1330274713,0.9727333972,-0.1899827093
1823,-0.8204986185,0.2602345518,0.5089787732,1,-5890000000,139000000000,60400000000,4131103.316,1724773.726,5899820.216,-0.133580093,0.9725031763,-0.190771934
1824,-0.8199940104,0.260234562,0.5097913217,1,-5890000000,139000000000,60400000000,4130121.305,1731907.457,5898417.761,-0.1341325837,0.9722720011,-0.1915609715
1825,-0.8194885976,0.2602345724,0.5106033699,1,-5890000000,139000000000,60400000000,4129135.242,1739039.488,5897009.518,-0.1346849428,0.9720398719,-0.1923498212
1826,-0.8189823806,0.2602345827,0.511414917,1,-5890000000,139000000000,60400000000,4128145.126,1746169.812,5895595.488,-0.1352371697,0.9718067888,-0.193138482
1827,-0.8184753599,0.260234593,0.5122259624,1,-5890000000,139000000000,60400000000,4127150.96,1753298.424,5894175.673,-0.1357892639,0.9715727521,-0.1939269533
1828,-0.8179675359,0.2602346033,0.5130365051,1,-5890000000,139000000000,60400000000,4126152.744,1760425.314,5892750.075,-0.1363412248,0.971337762,-0.1947152344
1829,-0.8174589093,0.2602346137,0.5138465443,1,-5890000000,139000000000,60400000000,4125150.48,1767550.477,5891318.694,-0.136893052,0.9711018188,-0.1955033244
1830,-0.8169494805,0.2602346239,0.5146560794,1,-5890000000,139000000000,60400000000,4124144.167,1774673.906,5889881.532,-0.1374447448,0.9708649227,-0.1962912225
1831,-0.81643925,0.2602346342,0.5154651094,1,-5890000000,139000000000,60400000000,4123133.807,1781795.593,5888438.591,-0.1379963027,0.9706270739,-0.1970789279
1832,-0.8159282182,0.2602346445,0.5162736337,1,-5890000000,139000000000,60400000000,4122119.402,1788915.532,5886989.871,-0.1385477253,0.9703882726,-0.1978664401
1833,-0.8154163857,0.2602346548,0.5170816514,1,-5890000000,139000000000,60400000000,4121100.952,1796033.716,5885535.375,-0.1390990119,0.9701485192,-0.1986537581
1834,-0.8149037531,0.260234665,0.5178891617,1,-5890000000,139000000000,60400000000,4120078.457,1803150.137,5884075.103,-0.139650162,0.9699078138,-0.1994408811
1835,-0.8143903207,0.2602346752,0.5186961638,1,-5890000000,139000000000,60400000000,4119051.92,1810264.789,5882609.058,-0.1402011752,0.9696661566,-0.2002278084
